Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.008330511637700024,0.0
3.190158997524437e-08,362.8055555555555,0.0032149577376847944,-2.1557143813594544
6.380317995048874e-08,181.40277777777774,0.0008147461879822408,1.7706658447532528
9.570476992573311e-08,120.93518518518516,0.00021180321359640818,-0.7850438054523539
1.2760635990097747e-07,90.70138888888887,0.00012168006101564027,2.331195646558867
1.5950794987622184e-07,72.56111111111112,0.0001471779545931203,-1.921277862969374
1.9140953985146623e-07,60.46759259259258,0.00012796796233700928,2.0177660238798563
2.233111298267106e-07,51.829365079365076,0.00010953876162209975,1.3947804496112142
2.5521271980195495e-07,45.350694444444436,6.76907038442057e-05,-1.6788692336625888
2.871143097771993e-07,40.31172839506173,0.00018785520242494395,1.354555732570622
3.1901589975244367e-07,36.28055555555556,0.00010395684511220574,-3.140539376751448
3.5091748972768804e-07,32.98232323232323,0.00013824384116683386,0.4265134926858948
3.8281907970293245e-07,30.23379629629629,2.711991610929153e-05,-0.02663947561636708
4.147206696781768e-07,27.908119658119652,1.3550906824193103e-05,1.0061149245336052
4.466222596534212e-07,25.914682539682538,6.583517701842896e-05,-1.460334192958408
4.785238496286655e-07,24.187037037037037,0.00016371561942936998,2.413632678911306
5.104254396039099e-07,22.675347222222218,0.000105533256329545,-0.4186864907767734
5.423270295791543e-07,21.341503267973852,0.00013309727400008682,-1.1526842624461082
5.742286195543986e-07,20.155864197530864,0.00015306399096008704,-2.46653678649538
6.06130209529643e-07,19.095029239766077,5.7517001472749835e-06,1.9122988048367016
6.380317995048873e-07,18.14027777777778,9.457375099698258e-05,2.179636896097605
6.699333894801318e-07,17.276455026455025,7.567497607584976e-05,-0.7674228263424842
7.018349794553761e-07,16.491161616161616,6.107038675090743e-05,-1.931626714485944
7.337365694306205e-07,15.77415458937198,4.077444936313007e-05,-0.25724546516636293
7.656381594058649e-07,15.116898148148145,4.403976072478086e-05,-1.1192563572737333
7.975397493811092e-07,14.512222222222222,0.00027813538228439803,-1.1910613785794553
8.294413393563536e-07,13.954059829059826,6.866168676305686e-05,-1.8954335558913804
8.613429293315979e-07,13.437242798353909,0.000143002427139488,-1.3300978755204345
8.932445193068423e-07,12.957341269841269,0.00010015242704453461,-1.3155326977089896
9.251461092820867e-07,12.510536398467432,0.00010152242208286196,-2.301046648684807
9.57047699257331e-07,12.093518518518518,0.0001426495237141107,1.6597023678904925
9.889492892325755e-07,11.703405017921146,0.0001379048963023017,-0.11288129899368975
1.0208508792078198e-06,11.337673611111109,9.162208919650999e-05,-0.12024393880313577
1.052752469183064e-06,10.994107744107744,0.00017145177490082917,-1.36259162366023
1.0846540591583086e-06,10.670751633986926,0.00014519726401338926,2.0089280647999557
1.116555649133553e-06,10.365873015873015,5.4053480821756554e-05,-1.2233777148627816
1.1484572391087972e-06,10.077932098765432,0.0002256297810269341,1.3336343272954752
1.1803588290840416e-06,9.805555555555555,0.00019679944131486673,0.2422955163705855
1.212260419059286e-06,9.547514619883039,2.6516541576810706e-05,0.0774321325517979
1.2441620090345304e-06,9.302706552706553,4.874667502058039e-05,-0.5795692990451021
1.2760635990097747e-06,9.07013888888889,8.506723928502615e-05,0.9178572044529698
1.3079651889850192e-06,8.84891598915989,4.636146804099769e-05,-2.453578811613371
1.3398667789602635e-06,8.638227513227513,0.00011144856171533272,-0.38382729252892706
1.3717683689355078e-06,8.43733850129199,9.55177218669685e-05,-2.3977636180052957
1.4036699589107521e-06,8.245580808080808,0.00013370961042639002,2.550297726857534
1.4355715488859967e-06,8.062345679012346,6.293985969519306e-05,-0.7290913784299894
1.467473138861241e-06,7.88707729468599,4.432509419666315e-05,1.8315940512715485
1.4993747288364853e-06,7.719267139479905,7.085143188129744e-05,-1.5857525482941033
1.5312763188117298e-06,7.558449074074073,6.151364606651659e-05,2.1662180689972135
1.5631779087869741e-06,7.404195011337867,0.00011630943588313307,0.24184478280534208
1.5950794987622184e-06,7.256111111111111,0.00025875085621143994,-1.3177578939446988
