Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,4.039418657374277e-07,1.4892370154203793
5.787037037037037e-05,0.2,1.0382387639639014e-06,1.626883863197338
2.3148148148148147e-05,0.5,3.519951054810851e-06,1.8621787453041927
1.1574074074074073e-05,1.0,9.764750501071181e-06,1.8056745663201474
5.787037037037037e-06,2.0,3.233910507508463e-05,1.4884648580831406
1.6534391534391535e-06,7.0,9.665673834407496e-05,1.1050815182954818
8.267195767195768e-07,14.0,0.00014388723391324808,2.941284110147733
3.8580246913580245e-07,30.0,0.00014217312340585,-2.549150432432978
1.286008230452675e-07,90.0,0.00083264890484795,1.872858337015389
3.1709791983764586e-08,365.0,,
