Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,2.780437509830224e-07,-1.0148048171302362
5.787037037037037e-05,0.2,7.445912353839911e-07,-1.1323418526860398
2.3148148148148147e-05,0.5,4.653093372047616e-06,-0.808424085768778
1.1574074074074073e-05,1.0,1.0606804350423897e-05,0.07922293951018078
5.787037037037037e-06,2.0,3.218443589773682e-05,-1.5498339365062397
1.6534391534391535e-06,7.0,7.510688413703754e-05,0.889822170666956
8.267195767195768e-07,14.0,6.676392114318137e-05,2.1890259745066265
3.8580246913580245e-07,30.0,8.125039096170017e-05,1.4324746289552268
1.286008230452675e-07,90.0,0.0008379171367338751,-2.8022325142897353
3.1709791983764586e-08,365.0,,
