Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,12.464805264899814,0.0
4.2431494352368105e-08,272.7708333333333,5.3781510637593115,-2.8305616463000374
8.486298870473621e-08,136.38541666666666,0.905469689540779,-2.2431212655857826
1.2729448305710432e-07,90.9236111111111,0.7524898847686032,-2.3527739986718403
1.6972597740947242e-07,68.19270833333333,0.3895910094240942,-1.8932512141769782
2.1215747176184052e-07,54.55416666666667,0.17000588275341869,-0.844822998052049
2.5458896611420864e-07,45.46180555555555,0.23935555162947297,-1.8892566605790033
2.9702046046657674e-07,38.9672619047619,0.3835512630880344,-1.9466044435110776
3.3945195481894484e-07,34.096354166666664,0.1676464384986807,0.4190937817060519
3.8188344917131294e-07,30.30787037037037,0.20372530801999597,-1.719489694286344
4.2431494352368103e-07,27.277083333333334,0.22639962910069641,-1.9904604631354628
4.6674643787604913e-07,24.797348484848484,0.18559847140994862,-0.1474384258071541
5.091779322284173e-07,22.730902777777775,0.08876470287942165,-2.5843466916018056
5.516094265807853e-07,20.982371794871796,0.10251671651982587,0.6570739680294917
5.940409209331535e-07,19.48363095238095,0.19358966110539047,2.9981685272019143
6.364724152855215e-07,18.184722222222224,0.43366785278503306,2.8451067036574895
6.789039096378897e-07,17.048177083333332,0.29704678973054494,2.4754735025201597
7.213354039902578e-07,16.0453431372549,0.1818120193681569,-2.0938030515209833
7.637668983426259e-07,15.153935185185185,0.11623451679290031,-0.42434225548323146
8.06198392694994e-07,14.356359649122805,0.2178042007521879,-1.1684033505274014
8.486298870473621e-07,13.638541666666667,0.23226783624037253,-0.3856483665344588
8.910613813997302e-07,12.9890873015873,0.1074949621098344,2.5136594066438263
9.334928757520983e-07,12.398674242424242,0.10299485961553438,2.852570166103199
9.759243701044664e-07,11.859601449275361,0.18353765151704055,-2.1756551852493438
1.0183558644568346e-06,11.365451388888888,0.013833799159439502,-2.4012758538820513
1.0607873588092027e-06,10.910833333333333,0.09984792124485703,1.362280796378335
1.1032188531615707e-06,10.491185897435898,0.1762738357598572,-0.4562955045862558
1.1456503475139388e-06,10.102623456790123,0.18533846960570663,-2.5548712386658874
1.188081841866307e-06,9.741815476190474,0.283747029487875,-2.0962971082894226
1.2305133362186751e-06,9.4058908045977,0.14157209502722123,2.55490348318451
1.272944830571043e-06,9.092361111111112,0.07181264628363866,0.3539521420571808
1.3153763249234112e-06,8.799059139784946,0.25633320157796263,0.5836748025093589
1.3578078192757794e-06,8.524088541666666,0.1665143219387312,-0.5386248032307999
1.4002393136281475e-06,8.265782828282827,0.27839029934186277,0.021109584509353855
1.4426708079805157e-06,8.02267156862745,0.36334826918074764,2.123615036484831
1.4851023023328836e-06,7.79345238095238,0.1907438743575301,-0.5947720330110979
1.5275337966852517e-06,7.576967592592593,0.23567050347563143,0.6547050078693711
1.56996529103762e-06,7.372184684684684,0.284836248749758,0.17655466883845164
1.612396785389988e-06,7.178179824561402,0.18974336292116167,-2.930002716899948
1.654828279742356e-06,6.994123931623931,0.09588950024127661,-1.843678408597947
1.6972597740947241e-06,6.819270833333333,0.14538313113444187,1.793923328339603
1.7396912684470923e-06,6.652947154471545,0.12387077743747558,-1.0710701246048073
1.7821227627994604e-06,6.49454365079365,0.1144357453424596,-1.3742507424481358
1.8245542571518286e-06,6.3435077519379846,0.2177041377026489,-1.4619466626804007
1.8669857515041965e-06,6.199337121212121,0.20863168313350225,-1.182006379821058
1.9094172458565647e-06,6.061574074074074,0.09674181358871925,0.5542180749306712
1.951848740208933e-06,5.929800724637681,0.2174871642164482,2.342014369770053
1.994280234561301e-06,5.803634751773049,0.01807033775492167,0.5269564008487583
2.036711728913669e-06,5.682725694444444,0.3083392427121581,-1.8612269330539122
