Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.006963139845719083,0.0
4.2431494352368105e-08,272.7708333333333,0.002370099568129811,-2.860346744635511
8.486298870473621e-08,136.38541666666666,0.00035180638938138925,0.22751844495177714
1.2729448305710432e-07,90.9236111111111,0.0002778902795614636,-2.7497868568035497
1.6972597740947242e-07,68.19270833333333,0.0001353447196959772,-1.5220701935950638
2.1215747176184052e-07,54.55416666666667,0.00011317519683560202,1.4800069416954316
2.5458896611420864e-07,45.46180555555555,4.156688471257447e-05,-1.9183092242029314
2.9702046046657674e-07,38.9672619047619,0.0001180401585612195,-2.371780530172495
3.3945195481894484e-07,34.096354166666664,0.00021674378543088752,0.7426461085533368
3.8188344917131294e-07,30.30787037037037,0.0001896330595245665,-1.6606393793435519
4.2431494352368103e-07,27.277083333333334,0.00012663456031520123,2.4664166197012585
4.6674643787604913e-07,24.797348484848484,0.00011824629211354819,-0.6812626178204861
5.091779322284173e-07,22.730902777777775,6.857793703228104e-05,2.3895533052939846
5.516094265807853e-07,20.982371794871796,0.00017286043337662546,0.35143624744146973
5.940409209331535e-07,19.48363095238095,8.46094406398307e-05,-2.7600818830915514
6.364724152855215e-07,18.184722222222224,0.0001788244386499272,-3.0705555407926752
6.789039096378897e-07,17.048177083333332,5.179127205374089e-05,1.6587302130894228
7.213354039902578e-07,16.0453431372549,0.00010674246250477675,-2.1384202800841794
7.637668983426259e-07,15.153935185185185,0.00015414485687553778,0.48132475035503924
8.06198392694994e-07,14.356359649122805,9.18704222628105e-05,-2.0534999649895234
8.486298870473621e-07,13.638541666666667,9.566926325420135e-05,-0.18713466373462256
8.910613813997302e-07,12.9890873015873,0.00011445339222104177,2.7272978159012
9.334928757520983e-07,12.398674242424242,7.79578139260729e-05,-2.722266314325983
9.759243701044664e-07,11.859601449275361,1.2140826135948715e-05,-1.5550361956846517
1.0183558644568346e-06,11.365451388888888,8.394008508166803e-05,-0.5859842883301413
1.0607873588092027e-06,10.910833333333333,5.8241076050323815e-05,2.318172856806357
1.1032188531615707e-06,10.491185897435898,0.00014364594102030267,-0.5332394141085076
1.1456503475139388e-06,10.102623456790123,0.00020520458469677104,3.02920441242213
1.188081841866307e-06,9.741815476190474,0.00011499489790520143,-1.2447924942664852
1.2305133362186751e-06,9.4058908045977,0.00013882257453226238,2.0406424248154287
1.272944830571043e-06,9.092361111111112,5.8840669317056605e-05,-1.5926429058130076
1.3153763249234112e-06,8.799059139784946,6.847129790488417e-05,1.199491555207368
1.3578078192757794e-06,8.524088541666666,3.712414841608317e-05,-2.503443921866067
1.4002393136281475e-06,8.265782828282827,0.000253992359543429,-0.004551280814573297
1.4426708079805157e-06,8.02267156862745,0.00026787187466515344,2.5472566340842637
1.4851023023328836e-06,7.79345238095238,8.988260031713799e-05,-1.0522945408957807
1.5275337966852517e-06,7.576967592592593,7.035270145393883e-05,-0.09497899855179652
1.56996529103762e-06,7.372184684684684,0.00021472225546937903,0.5856016492094759
1.612396785389988e-06,7.178179824561402,0.00018352416364273604,-3.045512480478107
1.654828279742356e-06,6.994123931623931,9.49561145377032e-05,-1.1029436228362621
1.6972597740947241e-06,6.819270833333333,0.0001310529295906821,1.6985529654377
1.7396912684470923e-06,6.652947154471545,0.00012210345146468593,-1.2043569214117396
1.7821227627994604e-06,6.49454365079365,3.851277572786379e-05,3.0079298054489825
1.8245542571518286e-06,6.3435077519379846,1.4238281488911758e-05,-0.08179490846234097
1.8669857515041965e-06,6.199337121212121,0.00013076745413121723,-0.9629312858590148
1.9094172458565647e-06,6.061574074074074,0.00011084498889807345,1.3229581009636644
1.951848740208933e-06,5.929800724637681,8.571450226020604e-05,3.0169848571635636
1.994280234561301e-06,5.803634751773049,4.2147119184902854e-05,1.632697041025356
2.036711728913669e-06,5.682725694444444,0.0001709527061592511,-1.868041640015315
2.0791432232660373e-06,5.566751700680271,0.00011852192151581737,1.3062149408874395
