Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.002138572056789699,-1.4214079638070272
5.787037037037037e-05,0.2,0.00792663092050222,-1.6219695882486804
2.3148148148148147e-05,0.5,0.03788919812744023,1.3024317526277551
1.1574074074074073e-05,1.0,0.06112589831953569,-2.218736822858296
5.787037037037037e-06,2.0,0.0986678112153182,-1.0384507560672684
1.6534391534391535e-06,7.0,0.18976369485288877,1.3301647223990911
8.267195767195768e-07,14.0,0.20668367119698142,-2.15375636192719
3.8580246913580245e-07,30.0,0.2573870198640902,-1.4998520122684533
1.286008230452675e-07,90.0,2.358895946244315,-2.4712040165637
3.1709791983764586e-08,365.0,,
