Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.00016596951487417405,-1.5759957263582036
5.787037037037037e-05,0.2,0.0005096855687041783,-1.5728639951675267
2.3148148148148147e-05,0.5,0.0016779498028294388,-1.9162841865050722
1.1574074074074073e-05,1.0,0.002964622420105327,1.8118215429818214
5.787037037037037e-06,2.0,0.004602871221743411,0.24216397858881614
1.6534391534391535e-06,7.0,0.006897996280721737,-2.428028769472224
8.267195767195768e-07,14.0,0.00643114935900177,2.865087901933745
3.8580246913580245e-07,30.0,0.006990769672696268,1.0271472262073056
1.286008230452675e-07,90.0,0.013571609642196366,2.2567827570717856
3.1709791983764586e-08,365.0,,
