  , room2 , room2 , room2 , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , room1 , room1 , room1 , opening1 , opening1 , Heat source , Moisture source , 
2022/10/25 16:30,25.191934012891693,0.7278904627359845,0.014661399514951604,25.33064325565016,0.6762846511585482,0.013714391284530104,11.752606935287986,2.053812982920879e-5,-0.0,25.20333333333332,0.6848141789620431,0.013784085673252235,-11.441918350305968,-2.0788036814729316e-5,0.0,0.0,
2022/10/25 16:40,25.196027160147196,0.7278009229918042,0.01466320993172008,25.314557287768366,0.677284609587361,0.013721694721612363,12.535027338390137,2.043302440223344e-5,-0.0,25.170000000000016,0.6864825342635194,0.013790412312511584,-11.383017821742214,-2.0639842087343083e-5,0.0,0.0,
2022/10/25 16:50,25.199530532773963,0.7277117372180105,0.014664500583437318,25.2981548120963,0.6782711877989721,0.013728428946362689,13.291563427525832,2.0315709066519846e-5,-0.0,25.136666666666656,0.6881551616626658,0.013796739077684004,-11.317336880420044,-2.0479979994636824e-5,0.0,0.0,
2022/10/25 17:00,25.20240771253816,0.7276229860926574,0.014665240499240223,25.281472314646464,0.6792512346917877,0.013734766310729537,14.021491806525432,2.018566621394266e-5,-0.0,25.103333333333353,0.689832072826387,0.013803065968773249,-11.244471604604769,-2.0307760086334212e-5,0.0,0.0,
2022/10/25 17:10,25.20518723363017,0.7275445880529021,0.014666106535758313,25.26973889440501,0.6802892544485342,0.013746408887167109,14.291479363804457,1.9782490146156584e-5,-0.0,25.08499999999998,0.6914937813128164,0.013821615790041604,-11.013839860729604,-1.9865499305838686e-5,0.0,0.0,
2022/10/25 17:20,25.207531140227104,0.7274682406250388,0.01466662546960462,25.260464717183595,0.6814083524342135,0.013761759339839518,14.427849717803271,1.932878924289488e-5,-0.0,25.068333333333328,0.6931561070449703,0.013841524891361,-10.760953490447719,-1.9385099694509828e-5,0.0,0.0,
2022/10/25 17:30,25.20927219973089,0.7273945060662361,0.014666659472228139,25.251636825681658,0.6825762680742318,0.01377846998248311,14.541504872188968,1.886598232601221e-5,-0.0,25.051666666666677,0.6948211407556525,0.013861435239522959,-10.501726390697513,-1.88938344470854e-5,0.0,0.0,
2022/10/25 17:40,25.210423380011434,0.7273239083754645,0.014666230980162573,25.242912243254466,0.6837779932335105,0.013795943532875998,14.639215785981039,1.8393072663056912e-5,-0.0,25.035000000000025,0.6964888866564423,0.013881346834644617,-10.23645117700471,-1.8392219917547114e-5,0.0,0.0,
2022/10/25 17:50,25.21103405905791,0.7272567157171982,0.014665389719204685,25.23416690059156,0.6850046633364957,0.013813892394825934,14.725918504307744,1.7910844769160734e-5,-0.0,25.018333333333317,0.6981593489655987,0.013901259676843119,-9.965776371180255,-1.7881376143350977e-5,0.0,0.0,
2022/10/25 18:00,25.21116622597691,0.7271930569304967,0.014664193826745943,25.22534770995253,0.6862505924528627,0.013832153964120951,14.804209967505244,1.7420370225666614e-5,-0.0,25.001666666666665,0.6998325319080628,0.013921173766235622,-9.690460198974506,-1.7362607563658062e-5,0.0,0.0,
2022/10/25 18:10,25.209853794969206,0.7270731031768958,0.014660545639939761,25.20379008904797,0.6872855594917174,0.013835321100049336,15.616642789486265,1.7742910359529026e-5,-0.0,24.970000000000027,0.7000055252605978,0.01389784022089952,-9.947196448069917,-1.7795678353724512e-5,0.0,0.0,
2022/10/25 18:20,25.207640156046295,0.7269324128698239,0.014655665341780602,25.176436308763016,0.6879825987968545,0.013826630915331328,16.604979768501384,1.828572374665978e-5,-0.0,24.936666666666667,0.7000093913852538,0.013869703672210257,-10.25050423491848,-1.831272897459302e-5,0.0,0.0,
2022/10/25 18:30,25.204882797381913,0.7267883092914905,0.014650230383794682,25.14838254282398,0.6884511278159788,0.01381265174785747,17.58216001651931,1.8815564883479275e-5,-0.0,24.903333333333308,0.7000108543606247,0.01384156961332453,-10.54654568186379,-1.8817357799121893e-5,0.0,0.0,
2022/10/25 18:40,25.20159198263923,0.7266403566509094,0.014644241493673599,25.120434304479716,0.6887504237685207,0.013795299267021454,18.533807507734537,1.9331115256878336e-5,-0.0,24.870000000000005,0.7000099033254071,0.013813438043911868,-10.835330283757685,-1.9309569132111408e-5,0.0,0.0,
2022/10/25 18:50,25.197695919444584,0.7264882460362245,0.014637628888006996,25.09282522446597,0.6889197013782744,0.013775588532876484,19.45094892051145,1.9831598966666972e-5,-0.0,24.836666666666645,0.7000065273777105,0.013785308963641859,-11.115947930371476,-1.9787792764262228e-5,0.0,0.0,
2022/10/25 19:00,25.19310208692832,0.7263319969172194,0.014630311261173508,25.065608439877337,0.6889868494533914,0.013754145634080433,20.330711783623205,2.0315788320033503e-5,-0.0,24.80333333333334,0.7000007155748357,0.013757182372184148,-11.38733823891016,-2.02502093154096e-5,0.0,0.0,
2022/10/25 19:10,25.187625256483898,0.7262099635171585,0.01462291500828725,25.040674344646845,0.6890744579577817,0.013735058410330339,21.313972719786992,2.050706706299306e-5,-0.0,24.754999999999995,0.7014897677547511,0.013746482248137374,-11.430427293546018,-2.0282252029784134e-5,0.0,0.0,
2022/10/25 19:20,25.181374997994226,0.7261049402831646,0.014615183633728034,25.01620068330317,0.6892803413377171,0.013718784754481567,22.299888351255962,2.0536191397148565e-5,-0.0,24.704999999999984,0.703149283814387,0.013737718475709959,-11.443891816222276,-2.025956224716442e-5,0.0,0.0,
2022/10/25 19:30,25.174341737316183,0.7259998012439017,0.014606756559570075,24.99119084851958,0.6895773432782931,0.013703928771880609,23.254759429972864,2.0545387300600334e-5,-0.0,24.654999999999973,0.7048132530955097,0.013728954944896614,-11.448279880553855,-2.0221343007865826e-5,0.0,0.0,
2022/10/25 19:40,25.166523332465374,0.7258944413547656,0.014597630841572767,24.965494200897467,0.6899492713949265,0.013690029109609248,24.183406120601493,2.0538705950047333e-5,-0.0,24.605000000000018,0.7064816887120227,0.013720191655687353,-11.443553087924556,-2.0167524480460336e-5,0.0,0.0,
2022/10/25 19:50,25.157943943562884,0.7257890833575701,0.01458783375864918,24.93908539185162,0.6903847246139535,0.013676828079909468,25.08869040660443,2.051658415562169e-5,-0.0,24.555000000000007,0.7081546038191349,0.01371142860807218,-11.430067209774279,-2.0098721903942626e-5,0.0,0.0,
2022/10/25 20:00,25.14863458876556,0.7256838613886396,0.014577396882830369,24.911978997059578,0.6908751553621328,0.013664160234889733,25.971818860351163,2.04795771583549e-5,-0.0,24.504999999999995,0.7098320116134592,0.013702665802041106,-11.408234008341424,-2.0015644166298933e-5,0.0,0.0,
2022/10/25 20:10,25.14257487758556,0.7256538428804078,0.014571397515092822,24.921613642688158,0.6918380513915662,0.013691663179349394,23.759871707866868,1.8546994766493952e-5,-0.0,24.560000000000002,0.7115534798567779,0.01378290900045434,-10.28345932303182,-1.8036386896939536e-5,0.0,0.0,
2022/10/25 20:20,25.137517664034647,0.7256367133809408,0.014566555155323149,24.950188675312745,0.6934183552977206,0.013747554593747961,20.759636743782153,1.6317998123570082e-5,-0.0,24.626666666666665,0.7132571974822092,0.013873066024526738,-9.044478308956059,-1.5861723290461964e-5,0.0,0.0,
2022/10/25 20:30,25.132337035188186,0.7256330663122743,0.014561881625156793,24.98315649551921,0.6953677040959635,0.013814791189653994,17.750007561070337,1.4106824271831036e-5,-0.0,24.693333333333328,0.7149375413561794,0.013963248621610514,-7.8073656459228005,-1.3691515717032747e-5,0.0,0.0,
2022/10/25 20:40,25.127129292276038,0.7256456454098036,0.014557518528888097,25.01801177039397,0.697560926454045,0.013888806084738362,14.77302324906191,1.190681335829887e-5,-0.0,24.75999999999999,0.7165946910470049,0.014053456802587872,-6.573967993787846,-1.1529006510048066e-5,0.0,0.0,
2022/10/25 20:50,25.122209813456834,0.7256755013858854,0.014553766893421563,25.05385610187699,0.6999195680956005,0.013967293837109762,11.858003087340876,9.722492313931275e-6,-0.0,24.826666666666654,0.7182288248619818,0.014143690578347204,-5.348211200434889,-9.380961317442121e-6,0.0,0.0,
2022/10/25 21:00,25.117955714417633,0.7257227425508225,0.014550962920255617,25.090316542434948,0.7023907686047061,0.014048892843198041,9.017926891650632,7.559810050068079e-6,-0.0,24.893333333333317,0.7198401198562423,0.014233949959783066,-4.134479860353167,-7.254908363276953e-6,0.0,0.0,
2022/10/25 21:10,25.110161989508015,0.7256987922934724,0.014543560591762959,25.08438376302263,0.7044690666788567,0.014086311321661011,9.781476700014764,7.598508161659686e-6,-0.0,24.839999999999975,0.7214925607762633,0.014221001808587472,-4.206808424587507,-7.3351700832114276e-6,0.0,0.0,
2022/10/25 21:20,25.101679178720644,0.7256757380322418,0.014535569450247985,25.056452080292445,0.7059683014212553,0.014092963514859367,11.499866067978246,8.001219539329719e-6,-0.0,24.773333333333312,0.7231540424726038,0.014196586368862573,-4.4210139575980065,-7.659217709407172e-6,0.0,0.0,
2022/10/25 21:30,25.093988378785582,0.7256531995559746,0.014528294329849646,25.02314065947087,0.7071379852116056,0.014088211724947236,13.27585488075954,8.40375099000434e-6,-0.0,24.70666666666665,0.7248187661606849,0.014172172802985978,-4.6445333921410565,-7.999483774979294e-6,0.0,0.0,
2022/10/25 21:40,25.087096049412878,0.7256275512570823,0.014521665726508258,24.9873393205919,0.7080945712719152,0.014076944796370302,15.057338719481663,8.815976026396504e-6,-0.0,24.639999999999986,0.7264867307328423,0.014147761110741973,-4.876460259779378,-8.35431700246087e-6,0.0,0.0,
2022/10/25 21:50,25.080704278201495,0.7255971712166345,0.014515385991135032,24.950125587005914,0.7089074761907037,0.01406152653667477,16.80720871782967,9.233980885748615e-6,-0.0,24.573333333333323,0.7281579349961742,0.014123351291914868,-5.112912626883372,-8.717011996732863e-6,0.0,0.0,
2022/10/25 22:00,25.074407125035975,0.7255615662485885,0.014509085513971644,24.911982762066373,0.7096217977981001,0.014043306568915769,18.507530606444792,9.651410213116128e-6,-0.0,24.50666666666666,0.7298323776716256,0.014098943346289024,-5.349070049494912,-9.079281840337309e-6,0.0,0.0,
2022/10/25 22:10,25.066552349400013,0.725534270664499,0.014501580177536803,24.863907797076536,0.7102391341914855,0.014014632525822282,21.193194463533587,1.0361607095594016e-5,-0.0,24.394999999999982,0.7329656140023212,0.014064368652373335,-5.702108339066399,-9.605889987781321e-6,0.0,0.0,
2022/10/25 22:20,25.057653953596002,0.7255179709060389,0.014493380832432514,24.809631222439293,0.710810477118311,0.013979774113631634,24.085530949252533,1.1009022174678742e-5,-0.0,24.278333333333308,0.7362749089194226,0.014028668012890403,-6.0607799453409825,-1.0138914008701655e-5,0.0,0.0,
2022/10/25 22:30,25.047838796596523,0.7254968169422478,0.014484276757550055,24.75263047332288,0.711383450233194,0.01394268908559317,26.92235868364037,1.1628551638016573e-5,-0.0,24.16166666666669,0.7395991667525821,0.01399297138075072,-6.4075998111648005,-1.065201447288599e-5,0.0,0.0,
2022/10/25 22:40,25.036928192372216,0.7254701651747336,0.014474098646958578,24.69359671476161,0.7119793725337205,0.013904405651282236,29.696157967055687,1.2222874352981936e-5,-0.0,24.045000000000016,0.7429384380039435,0.013957278755279601,-6.740359859077216,-1.1141382155082475e-5,0.0,0.0,
2022/10/25 22:50,25.024742926128738,0.7254381449102015,0.014462693129575719,24.632846103052543,0.7126099629253119,0.013865431987034604,32.40154715908773,1.2788823663522597e-5,-0.0,23.92833333333334,0.7462927730068531,0.013921590135802497,-7.057059833760832,-1.1603584414854133e-5,0.0,0.0,
2022/10/25 23:00,25.011122511450537,0.7254010429313607,0.014449927256166437,24.570563351290446,0.7132818702394716,0.013826058677829631,35.03645026059132,1.3323560565534877e-5,-0.0,23.811666666666667,0.74966222191829,0.013885905521645037,-7.355965821411701,-1.2035649178830784e-5,0.0,0.0,
2022/10/25 23:10,25.001363638629527,0.7251893550781993,0.01443701634537231,24.537981697941404,0.7138299403779794,0.013809379441310169,33.01389288266876,1.346258512534547e-5,-0.0,23.920000000000016,0.7422852416971566,0.013838081050405182,-7.811308127608754,-1.2998766551598415e-5,0.0,0.0,
2022/10/25 23:20,24.991636058957283,0.7248482092747912,0.014421507458594104,24.525947860032375,0.7139075245172221,0.0138007535161346,29.766192965622057,1.4199854143617467e-5,-0.0,24.05333333333334,0.7338035873858496,0.013788914685903412,-8.250268615503956,-1.3958824369143265e-5,0.0,0.0,
2022/10/25 23:30,24.98046778208908,0.724496599409457,0.01440453278503548,24.52374022270004,0.7134908125256519,0.013790657266068228,26.4626295957072,1.4946756161327445e-5,-0.0,24.186666666666667,0.7254159317118447,0.013739755924420598,-8.670013168369223,-1.4884411644949249e-5,0.0,0.0,
2022/10/25 23:40,24.967956275324582,0.7241403620288052,0.014386301203489387,24.529183270189492,0.7126051059099097,0.013777744286570812,23.138330667199515,1.5668168271383182e-5,-0.0,24.319999999999993,0.7171211978258428,0.013690604764193296,-9.073266004335892,-1.5780359569370008e-5,0.0,0.0,
2022/10/25 23:50,24.95439967561532,0.7237808576154358,0.014367106135369428,24.541184983033133,0.7112834883996718,0.013761722679331475,19.824546547678214,1.6368795291734787e-5,-0.0,24.45333333333332,0.7089183218344663,0.013641461203458606,-9.463853945532719,-1.6653274290763433e-5,0.0,0.0,
2022/10/26 00:00,24.940198894577918,0.7234187369381893,0.014347315375081503,24.55903505391234,0.7095592864785608,0.013742616894496964,16.542352059605605,1.705580572450317e-5,-0.0,24.586666666666645,0.7008062526359654,0.013592325240454183,-9.84657378590964,-1.7511409821170274e-5,0.0,0.0,
2022/10/26 00:10,24.921220979121756,0.7231649227927553,0.014325566304455641,24.553683446830462,0.707525651188331,0.013697879953991137,17.109264037750904,1.8290390773405895e-5,-0.0,24.54000000000002,0.700022207054997,0.013538119173754904,-10.26987760412976,-1.825345271969797e-5,0.0,0.0,
2022/10/26 00:20,24.900913407173107,0.722996784132804,0.014304420093730738,24.534086649094377,0.7054477474689492,0.013640416355323431,18.68542913029501,1.911531804654089e-5,-0.0,24.473333333333358,0.7000378027869801,0.013483358264500216,-10.70828016620635,-1.900328619050518e-5,0.0,0.0,
2022/10/26 00:30,24.880814219507727,0.7228283950643777,0.014283478887422187,24.50995439736579,0.703409217906893,0.013580086670751222,20.308850491654198,1.991083274018535e-5,-0.0,24.406666666666638,0.7000437577605075,0.013428606791339847,-11.14923332838407,-1.975800370305911e-5,0.0,0.0,
2022/10/26 00:40,24.86110244284447,0.7226550965659977,0.0142628037511399,24.48295677420481,0.7014353039005787,0.013518813499405329,21.952956057614873,2.0708584282006796e-5,-0.0,24.339999999999975,0.700039984280625,0.013373864751835043,-11.593533539544296,-2.0518852015639e-5,0.0,0.0,
2022/10/26 00:50,24.841745697119393,0.7224756783643201,0.014242341112918732,24.453773381850624,0.6995348687589742,0.013457354471537937,23.594956357335377,2.1509237514750364e-5,-0.0,24.273333333333312,0.700026393992971,0.013319132143547898,-12.040482146444447,-2.1284600951070693e-5,0.0,0.0,
2022/10/26 01:00,24.82259768209184,0.722289561596827,0.014221951463775858,24.422764589572466,0.6977097389587559,0.013396055795865473,25.221240676024763,2.2310853541573983e-5,-0.0,24.20666666666665,0.7000028978789976,0.013264408964041331,-12.488259706111421,-2.205211110811457e-5,0.0,0.0,
2022/10/26 01:10,24.805159998330453,0.7221286566841202,0.014203578836064542,24.406035470402003,0.6961339619436048,0.013351481558654581,25.51799217396365,2.2325841190485964e-5,-0.0,24.185000000000002,0.7000014000954026,0.01324678610844446,-12.478481185693454,-2.2031974053750574e-5,0.0,0.0,
2022/10/26 01:20,24.78830233864221,0.7219665254774291,0.014185705601279866,24.39632225777592,0.6948733849783096,0.01331887052913577,25.463299106792764,2.2217422078946586e-5,-0.0,24.16833333333335,0.7000023779914287,0.01323328548013661,-12.421453695747914,-2.1930365805816602e-5,0.0,0.0,
2022/10/26 01:30,24.771401522371434,0.721803455722684,0.014167796567932349,24.387531886982003,0.6938287450589359,0.013291270588236906,25.386880727365906,2.2114249448557834e-5,-0.0,24.151666666666642,0.7000027463789638,0.013219785425662722,-12.363951837370223,-2.1827931836188106e-5,0.0,0.0,
2022/10/26 01:40,24.754381408865584,0.7216407524789369,0.014149812265273457,24.378654726333764,0.6929479940852147,0.01326683207215509,25.305863358165087,2.201129508959342e-5,-0.0,24.13499999999999,0.7000025038751996,0.013206285944986218,-12.305460833921643,-2.1723821522185642e-5,0.0,0.0,
2022/10/26 01:50,24.7372839662674,0.721479017886212,0.01413180130373343,24.369360334868418,0.6921965698955109,0.013244606329405509,25.232350810824755,2.1908645449302154e-5,-0.0,24.11833333333334,0.7000016490947331,0.013192787038070511,-12.246614662634784,-2.1619139762883352e-5,0.0,0.0,
2022/10/26 02:00,24.720198082612114,0.7213184572369149,0.01411384459060297,24.35953994315753,0.6915495738463885,0.01322401601023347,25.17165231857803,2.180737614980077e-5,-0.0,24.101666666666688,0.7000001806495818,0.013179288704879026,-12.188468516053035,-2.1515705238107983e-5,0.0,0.0,
2022/10/26 02:10,24.704438967249985,0.7211415604531888,0.014096724795600557,24.3578357204824,0.6910056376454307,0.013212016152171107,24.11240663617093,2.146243273593595e-5,-0.0,24.129999999999995,0.6984902515175389,0.013173114370035299,-12.04571793411833,-2.1303932114522526e-5,0.0,0.0,
2022/10/26 02:20,24.68927031322113,0.7209482964480031,0.014079804884549602,24.36105121997349,0.6905120876611838,0.013204976570823748,22.811763657402366,2.1185331224512635e-5,-0.0,24.163333333333355,0.6968168035471518,0.013167753863683178,-11.894960293629993,-2.1082086625333655e-5,0.0,0.0,
2022/10/26 02:30,24.674399418638302,0.7207562730289316,0.014063183852142978,24.36604094676187,0.6900296442930874,0.013199583385170357,21.525293755495913,2.0922786831500732e-5,-0.0,24.19666666666666,0.6951476078849822,0.013162393447809648,-11.748099445412663,-2.0866919889911558e-5,0.0,0.0,
2022/10/26 02:40,24.659873625882824,0.7205664540840568,0.014046920630442657,24.372223823952254,0.6895416450781832,0.013195040167281612,20.260818303159457,2.0669374735453597e-5,-0.0,24.230000000000018,0.6934826529661118,0.013157033122412428,-11.605903980852418,-2.065977914256689e-5,0.0,0.0,
2022/10/26 02:50,24.645776307991014,0.7203789909839696,0.014031088646998324,24.37935468859814,0.6890390962465657,0.01319097200354223,19.024416564901117,2.0426314425304644e-5,-0.0,24.26333333333332,0.6918219272592602,0.013151672887489217,-11.46933154135968,-2.0462315684869638e-5,0.0,0.0,
2022/10/26 03:00,24.632201132564262,0.7201938582862234,0.014015766353157988,24.387301917436332,0.6885168771718558,0.013187171370340171,17.819115151262395,2.0195092283316838e-5,-0.0,24.29666666666668,0.6901654192666405,0.01314631274303774,-11.339405288653325,-2.027628915523286e-5,0.0,0.0,
2022/10/26 03:10,24.616899785307055,0.720007918444523,0.013998965609435386,24.376940190212792,0.6878392566824781,0.0131655715161366,18.519161802385046,2.072716082065417e-5,-0.0,24.254999999999995,0.6900123815734207,0.013109858192995738,-11.59573003413061,-2.071700069909227e-5,0.0,0.0,
2022/10/26 03:20,24.60137487948583,0.7198380397792878,0.013982310846956359,24.356274537792842,0.6870002278543846,0.013132561462795032,19.719879582876278,2.128481870066082e-5,-0.0,24.204999999999984,0.6900210612278809,0.013069953467837897,-11.898955814886904,-2.123488597746394e-5,0.0,0.0,
2022/10/26 03:30,24.58632251237202,0.719665939136118,0.013966033406158495,24.33249568729144,0.6860908834356485,0.013095748152951683,20.945408557760175,2.1839422997959175e-5,-0.0,24.154999999999973,0.6900243606873504,0.013030053756889879,-12.207037225963177,-2.1761341514927527e-5,0.0,0.0,
2022/10/26 03:40,24.571721149274026,0.7194895884743419,0.013950073519870348,24.306911159688525,0.6851499411885017,0.013056955740097246,22.173889418433536,2.239914417244762e-5,-0.0,24.105000000000018,0.6900222432326447,0.012990159059206658,-12.51919479683147,-2.2294976114290268e-5,0.0,0.0,
