Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,4.791476513530823e-08,0.2703488339956725
5.787037037037037e-05,0.2,1.0784004077458506e-07,0.6225824838267432
2.3148148148148147e-05,0.5,1.090945611658443e-06,3.036235506418506
1.1574074074074073e-05,1.0,4.328501593945184e-06,0.7422822671671898
5.787037037037037e-06,2.0,1.8097994376738773e-05,-0.7506153069584681
1.6534391534391535e-06,7.0,4.714742994585965e-05,1.2734240111788915
8.267195767195768e-07,14.0,5.962879430195616e-05,-3.0146901954643224
3.8580246913580245e-07,30.0,4.129665128856348e-05,-2.383385419287462
1.286008230452675e-07,90.0,0.00045117694747086773,1.4068933084798827
3.1709791983764586e-08,365.0,,
