  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,1.0,0.8599999999999999,0.0034882998044668745,20.0,0.5000000000000001,0.00726237937927264,44460.0,0.006526158817426638,-0.0,25.0,0.5,0.009881917493743442,6.253912347552728,1.0820078349205428e-5,0.0,0.0,
2022/04/01 00:10,0.8949999999999818,0.8673069658695898,0.003491429905517115,14.055600976736173,0.44838672998673934,0.004447814882855097,30795.806285562685,0.0016612080513048759,-0.0,20.29670417420482,0.4976926942058635,0.007363988860812759,3.787940637703173,6.546317390372202e-6,0.0,0.0,
2022/04/01 00:20,0.7783333333333076,0.8755045289078126,0.003494907832315423,12.666005489579902,0.4288211389624769,0.0038815597711569813,27817.152845617027,0.0006722050975981862,-0.0,20.243993213608576,0.49906849547554494,0.007360280724099416,3.780911595068801,6.532406648974306e-6,0.0,0.0,
2022/04/01 00:30,0.6616666666666902,0.8837858270180456,0.003498385797790655,11.802891810516826,0.4210644127843969,0.0035992323236763795,26070.466836609317,0.0001754026236270019,-0.0,20.202690958046162,0.49844778986447696,0.007332046570766446,3.7498924098407542,6.473668624078896e-6,0.0,0.0,
2022/04/01 00:40,0.5450000000000159,0.8921517812660659,0.003501863801943455,11.159315303806295,0.41993008151353056,0.0034389019182711703,24837.49781090669,-0.0001095372309293716,-0.0,20.16302799942622,0.4977732435124463,0.007303854699977143,3.718914545418329,6.41491113633505e-6,0.0,0.0,
2022/04/01 00:50,0.42833333333334167,0.900603323570117,0.0035053418447744686,10.635288961683386,0.42272411961440715,0.003342671462930393,23884.276170339104,-0.0002830459483137628,-0.0,20.123617198889065,0.4970973203732963,0.007275847910497933,3.688117680307869,6.356455173354589e-6,0.0,0.0,
2022/04/01 01:00,0.3116666666666674,0.9091413968371681,0.0035088199262843407,10.18657504419241,0.4278807640481591,0.0032832536679368225,23107.285603410237,-0.0003925196873095593,-0.0,20.082667055161323,0.4964285482194762,0.007247337680571564,3.6568283374678003,6.297136825345865e-6,0.0,0.0,
2022/04/01 01:10,0.18000000000000682,0.9130266739503792,0.00349023427220083,9.780334887959839,0.434173160774261,0.0032418569562095447,22464.783637826004,-0.0004322558662790743,-0.0,20.038391570281647,0.49576179682308275,0.007217447472031561,3.6457707960045127,6.277849239628955e-6,0.0,0.0,
2022/04/01 01:20,0.04666666666668107,0.9163793888559703,0.003469198433827856,9.406604374826202,0.4408148871957409,0.0032096295022380323,21902.254237093275,-0.000451771331050095,-0.0,19.989410510116443,0.4950916969197949,0.007185493707476082,3.6350914346975287,6.259767144334989e-6,0.0,0.0,
