Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,7.896604609994728e-08,0.21488010884866443
5.787037037037037e-05,0.2,2.933922791072943e-07,0.8799921836598538
2.3148148148148147e-05,0.5,2.116366139436562e-06,1.228082567893133
1.1574074074074073e-05,1.0,5.343728418823401e-06,-1.461944913205473
5.787037037037037e-06,2.0,1.8493859783246356e-05,0.6269715784300577
1.6534391534391535e-06,7.0,4.5924436999672684e-05,1.5618626310947397
8.267195767195768e-07,14.0,5.762358104140966e-05,-2.8462548991056194
3.8580246913580245e-07,30.0,4.061497210262272e-05,-2.3886610162272928
1.286008230452675e-07,90.0,0.00045210646432162,1.402184060730357
3.1709791983764586e-08,365.0,,
