  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,19.899999999999977,0.83,0.012072661900957864,20.0,0.5000000000000001,0.00726237937927264,234.00000000005318,-0.008205354170373127,-0.0,25.0,0.5,0.009881917493743442,-28.57166665144632,-5.689077416494467e-5,0.0,0.0,
2022/04/01 00:10,19.810000000000002,0.8315169563317767,0.012026536241764483,21.52595527315782,0.576708597838404,0.009230650703597942,4015.335339189292,-0.004754681363448344,-0.0,20.533906827798774,0.5193806913197363,0.007803722152886792,-55.073899119001,-0.00010230093053336363,0.0,0.0,
2022/04/01 00:20,19.70999999999998,0.8331956746648114,0.01197529337941602,21.51055133923245,0.6197177134981465,0.009920523879874497,4213.29013380398,-0.003490807177910162,-0.0,20.62271894493506,0.5321607013753236,0.008042705161621604,-51.288776210592005,-9.547317645170535e-5,0.0,0.0,
2022/04/01 00:30,19.610000000000014,0.8348670773184783,0.01192405879942984,21.379227614745787,0.6490018837680607,0.010312457852001602,4139.992618505109,-0.002736440976525518,-0.0,20.708097776074,0.5410524402149122,0.008222573707336134,-48.274731556236475,-9.006720150929508e-5,0.0,0.0,
2022/04/01 00:40,19.50999999999999,0.8365309864849017,0.011872832499798097,21.224932647903813,0.6706141265965109,0.010559644162342419,4012.942396094944,-0.0022290558036814766,-0.0,20.784049053263402,0.5485258175951195,0.008377291115732334,-45.588815775570765,-8.526118385949102e-5,0.0,0.0,
2022/04/01 00:50,19.410000000000025,0.8381872219901558,0.01182161447851359,21.06990788275789,0.6873710264117389,0.010723751035275198,3884.1844456534004,-0.0018632223520567528,-0.0,20.850976896383486,0.5549553823689094,0.008512297187972062,-43.1600830100715,-8.092386428345478e-5,0.0,0.0,
2022/04/01 01:00,19.310000000000002,0.839835601266045,0.011770404733569762,20.92046653385205,0.7008094487110879,0.010835338970700175,3768.4916892137912,-0.0015867811092264972,-0.0,20.909507808846115,0.5605603501780856,0.008630912692102108,-40.9452238099002,-7.697528496489086e-5,0.0,0.0,
2022/04/01 01:10,19.254999999999995,0.8400163295136385,0.01173196222099486,20.78870680713368,0.7119052216758439,0.010919459622104548,3588.873928692818,-0.001378695134239412,-0.0,20.96207276100256,0.5655072381224909,0.008736738167284501,-39.06368215625116,-7.359491073871926e-5,0.0,0.0,
2022/04/01 01:20,19.204999999999984,0.8400277790069199,0.01169494189348756,20.670628200133137,0.721243939327309,0.010983644449003712,3429.5699883115785,-0.0012069132723086617,-0.0,21.008913545202176,0.5699141653937319,0.008831540089195525,-37.34445769755985,-7.050526467700615e-5,0.0,0.0,
2022/04/01 01:30,19.154999999999973,0.8400321335137421,0.011657925890914697,20.561562414289824,0.7291926805621426,0.011031103972582494,3291.3560494382523,-0.0010635595145340835,-0.0,21.05008606932637,0.573868879181915,0.008916554216375031,-35.75294196563118,-6.764706487057961e-5,0.0,0.0,
2022/04/01 01:40,19.105000000000018,0.8400293428483463,0.011620914212518417,20.46001112460084,0.7360249648527368,0.0110655153312571,3170.726031565922,-0.0009423763614616395,-0.0,21.085943535656156,0.5774370084862734,0.00899286863178237,-34.274944183503976,-6.499423053825859e-5,0.0,0.0,
2022/04/01 01:50,19.055000000000007,0.8400193565319293,0.011583906857541048,20.36493616399406,0.7419446540498289,0.011089643450061961,3065.2506237460825,-0.0008386614028301585,-0.0,21.11678524424309,0.580671837332239,0.00906137773464153,-32.898799595564014,-6.252533632537978e-5,0.0,0.0,
2022/04/01 02:00,19.004999999999995,0.8400021237910476,0.011546903825225087,20.275504610639132,0.7471066767117078,0.011105539102389938,2972.980788895579,-0.0007489283591974866,-0.0,21.142876482594488,0.5836172477853361,0.009122832452054303,-31.614714608178474,-6.022241141464418e-5,0.0,0.0,
2022/04/01 02:10,19.0,0.837,0.011501215739411536,20.195836178951083,0.7515750105864701,0.011117267590534973,2798.2566587455344,-0.0006515361403190744,-0.0,21.165654623630417,0.5862645199261728,0.0091778380458689,-30.301468645407112,-5.781887471848483e-5,0.0,0.0,
2022/04/01 02:20,19.0,0.8336666666666667,0.011454568910486743,20.12419021611629,0.7553659713888367,0.011124045370058414,2630.605105712118,-0.0005609131985147356,-0.0,21.18478816393315,0.5886456264958165,0.00922665700626609,-29.05640477572706,-5.55333311111243e-5,0.0,0.0,
2022/04/01 02:30,19.0,0.8303333333333334,0.011407928950582517,20.058314326989205,0.7585614729805873,0.011125672868434794,2476.455525154739,-0.0004790352068308725,-0.0,21.20020566925092,0.5908071542908266,0.009269940461593086,-27.883624493516436,-5.337815683918807e-5,0.0,0.0,
2022/04/01 02:40,19.0,0.8269999999999998,0.011361295858181712,19.997361002550235,0.7612329206100097,0.01112273617775568,2333.8247459675504,-0.0004049068816730773,-0.0,21.212106944574828,0.5927737244802918,0.009308155681294982,-26.777033655556806,-5.1342229177968795e-5,0.0,0.0,
2022/04/01 02:50,19.0,0.8236666666666665,0.011314669631767634,19.940724656889756,0.7634402621712235,0.011115791012168523,2201.2956971220297,-0.00033758484924860225,-0.0,21.220687128581574,0.5945657946565837,0.00934170967245733,-25.731324059723192,-4.941588140796373e-5,0.0,0.0,
