Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.009660583623266526,0.0
4.083566096600839e-08,283.43055555555554,0.003147042060278901,-2.7819115115357134
8.167132193201679e-08,141.71527777777777,0.0003569844106962409,0.2145979858586506
1.225069828980252e-07,94.47685185185185,0.00019361405715320637,-2.9904330919497286
1.6334264386403357e-07,70.85763888888889,0.0002549768388108462,-2.152131262984517
2.0417830483004195e-07,56.686111111111124,5.7538312879417304e-05,1.8985902663297047
2.450139657960504e-07,47.238425925925924,0.0001362039513912255,-0.5827008839415314
2.8584962676205876e-07,40.49007936507937,0.00018572235418741272,1.3125256679222073
3.2668528772806714e-07,35.42881944444444,0.00013320874513089818,2.4585940878213255
3.675209486940755e-07,31.492283950617285,0.00011719826211964816,-0.7125897309611124
4.083566096600839e-07,28.343055555555562,5.945304493346611e-05,-0.9052828784337592
4.4919227062609233e-07,25.766414141414145,0.00014521281231471558,-1.3379970933545822
4.900279315921008e-07,23.619212962962962,0.0001795561537179344,1.1383910108285435
5.308635925581091e-07,21.80235042735043,0.00013853394115860158,-0.7479666155093825
5.716992535241175e-07,20.245039682539684,0.00018537972444685776,-2.3343138885159442
6.125349144901259e-07,18.895370370370372,2.47098905861757e-05,-1.5267816141669726
6.533705754561343e-07,17.71440972222222,0.0001404093866818709,0.6580764956304285
6.942062364221427e-07,16.672385620915033,5.263982353827195e-05,-1.1424176032177054
7.35041897388151e-07,15.746141975308642,9.256461810132189e-05,0.2979827347852951
7.758775583541595e-07,14.917397660818713,0.00014432245756695148,0.20295245719091515
8.167132193201678e-07,14.171527777777781,0.00019233168452272457,-2.313335237749076
8.575488802861762e-07,13.496693121693124,0.00011628941016015997,-1.542841154320643
8.983845412521847e-07,12.883207070707073,0.00010401016075445283,-1.9994429439459582
9.39220202218193e-07,12.323067632850243,0.00020272469794785727,2.979056633369884
9.800558631842015e-07,11.809606481481481,0.00015014197457609315,0.44145564848685737
1.0208915241502099e-06,11.337222222222222,5.7885201346773116e-05,-0.20572013314662324
1.0617271851162182e-06,10.901175213675215,0.00024793287715146883,-2.2440896945926205
1.1025628460822265e-06,10.497427983539096,9.590884771447718e-05,0.455427247134642
1.143398507048235e-06,10.122519841269842,0.00023160184281623066,1.8786295788614031
1.1842341680142434e-06,9.773467432950191,0.00019063347098035845,-0.17525966608847277
1.2250698289802517e-06,9.447685185185186,4.4204980600120864e-05,-0.21777502781178393
1.2659054899462602e-06,9.142921146953405,3.1793499002708666e-05,2.3866482506022977
1.3067411509122686e-06,8.85720486111111,9.49386787986164e-05,-1.981606633187992
1.347576811878277e-06,8.588804713804715,0.00018489171850950058,-1.0842358187960432
1.3884124728442854e-06,8.336192810457517,0.00014160888354701858,-2.6647511821047565
1.4292481338102938e-06,8.098015873015873,0.00010752089190535419,-0.012215049490676663
1.470083794776302e-06,7.873070987654321,5.278090907066454e-05,1.2025335372980335
1.5109194557423106e-06,7.660285285285285,8.547688415128432e-05,-2.3585256026603343
1.551755116708319e-06,7.458698830409356,0.00011026992838272745,0.7255254591912752
1.5925907776743273e-06,7.267450142450143,0.0003107091196864778,-1.1978663023576015
1.6334264386403356e-06,7.0857638888888905,9.465880956826125e-05,-1.1766245884893294
1.6742620996063441e-06,6.9129403794037945,0.0001084324239133299,1.5190136023864456
1.7150977605723525e-06,6.748346560846562,1.2170135495270398e-05,-1.9090243031769774
1.7559334215383608e-06,6.591408268733851,9.038104557424745e-05,2.5561025821516683
1.7967690825043693e-06,6.441603535353536,0.0001729701108933932,-1.9677209094451393
1.8376047434703777e-06,6.298456790123458,0.00011838481693966016,-0.5304665884246195
1.878440404436386e-06,6.161533816425122,0.00017082497506209964,2.122516217537925
1.9192760654023943e-06,6.030437352245864,0.00011815909908922591,-0.7046276553234798
1.960111726368403e-06,5.9048032407407405,7.869061211226357e-05,1.7002792015767498
2.0009473873344114e-06,5.784297052154194,0.0001749499585761259,-2.6265463749350904
2.0417830483004197e-06,5.668611111111111,0.00012547345000458508,-1.6552319758723668
2.082618709266428e-06,5.557461873638345,0.00015619398020481345,2.2124171142689066
2.1234543702324364e-06,5.450587606837607,8.75301087066266e-05,2.1941137283714194
2.1642900311984447e-06,5.347746331236898,0.00018192210546247995,0.798373939277514
2.205125692164453e-06,5.248713991769548,5.5638745561530324e-05,-0.4963530712457173
2.2459613531304618e-06,5.153282828282828,8.761597964468827e-05,-1.6124826556941554
2.28679701409647e-06,5.061259920634921,0.00015040639790334104,-1.7499147543209317
2.3276326750624784e-06,4.972465886939571,2.2380003549045087e-05,-2.1763215932189284
2.3684683360284868e-06,4.886733716475096,0.00018466904296238651,2.5891803905112045
2.409303996994495e-06,4.803907721280603,7.050383442074421e-05,0.03568617666369601
2.4501396579605034e-06,4.723842592592593,6.858968696467224e-05,1.226936021066381
2.490975318926512e-06,4.646402550091074,3.724298644398264e-05,-2.915254421708604
2.5318109798925205e-06,4.571460573476703,9.274442876874679e-05,-1.1603798124294857
2.572646640858529e-06,4.498897707231041,0.00011538090419190388,2.2145727504063486
2.613482301824537e-06,4.428602430555555,5.680584570379154e-05,3.0891944098430812
2.6543179627905455e-06,4.360470085470086,4.6606939920679924e-05,-0.4268189332984311
2.695153623756554e-06,4.294402356902357,0.00012580805182947042,1.1936880928085667
2.735989284722562e-06,4.230306799336651,0.00011387444319477892,0.44907946703110624
2.776824945688571e-06,4.168096405228758,2.3587931529805112e-05,-0.5371680347692797
2.817660606654579e-06,4.107689210950081,2.28045252911456e-05,0.33097387501592446
2.8584962676205875e-06,4.0490079365079366,0.00011927979998022171,2.0274824275841286
2.899331928586596e-06,3.9919796557120506,4.7352502529717895e-05,-0.9333661928511766
2.940167589552604e-06,3.9365354938271606,0.0001532889299702228,-1.0967999471646241
2.9810032505186125e-06,3.8826103500761038,6.544844216672594e-05,2.5425402182727175
3.0218389114846213e-06,3.8301426426426426,8.991671003073531e-05,-2.9892545737979193
3.0626745724506296e-06,3.779074074074074,4.328746924464038e-05,-2.849498205676868
3.103510233416638e-06,3.729349415204678,7.719318636606172e-05,-3.0329480695556548
3.1443458943826462e-06,3.680916305916306,5.0715291859957905e-05,2.1400873067428576
3.1851815553486546e-06,3.6337250712250717,0.00010122140983457367,1.2075008512399499
3.226017216314663e-06,3.5877285513361468,8.834341295331811e-05,1.4089195161354051
3.266852877280671e-06,3.5428819444444453,5.352216686654135e-05,-1.14428496668644
3.30768853824668e-06,3.4991426611796985,2.5190218309803514e-05,-1.4735793371214645
3.3485241992126883e-06,3.4564701897018972,9.959017750938552e-06,-0.5465901027676013
3.3893598601786966e-06,3.414825970548862,3.998392481563831e-05,1.6250592960716557
3.430195521144705e-06,3.374173280423281,3.4787841794799954e-05,1.6787849559932069
3.4710311821107133e-06,3.334477124183007,5.1376974692238606e-05,1.4137499530921842
3.5118668430767216e-06,3.2957041343669253,7.47616949169988e-05,-2.224311099858813
3.5527025040427303e-06,3.257822477650064,0.00012014567798838411,0.3203180723000179
3.5935381650087387e-06,3.220801767676768,7.849874458094007e-06,0.6032878635646008
3.634373825974747e-06,3.184612983770287,9.021097853181343e-05,2.833198366507304
3.6752094869407553e-06,3.149228395061729,9.763486729038485e-06,1.1887905869415496
3.7160451479067637e-06,3.1146214896214897,7.067401906153754e-05,-0.20799589658163004
