Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.00013762606820206868,-1.3089433858825061
5.787037037037037e-05,0.2,0.0004363030582135562,-1.81966187149838
2.3148148148148147e-05,0.5,0.001639851039596995,-1.8323030256643096
1.1574074074074073e-05,1.0,0.0033315776007718013,0.7061292972198845
5.787037037037037e-06,2.0,0.0043179252409724055,1.5817653963657523
1.6534391534391535e-06,7.0,0.006916285692063311,-1.3365204483439879
8.267195767195768e-07,14.0,0.00471358639948291,-0.5889758371924353
3.8580246913580245e-07,30.0,0.007334698873741833,1.3369337580958809
1.286008230452675e-07,90.0,0.0140756101875539,1.7730693378870006
3.1709791983764586e-08,365.0,,
