Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0005312962150063032,1.2234304395800002
5.787037037037037e-05,0.2,0.0015355278162532274,1.3566390711772192
2.3148148148148147e-05,0.5,0.004842468480652395,1.8402696998884607
1.1574074074074073e-05,1.0,0.014220665743904886,1.157034527801073
5.787037037037037e-06,2.0,0.036701958472334054,1.043714224336204
1.6534391534391535e-06,7.0,0.11673564485191215,1.7866222637404596
8.267195767195768e-07,14.0,0.2269398305193516,2.04295116235008
3.8580246913580245e-07,30.0,0.20741583090722718,2.024658102995954
1.286008230452675e-07,90.0,1.1367796049747096,2.0032402301930263
3.1709791983764586e-08,365.0,,
