Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0001333179021828746,-1.4564818447604821
5.787037037037037e-05,0.2,0.00030218152016174137,-1.0739769659933844
2.3148148148148147e-05,0.5,0.0008308867599767142,-2.9507015264426135
1.1574074074074073e-05,1.0,0.0016170463247614751,-0.8585415922933082
5.787037037037037e-06,2.0,0.0028744186654642294,-0.14479893049485604
1.6534391534391535e-06,7.0,0.007484288880766672,1.8107595363113387
8.267195767195768e-07,14.0,0.009001175339082885,3.114789953440578
3.8580246913580245e-07,30.0,0.00719705407628915,-3.116429724192569
1.286008230452675e-07,90.0,0.0106867985293631,2.5529973868168323
3.1709791983764586e-08,365.0,,
