  , room2 , room2 , room2 , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , room1 , room1 , room1 , opening1 , opening1 , Heat source , Moisture source , 
2023/01/15 02:40,1.4824931408221005,0.5451317498734861,0.002284802153535128,0.06145471245793033,0.5559496443168396,0.002102352450710662,40.30358234660753,5.136743041351269e-6,-0.0,-0.2699999999999818,0.5638797999668698,0.0020814975595062476,-2.651496482279981,-4.886178276954587e-6,0.0,0.0,
2023/01/15 02:50,1.4237882528753403,0.5448805037410066,0.002274106411198468,0.05998347928380099,0.5518553418944044,0.0020865940285550574,38.06836542084227,5.350594695163445e-6,-0.0,-0.2366666666666788,0.5572543303635298,0.002061973481035123,-2.766635553863125,-5.1355438052978276e-6,0.0,0.0,
2023/01/15 03:00,1.3656388984798014,0.5446033740764258,0.002263438530177488,0.06338007449721772,0.5471742707878023,0.002069347763176078,35.904228284147734,5.5656925719810295e-6,-0.0,-0.20333333333331893,0.5506580301028242,0.002042450624127902,-2.8821220608169824,-5.385239487365164e-6,0.0,0.0,
2023/01/15 03:10,1.307248038433272,0.5445757283206776,0.0022538128175957663,0.060900429967148284,0.5440330915806397,0.002057057287309843,34.912301003456605,5.385264373899272e-6,-0.0,-0.2300000000000182,0.5529696566055997,0.0020470633434445567,-2.6964245743838546,-5.025276665721027e-6,0.0,0.0,
2023/01/15 03:20,1.2499378893726316,0.5447082603673217,0.0022450612629096554,0.04649080029759034,0.5436837574530179,0.0020535750985396033,34.296164937854314,5.000657998879443e-6,-0.0,-0.2633333333333212,0.5562817711632332,0.0020543578808091796,-2.4871516023185904,-4.616739212785877e-6,0.0,0.0,
2023/01/15 03:30,1.1943113258287212,0.5448831645605152,0.002236785746268317,0.02462337837823725,0.544876489955151,0.0020548184762628832,33.75719949937661,4.620332200401129e-6,-0.0,-0.29666666666668107,0.5596070872807815,0.0020616525887086883,-2.2840848895621093,-4.219966201071436e-6,0.0,0.0,
2023/01/15 03:40,1.1405034147758215,0.5450953070055936,0.002228982105772575,-0.001938738289425146,0.546923598626272,0.002058575157153408,33.28075175743493,4.250583280796477e-6,-0.0,-0.3299999999999841,0.5629456545509215,0.0020689474671490623,-2.0871701565829426,-3.834833038065101e-6,0.0,0.0,
2023/01/15 03:50,1.0885147275635632,0.5453424876132699,0.0022216368952304674,-0.031431265813864684,0.5494522033781437,0.002063682767930858,32.849242876114886,3.8912605374271196e-6,-0.0,-0.36333333333334394,0.5662975227543044,0.0020762425161362846,-1.8962320382015605,-3.4610038374530803e-6,0.0,0.0,
2023/01/15 04:00,1.0382373678786507,0.5456227433772748,0.002214720647386862,-0.0627601118864618,0.5522592044713874,0.002069527769862334,32.44805698476683,3.5417816745108764e-6,-0.0,-0.39666666666664696,0.5696627418602871,0.002083537735676333,-1.7108862226987185,-3.097751764390079e-6,0.0,0.0,
2023/01/15 04:10,0.9884109042686191,0.546049753596833,0.0022084897603957374,-0.10729460075828001,0.5559712191923456,0.0020767278875842014,32.96056141102156,3.0685578848124633e-6,-0.0,-0.47500000000002274,0.5773132933654277,0.0020995489540945778,-1.420804906372723,-2.5171895833763514e-6,0.0,0.0,
2023/01/15 04:20,0.9395057074754618,0.546586152263021,0.0022028610742048623,-0.16330639719876672,0.5610359343064387,0.002087161792606997,33.72541522085953,2.5164097543581113e-6,-0.0,-0.5583333333333371,0.5855154755755629,0.0021165294841777437,-1.125935733818551,-1.925528910171817e-6,0.0,0.0,
2023/01/15 04:30,0.8916465181319495,0.5471768347307997,0.0021976266734145063,-0.22483245169945576,0.5669033684619239,0.002099611414520226,34.49751350029942,1.9696013506148068e-6,-0.0,-0.6416666666666515,0.5937987025110374,0.002133510938300184,-0.8361967762039058,-1.3434655408929759e-6,0.0,0.0,
2023/01/15 04:40,0.844603111289814,0.5478182440142982,0.002192732458862378,-0.2898972804367759,0.5732557713396919,0.0021131515121859943,35.260326825335255,1.4300553337459662e-6,-0.0,-0.7250000000000227,0.6021637344573516,0.0021504933165373274,-0.5508824718117467,-7.696583677420431e-7,0.0,0.0,
2023/01/15 04:50,0.7980961880441555,0.5485086666659776,0.002188124521832702,-0.35732659423126734,0.5799156342800071,0.0021272758997686707,36.002113905991564,8.966562887358353e-7,-0.0,-0.8083333333333371,0.6106113389157874,0.0021674766189646094,-0.269289742726869,-2.027798127861584e-7,0.0,0.0,
