Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.2884828816798709e-06,-1.3202849130446956
5.787037037037037e-05,0.2,3.876052789438899e-06,-1.2080159179793064
2.3148148148148147e-05,0.5,1.1163631413766158e-05,-1.9629673265982968
1.1574074074074073e-05,1.0,2.240612573308151e-05,0.7686065617243489
5.787037037037037e-06,2.0,5.630244919177945e-05,3.0859233334925773
1.6534391534391535e-06,7.0,0.00010514864860561896,-0.5454072370513641
8.267195767195768e-07,14.0,9.6391038118239e-05,-0.8719573339445735
3.8580246913580245e-07,30.0,0.00011277164353458656,1.1724829203021003
1.286008230452675e-07,90.0,0.0010923856744037251,2.914142529483151
3.1709791983764586e-08,365.0,,
