Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0014517424422589382,-1.549186559000013
5.787037037037037e-05,0.2,0.00332269737153416,-1.853744516680876
2.3148148148148147e-05,0.5,0.011305814070310411,-0.35043730691789476
1.1574074074074073e-05,1.0,0.020886534665382556,-2.248168371016022
5.787037037037037e-06,2.0,0.038386611747514884,1.0950868893994783
1.6534391534391535e-06,7.0,0.07875445806566143,-1.9151947135996672
8.267195767195768e-07,14.0,0.11820346947150522,-2.9185413029122085
3.8580246913580245e-07,30.0,0.1694859993377892,-2.251016657031223
1.286008230452675e-07,90.0,0.8851758523328533,-2.9218866965131194
3.1709791983764586e-08,365.0,,
