Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,3.7627555345425476e-07,1.3258207088661982
5.787037037037037e-05,0.2,9.623893831403729e-07,1.5599013604228562
2.3148148148148147e-05,0.5,3.6594320494665167e-06,1.9715033756930358
1.1574074074074073e-05,1.0,9.631412287495578e-06,1.9985545956686914
5.787037037037037e-06,2.0,2.7078169370031672e-05,1.6920562073120655
1.6534391534391535e-06,7.0,6.067903810569748e-05,-2.6952295771965042
8.267195767195768e-07,14.0,0.00010823188772611767,2.818678170612447
3.8580246913580245e-07,30.0,0.00012772844878477816,-2.585009677329399
1.286008230452675e-07,90.0,0.0008424331992086957,2.9003773800046364
3.1709791983764586e-08,365.0,,
