Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.00011241885483380466,-1.2831507394573145
5.787037037037037e-05,0.2,0.0002562027930065842,-1.2841527232409857
2.3148148148148147e-05,0.5,0.0006987057553232765,-2.2614586125994474
1.1574074074074073e-05,1.0,0.0012951679872675555,-0.8803471845810454
5.787037037037037e-06,2.0,0.002553179235421703,-0.3282262277591294
1.6534391534391535e-06,7.0,0.006146584297368017,2.5434368448765
8.267195767195768e-07,14.0,0.007940456077025069,2.9398584105485526
3.8580246913580245e-07,30.0,0.008277651765549348,-2.299950318355065
1.286008230452675e-07,90.0,0.0143492258451045,-2.4862236284484305
3.1709791983764586e-08,365.0,,
