  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,10.899999999999977,0.89,0.007207052131432167,20.0,0.5000000000000001,0.00726237937927264,21294.00000000005,9.510673262647074e-5,-0.0,25.0,0.5,0.009881917493743442,17.442783653305014,2.7453306080458094e-5,0.0,0.0,
2022/04/01 00:10,10.704999999999984,0.8931553863155036,0.007138542145736819,17.770524797643077,0.5101790073002072,0.006438196642436985,16533.328026484836,-0.0012055938479160152,-0.0,20.15679385976648,0.5003918214356318,0.007339865918623191,1.3128313163733765,-4.3809155913447206e-7,0.0,0.0,
2022/04/01 00:20,10.488333333333344,0.8966009447742909,0.007062437435064047,17.095620089986426,0.5255043470326296,0.006353869293613538,15461.05101056821,-0.001220059802508189,-0.0,20.063103482860015,0.5023483935021222,0.007325797517688081,1.7173697819912377,3.006298797353997e-7,0.0,0.0,
2022/04/01 00:30,10.271666666666647,0.8999800626499029,0.0069863511344108635,16.596634818026303,0.5398279830710563,0.006323241503687196,14800.425474181595,-0.0011419800934629272,-0.0,19.98015219242592,0.5021658121830485,0.007285138117411378,1.9483884222113375,7.167016544220483e-7,0.0,0.0,
2022/04/01 00:40,10.055000000000007,0.9032897234745965,0.006910283237097894,16.17683966393571,0.5526124042681813,0.0063019576727866905,14325.104813609541,-0.0010477954370415187,-0.0,19.898941140119803,0.5018301265321412,0.007243237001620165,2.171189833681183,1.1181421724271092e-6,0.0,0.0,
2022/04/01 00:50,9.83833333333331,0.9065268214437884,0.006834233736448995,15.804299085911566,0.5639110753433346,0.006279288908486082,13960.359861033121,-0.0009560011879253839,-0.0,19.81860093507447,0.5014172399472991,0.007200825391551629,2.390542349966381,1.514023960999769e-6,0.0,0.0,
2022/04/01 01:00,9.62166666666667,0.9096881589769366,0.006758202625791256,15.463997615636345,0.5738946849616914,0.0062523380019105495,13671.054420589038,-0.0008715936872398383,-0.0,19.738199654458754,0.5009518010974495,0.0071578506365248245,2.6061026797538034,1.9039882063258092e-6,0.0,0.0,
2022/04/01 01:10,9.449999999999989,0.9102288412444732,0.006683813541073127,15.155605182105148,0.5827412828800799,0.006223886001562706,13351.116126126073,-0.000792574755106225,-0.0,19.657659766624533,0.5004401487915894,0.007114380270457237,2.8077234894799403,2.2818760613929856e-6,0.0,0.0,
2022/04/01 01:20,9.28333333333336,0.9103916562999764,0.0066096224189567095,14.871232548111493,0.5905659549551073,0.006192695057387952,13075.68416258083,-0.000718594741406392,-0.0,19.57606753836501,0.49989141878245136,0.007070149054416695,3.0030918872021175,2.6506690683864113e-6,0.0,0.0,
2022/04/01 01:30,9.116666666666674,0.910455806617813,0.006535448805397032,14.603770671854932,0.5974881514042684,0.006157722903155384,12839.823372140521,-0.0006511421828518304,-0.0,19.492701736401614,0.4993140801787812,0.007024973901890742,3.1921907066098356,3.00911595835232e-6,0.0,0.0,
2022/04/01 01:40,8.949999999999989,0.910418760162141,0.006461292694196993,14.349617762623666,0.6036202266257492,0.006119135863824608,12635.105564539404,-0.0005899323323459351,-0.0,19.407152257183668,0.4987095475219843,0.006978713677757859,3.3740996466958677,3.355613218744701e-6,0.0,0.0,
2022/04/01 01:50,8.78333333333336,0.910277931651821,0.0063871540791624135,14.106218816978924,0.6090593671491737,0.006077259420539462,12455.552031730618,-0.0005344059280998322,-0.0,19.31912876137551,0.4980778701294461,0.006931264609100829,3.5481420451756094,3.6889689386254834e-6,0.0,0.0,
2022/04/01 02:00,8.616666666666674,0.9100306814810156,0.006313032954102036,13.871632636433901,0.6138884282242647,0.006032439355778856,12296.62036925531,-0.0004839685688888536,-0.0,19.228436674909346,0.49741846956937147,0.006882559313702165,3.7138785433207886,4.0083993685859645e-6,0.0,0.0,
2022/04/01 02:10,8.345000000000027,0.9161042155180134,0.006238412617889525,13.626113419035107,0.6182016765398626,0.005978071932118744,12357.805400542087,-0.00044912850791336493,-0.0,19.13322460096066,0.4967500648758859,0.006832088021155747,3.8713543363219287,4.285530030599384e-6,0.0,0.0,
2022/04/01 02:20,8.061666666666667,0.9228497469333844,0.006163752606979033,13.373499732222854,0.622171739454663,0.0059176611309776205,12429.689373401474,-0.00042463769546745387,-0.0,19.033964202136076,0.49606744687881393,0.006780020123379795,4.018677393111375,4.543061725490401e-6,0.0,0.0,
2022/04/01 02:30,7.778333333333308,0.929551935526227,0.006089110339188881,13.120034651963579,0.6258792474192693,0.005854623571814766,12499.581085594833,-0.00040470216053801057,-0.0,18.931058875367228,0.4953569836038163,0.006726377692643323,4.155617225540027,4.783666817125183e-6,0.0,0.0,
2022/04/01 02:40,7.4950000000000045,0.9362059610129019,0.006014485808194781,12.86660663710569,0.6293685129016897,0.005789852689199233,12569.559530827302,-0.00038778176073190793,-0.0,18.82455434965982,0.4946181269087253,0.006671211385143484,4.282504203654298,5.007907479322659e-6,0.0,0.0,
