Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,8.066682874413734e-07,1.585701556370475
5.787037037037037e-05,0.2,2.0114249047633004e-06,1.6574718089178933
2.3148148148148147e-05,0.5,6.825169966170401e-06,1.4957991785021048
1.1574074074074073e-05,1.0,1.370767284246221e-05,1.9247121416328619
5.787037037037037e-06,2.0,4.473937784737395e-05,1.4330219902680275
1.6534391534391535e-06,7.0,0.00013584849363726926,1.5081419487112298
8.267195767195768e-07,14.0,0.00024854244080785716,2.5521681714723248
3.8580246913580245e-07,30.0,0.000244709293117875,2.3856528297069346
1.286008230452675e-07,90.0,0.00126477498443535,2.079661783082598
3.1709791983764586e-08,365.0,,
