Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0005158445914439513,1.239200047907638
5.787037037037037e-05,0.2,0.001354552500809556,1.4138296078686667
2.3148148148148147e-05,0.5,0.0055497484083456,1.2214117809297529
1.1574074074074073e-05,1.0,0.01124898089287205,1.6598287818291126
5.787037037037037e-06,2.0,0.037225389178196205,1.14886379122259
1.6534391534391535e-06,7.0,0.11234272728405582,1.4356077651796382
8.267195767195768e-07,14.0,0.20483872960682278,2.4188403204374525
3.8580246913580245e-07,30.0,0.19764942248406062,2.0152001713509353
1.286008230452675e-07,90.0,1.1262393637958983,2.0503073284383797
3.1709791983764586e-08,365.0,,
