Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,2.491946186465981e-06,1.461161945258029
5.787037037037037e-05,0.2,5.122635190739303e-06,1.2496131482069002
2.3148148148148147e-05,0.5,1.2984939540152534e-05,1.2169382204139128
1.1574074074074073e-05,1.0,2.336138653473694e-05,-0.5877514920159307
5.787037037037037e-06,2.0,7.092914988200683e-05,0.9847642152272441
1.6534391534391535e-06,7.0,0.00019848020559426273,1.4988021024360942
8.267195767195768e-07,14.0,0.00028958504084777007,2.8536665966967707
3.8580246913580245e-07,30.0,0.0002519596038059,2.674491840567593
1.286008230452675e-07,90.0,0.0012156543387887501,2.1303422940700885
3.1709791983764586e-08,365.0,,
