Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.00013193014146510525,-1.5007575876246375
5.787037037037037e-05,0.2,0.0002982698903128585,-1.2572029986722268
2.3148148148148147e-05,0.5,0.0009475350036191757,-1.5724705831153838
1.1574074074074073e-05,1.0,0.0013809479308505245,-1.2679457549791022
5.787037037037037e-06,2.0,0.002904271014911971,0.11404685612538529
1.6534391534391535e-06,7.0,0.007798953564718741,1.6306617667183372
8.267195767195768e-07,14.0,0.008816283356675286,-2.6028654733418493
3.8580246913580245e-07,30.0,0.00840348355255755,-2.835296701355947
1.286008230452675e-07,90.0,0.0118582048926287,2.719436271885321
3.1709791983764586e-08,365.0,,
