Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0017872608819614099,1.7145388556860042
5.787037037037037e-05,0.2,0.0041620518143767075,1.7197813302014762
2.3148148148148147e-05,0.5,0.016635167303139874,1.4333881471110992
1.1574074074074073e-05,1.0,0.02311806074209082,0.1503575001618316
5.787037037037037e-06,2.0,0.04109448304521515,1.3643462908742021
1.6534391534391535e-06,7.0,0.1098465515162594,1.390223550307959
8.267195767195768e-07,14.0,0.2005087521186118,2.4585507251585117
3.8580246913580245e-07,30.0,0.2025569682723552,1.918656409622867
1.286008230452675e-07,90.0,1.128089984821441,2.0512932106301367
3.1709791983764586e-08,365.0,,
