  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,1.0,0.8599999999999999,0.0034882998044668745,10.0,0.5599999999999999,0.004250265240532832,21060.0,0.0013239320699957617,-0.0,25.0,0.5,0.009881917493743442,41.692748983684396,7.21338556613695e-5,0.0,0.0,
2022/04/01 00:10,0.8949999999999818,0.8673069658695898,0.003491429905517115,7.459598490235919,0.5521783314287033,0.0035247655177007378,15361.160467152093,5.79882638860217e-5,-0.0,10.03030347956286,0.5467955714998152,0.004157866639284231,4.345830608711822,6.861532061773675e-6,0.0,0.0,
2022/04/01 00:20,0.7783333333333076,0.8755045289078126,0.003494907832315423,6.7857797711093895,0.5525719061480336,0.0033671876858010845,14057.424664396029,-0.00022222764451910833,-0.0,9.94551228081093,0.5613266998273028,0.004244769448851762,4.889843852125523,7.897432498918978e-6,0.0,0.0,
2022/04/01 00:30,0.6616666666666902,0.8837858270180456,0.003498385797790655,6.348233253422109,0.5556303314258958,0.003284891506842247,13306.565813007679,-0.00037151784729500247,-0.0,9.911044736951112,0.5617717712708911,0.004238286770028115,4.824890540456181,7.758907374281529e-6,0.0,0.0,
2022/04/01 00:40,0.5450000000000159,0.8921517812660659,0.003501863801943455,6.01386902259884,0.5601341684717283,0.0032356499855392953,12797.153512881248,-0.0004632930598039084,-0.0,9.871398278602896,0.5616734708197185,0.004226212792499528,4.723476145671157,7.551488317213457e-6,0.0,0.0,
2022/04/01 00:50,0.42833333333334167,0.900603323570117,0.0035053418447744686,5.736836841710499,0.5654952905027955,0.003204386285253244,12421.898209602547,-0.0005237775443116612,-0.0,9.814363229931871,0.5615016640624677,0.0042086681700303375,4.586387450362054,7.278911606503914e-6,0.0,0.0,
2022/04/01 01:00,0.3116666666666674,0.9091413968371681,0.0035088199262843407,5.495837284512504,0.5713800797886516,0.0031839292226093436,12130.959245759257,-0.0005654491886626375,-0.0,9.736586939067934,0.5613058718226832,0.004185137906238906,4.410266165693429,6.935287879782242e-6,0.0,0.0,
2022/04/01 01:10,0.18000000000000682,0.9130266739503792,0.00349023427220083,5.269641913231112,0.5773850222858374,0.0031671022284126323,11909.762076960786,-0.000562420214422913,-0.0,9.638919435101855,0.5610538606826022,0.00415571154409629,4.339573962643499,6.804119413186084e-6,0.0,0.0,
2022/04/01 01:20,0.04666666666668107,0.9163793888559703,0.003469198433827856,5.054606838324958,0.5832140699301289,0.003151439886163573,11718.580001680366,-0.0005530999542050396,-0.0,9.524489202007658,0.560783541454082,0.00412165607022684,4.254672984670833,6.649536536358748e-6,0.0,0.0,
2022/04/01 01:30,-0.08666666666664469,0.9197207327496735,0.003448164010318265,4.850566428838533,0.5888506509610044,0.0031368482870559604,11553.125443482117,-0.0005419162558694885,-0.0,9.396649565779683,0.5605197836940193,0.004084187102808672,4.147503406014039,6.454600342327218e-6,0.0,0.0,
2022/04/01 01:40,-0.22000000000002728,0.9230500982550338,0.003427131001529318,4.655501848172321,0.5942847691089391,0.003122864319698414,11408.674324723295,-0.0005296754466465073,-0.0,9.258314611423202,0.5602638403624498,0.004044200942858901,4.023910002060802,6.2298821329461886e-6,0.0,0.0,
2022/04/01 01:50,-0.35333333333335304,0.926366864958547,0.003406099407318293,4.467693522853267,0.5995145978378693,0.003109137989415172,11281.20284347669,-0.0005169869874967683,-0.0,9.111867491588896,0.560015365080619,0.004002414735304924,3.888569272224686,5.983837326364447e-6,0.0,0.0,
2022/04/01 02:00,-0.4866666666666788,0.9296703991660579,0.0033850692275424893,4.285770385925616,0.6045439100878004,0.003095425910597788,11167.50270306597,-0.0005042747547157391,-0.0,8.959192387812436,0.5597737552376023,0.0039593882160763915,3.74513125263411,5.72306762797108e-6,0.0,0.0,
2022/04/01 02:10,-0.6050000000000182,0.9272639687764209,0.0033470746337508476,4.105890774049499,0.609236553535727,0.003080235967089995,11023.48441127587,-0.00046461092303411123,-0.0,8.801832052041675,0.5594860108975255,0.003915203019457181,3.7047623625494452,5.670566250538597e-6,0.0,0.0,
2022/04/01 02:20,-0.7216666666666924,0.9241171606481546,0.0033071998501346413,3.92840103099212,0.6134603598619103,0.003063046799416429,10881.15841252162,-0.000425150256483854,-0.0,8.640843836543013,0.5591754911004809,0.0038703450752005943,3.6722671969291696,5.6347224145157006e-6,0.0,0.0,
2022/04/01 02:30,-0.8383333333333098,0.920856123528349,0.0032673301513650877,3.753962711857298,0.6172613017153977,0.0030443161311131334,10745.972745746021,-0.00038837669602994886,-0.0,8.477119328038725,0.5588653339992184,0.0038252372059343503,3.6381091133107475,5.595960228777984e-6,0.0,0.0,
2022/04/01 02:40,-0.9549999999999841,0.9174789303974918,0.003227465536469618,3.5823604291138054,0.6206764661115706,0.003024251844996002,10617.423404126266,-0.0003539285462831008,-0.0,8.311355636280723,0.5585557156382142,0.003780078718683265,3.603587798148965,5.556642688335404e-6,0.0,0.0,
2022/04/01 02:50,-1.0716666666666583,0.9139836252989451,0.003187606004475908,3.413300559273239,0.6237374610760141,0.00300300691885207,10494.823308699359,-0.0003215397153176681,-0.0,8.144080430289648,0.5582462275334252,0.0037350138856808174,3.5696440562974203,5.51848073076786e-6,0.0,0.0,
2022/04/01 03:00,-1.1883333333333326,0.9103682229113065,0.0031477515544118856,3.246500213121635,0.6264716292549631,0.0029807070718622275,10377.510498704623,-0.00029099156146484564,-0.0,7.975698572959857,0.5579365504755618,0.003690150756776506,3.536982486623401,5.4827585078711765e-6,0.0,0.0,
2022/04/01 03:10,-1.259999999999991,0.9100441567964775,0.00313003765501351,3.0969006056014337,0.6290772818662582,0.002961485420984558,10195.147417107333,-0.00029363541619246183,-0.0,7.807295742791553,0.5576796405134178,0.0036461135328170542,3.3653282187769946,5.17623650636822e-6,0.0,0.0,
2022/04/01 03:20,-1.3266666666666538,0.9100752149564676,0.0031147842134742016,2.9599280314211,0.6317130660816532,0.0029450887688259606,10030.631593525344,-0.00029564197741543003,-0.0,7.638683740377701,0.5574456868145035,0.003602645376144455,3.181340202467254,4.845161299682383e-6,0.0,0.0,
2022/04/01 03:30,-1.3933333333333167,0.9100871183521295,0.003099531516297786,2.8288347336041397,0.6343424460280157,0.0029298987775033206,9879.873276633647,-0.00029554712653405635,-0.0,7.46985318912067,0.5572171524093054,0.0035596233208217277,3.000256356841419,4.519195206661459e-6,0.0,0.0,
2022/04/01 03:40,-1.4599999999999795,0.9100796559834861,0.0030842795634297778,2.7018037508196926,0.6369482627347791,0.002915445146027862,9738.620776918031,-0.00029417021102044906,-0.0,7.301034540572061,0.5569942224070896,0.0035171004536818443,2.8224228612284605,4.198978432281955e-6,0.0,0.0,
2022/04/01 03:50,-1.5266666666666424,0.9100526149477259,0.003069028354815697,2.5778906039114418,0.6395202459658864,0.00290147933763181,9604.664013152717,-0.0002919442293905021,-0.0,7.132523050190684,0.5567773449420452,0.0034751446263195443,2.6482821758950195,3.885330362511138e-6,0.0,0.0,
2022/04/01 04:00,-1.5933333333333053,0.9100057804227362,0.003053777890401069,2.456508898203708,0.6420519057742328,0.00288784867832506,9476.63082179661,-0.00028913517595851446,-0.0,6.964630134449749,0.5565667027842573,0.0034338227946598427,2.478270920446903,3.5790606495917135e-6,0.0,0.0,
2022/04/01 04:10,-1.6750000000000114,0.9115230874474611,0.0030404666799354724,2.3352031166062943,0.6445546151234862,0.0028740986856440162,9383.875292858755,-0.00028991231636690183,-0.0,6.797454762836082,0.5563732207591855,0.0033932148994691488,2.3002693758376154,3.253770477550532e-6,0.0,0.0,
2022/04/01 04:20,-1.7583333333333258,0.9132061214256211,0.0030273714179584487,2.2141403626312126,0.6470496559073118,0.0028603623147967668,9295.588448557019,-0.00029104200593436827,-0.0,6.631359172619227,0.5561928406992425,0.0033533672702602993,2.125817322880721,2.9343787927420283e-6,0.0,0.0,
2022/04/01 04:30,-1.8416666666666401,0.9148791811242306,0.003014276704689237,2.0939388823690592,0.649536009419398,0.0028467626052471437,9209.316984743537,-0.0002919345184208724,-0.0,6.466575306599623,0.5560189980019055,0.003314279180318527,1.956314643566202,2.6239088596208553e-6,0.0,0.0,
2022/04/01 04:40,-1.9250000000000114,0.9165420569253906,0.003001182540093351,1.9746419740662304,0.652011594071136,0.002833299188906896,9125.162219315005,-0.0002925904644685119,-0.0,6.3032317509023414,0.555851128044537,0.003275961863749158,1.7918345956622943,2.3225059403955993e-6,0.0,0.0,
2022/04/01 04:50,-2.0083333333333258,0.9181945365667973,0.0029880889241363064,1.856224590226816,0.6544744553312339,0.0028199585498278287,9043.06554113073,-0.00029303337662596576,-0.0,6.141406068309891,0.5556888940982282,0.003238415690119442,1.6323795893422357,2.0301862831590228e-6,0.0,0.0,
2022/04/01 05:00,-2.09166666666664,0.9198364051114748,0.002974995856783624,1.7386472347185986,0.6569229049217664,0.0028067257331685852,8962.934529241458,-0.0002932893003537689,-0.0,5.981138511054326,0.5555320095632041,0.0032016327373882466,1.4778979652387534,1.7468668692546216e-6,0.0,0.0,
2022/04/01 05:10,-2.1299999999999955,0.9200113579140248,0.0029671045050021854,1.631603845877521,0.6593924066471376,0.002795702927670039,8802.152999353388,-0.000298756364236223,-0.0,5.823083009644336,0.5553843105981003,0.00316576404894202,1.2954578927337934,1.4130078113566588e-6,0.0,0.0,
2022/04/01 05:20,-2.1633333333333553,0.9200193116649593,0.0029597912506957903,1.5325676401618011,0.6618916978207443,0.0027863988024689258,8648.408277978666,-0.0003022345292291959,-0.0,5.666835346130654,0.5552393220782663,0.0031306649728193104,1.114266687599411,1.0813568206234146e-6,0.0,0.0,
2022/04/01 05:30,-2.1966666666666583,0.9200223274259527,0.0029524781675442048,1.4373811457686543,0.6643994282654812,0.002777876484845364,8503.671881098631,-0.0003043500178651126,-0.0,5.51221380035787,0.555100130517656,0.0030962981329980188,0.937849275624103,7.583056929529204e-7,0.0,0.0,
2022/04/01 05:40,-2.230000000000018,0.9200203779226774,0.002945165255541419,1.3449618176336458,0.6669047905691422,0.0027698691355421768,8365.410653262774,-0.0003055679906091849,-0.0,5.359244374194645,0.5549672017639901,0.0030626572423990157,0.7661646588389885,4.4379260169631407e-7,0.0,0.0,
2022/04/01 05:50,-2.263333333333321,0.9200134357573778,0.0029378525146814276,1.2547585885916988,0.6694006653120681,0.0027622346277107876,8232.335097304547,-0.00030613620280979325,-0.0,5.2080092967513,0.5548407373302194,0.0030297465076513774,0.5992402686865717,1.3788083699169975e-7,0.0,0.0,
2022/04/01 06:00,-2.296666666666681,0.9200014734083131,0.0029305399449582195,1.1664336863997278,0.671881994699128,0.0027548835990593465,8103.654826175396,-0.0003062104301364735,-0.0,5.0586156387727215,0.5547207650777415,0.0029975740507600488,0.43712906876226043,-1.5931970353892758e-7,0.0,0.0,
2022/04/01 06:10,-1.9700000000000273,0.9179745243746574,0.002995878875485688,1.16765946302354,0.6748488950131274,0.002767347899078666,7342.123143475146,-0.0003983337835655707,-0.0,4.91650422294714,0.554764727614562,0.0029681033516510873,-0.181124052047835,-1.3193480036074632e-6,0.0,0.0,
2022/04/01 06:20,-1.603333333333353,0.9152839813992383,0.003069306571466612,1.235320738689893,0.6785855054744317,0.002796376960995558,6642.450528534396,-0.0004756434527122216,-0.0,4.778454780168431,0.5548606972725637,0.002940005065027287,-0.8431744769841316,-2.5602626638664017e-6,0.0,0.0,
2022/04/01 06:30,-1.2366666666666788,0.9121585953524719,0.003142751522793466,1.331545764166151,0.6828727598511916,0.002833746224526378,6009.6170881488215,-0.0005384182758673043,-0.0,4.6430676042410255,0.5549807498571174,0.002912814250258365,-1.4994198045160374,-3.7881190067061535e-6,0.0,0.0,
2022/04/01 06:40,-0.8700000000000045,0.9086262562880771,0.003216213735549417,1.4464472238514077,0.687581312188597,0.002877129436718088,5420.486503812304,-0.000590718214847672,-0.0,4.510756975258346,0.5551285286328623,0.0028866152988566694,-2.149309757680385,-5.001881881316794e-6,0.0,0.0,
2022/04/01 06:50,-0.5033333333333303,0.9047134680359509,0.0032896932158204897,1.5750244588423357,0.6926141130619238,0.0029252752328915157,4863.357233691058,-0.0006347284774112839,-0.0,4.382471056796533,0.5553067499605611,0.002861592747984371,-2.7916410102557165,-6.19930833401497e-6,0.0,0.0,
2022/04/01 07:00,-0.13666666666665606,0.9004454134495672,0.003363189969695574,1.7142500016094573,0.6978933497719367,0.0029773804462515457,4331.145003766104,-0.0006718524016996726,-0.0,4.259391802450352,0.5555163329064292,0.002837963341430853,-3.425000216780518,-7.377768499974094e-6,0.0,0.0,
2022/04/01 07:10,0.35000000000002274,0.8862906042550392,0.003429706634386191,1.8811085531617664,0.7033050007703326,0.0030368096809218264,3582.7940143984797,-0.0006840567066511801,-0.0,4.144178864687433,0.5556905551949007,0.0028158875210149955,-4.0027113691985505,-8.425671504137832e-6,0.0,0.0,
2022/04/01 07:20,0.8500000000000227,0.8711252784608062,0.0034954598094681104,2.0695891025495143,0.7086844142724601,0.0031018653415112217,2853.83849996581,-0.0006851277734104124,-0.0,4.0367581716630525,0.5558481868889659,0.002795416514120286,-4.564978828746007,-9.439531212447452e-6,0.0,0.0,
2022/04/01 07:30,1.3500000000000227,0.8560463296602421,0.0035612268116342726,2.270645912652867,0.7139678864988932,0.0031705009930408073,2154.3114356076558,-0.0006799881643470005,-0.0,3.9374620432170673,0.5560293713493604,0.0027767881941688083,-5.115320302299551,-1.0428512139677586e-5,0.0,0.0,
2022/04/01 07:40,1.8500000000000227,0.8410683188979777,0.0036270076452466354,2.4814186392430884,0.7191149630438421,0.0032420437814496,1477.5196158287733,-0.0006698134222815847,-0.0,3.846906864566506,0.5562345254929815,0.0027600935326973393,-5.653142593363555,-1.1391503071518193e-5,0.0,0.0,
2022/04/01 07:50,2.3500000000000227,0.8262044054767809,0.0036928023146689895,2.7002440896322355,0.7240953244080335,0.0033160928077862455,819.5711697393778,-0.000655304816074665,-0.0,3.76565134100224,0.5564624009646617,0.0027454048564345772,-6.177974088159772,-1.232762423358492e-5,0.0,0.0,
2022/04/01 08:00,2.8500000000000227,0.8114664480760494,0.0037586108242669636,2.925997310358582,0.7288851809592342,0.0033923709893688863,177.83370623902897,-0.0006369476064547679,-0.0,3.6941685621107467,0.5567114101935479,0.0027327781131702713,-6.689449979898654,-1.3236196218950247e-5,0.0,0.0,
2022/04/01 08:10,3.259999999999991,0.7923190032600713,0.0037782137179588277,3.127432890289299,0.7332023132555189,0.0034619126485155504,-310.2070367230192,-0.0005500179922947855,-0.0,3.6312872758048798,0.5568210150011712,0.00272117472811509,-6.892945967576452,-1.3555533274300337e-5,0.0,0.0,
2022/04/01 08:20,3.660000000000025,0.7731827126547302,0.0037926824439389727,3.312602905663937,0.7368341441292301,0.0035253011591665326,-812.9092007464465,-0.00046489319435499555,-0.0,3.578117416326336,0.5568782627824763,0.0027112238535190463,-7.0521860608350835,-1.3790753810690933e-5,0.0,0.0,
2022/04/01 08:30,4.060000000000002,0.7545669132328512,0.0038071518390024026,3.494384088160473,0.739861109247091,0.003585885885780937,-1323.5412337044988,-0.00038466677206353483,-0.0,3.5352220492791275,0.556941437634025,0.0027033021128018567,-7.1981985453048765,-1.4001071965146092e-5,0.0,0.0,
2022/04/01 08:40,4.4599999999999795,0.7364560070099184,0.003821621903195531,3.6758649024352508,0.742330487649506,0.0036445556143998538,-1834.8761283014653,-0.00030779048880347367,-0.0,3.502515821920383,0.5570096391561328,0.0026973731708074557,-7.331220362658769,-1.4186920357948594e-5,0.0,0.0,
2022/04/01 08:50,4.860000000000014,0.7188349034991628,0.003836092636564774,3.858475904988609,0.7442765366885324,0.0037017575170630837,-2343.5663823266873,-0.00023348507759879086,-0.0,3.4796489955915604,0.5570809553074991,0.0026933494032236015,-7.451822910901228,-1.434935935680572e-5,0.0,0.0,
2022/04/01 09:00,5.259999999999991,0.7016890019774087,0.003850564039156554,4.043007961335206,0.7457255214647411,0.00375775553838805,-2847.761370475596,-0.0001612903603592222,-0.0,3.4661351454473674,0.5571541961545324,0.0026911247067347875,-7.560698089525886,-1.4489673983622855e-5,0.0,0.0,
2022/04/01 09:10,5.5849999999999795,0.6872883996660496,0.0038577495114440106,4.214617318087107,0.7466631685903733,0.0038084134250437845,-3206.6954756761206,-8.573244475042748e-5,-0.0,3.4604410165938475,0.5572230509963508,0.0026903720109074263,-7.612462844112088,-1.4532677090372413e-5,0.0,0.0,
2022/04/01 09:20,5.901666666666642,0.6734691827554284,0.0038641255184357257,4.377677468663023,0.7471118333449493,0.003854822070911755,-3566.1347233284687,-1.6165449866010497e-5,-0.0,3.4627454903924217,0.5572980850533179,0.00269117567252305,-7.648800080447927,-1.454793288367334e-5,0.0,0.0,
2022/04/01 09:30,6.218333333333362,0.6599630181146382,0.0038705016553415607,4.538937966291314,0.7471133831626567,0.0038988964819925303,-3929.7851588783915,4.9334200759758724e-5,-0.0,3.472906877953733,0.5573735832233102,0.002693482191842272,-7.6753380363820725,-1.4544918083299049e-5,0.0,0.0,
2022/04/01 09:40,6.535000000000025,0.6467620791078372,0.0038768779221654854,4.700203213426732,0.7466926354711565,0.003941177687221876,-4293.424480581504,0.00011170805749448622,-0.0,3.490496271992072,0.5574485124672681,0.0026972080248427893,-7.692621502091697,-1.4524650684282095e-5,0.0,0.0,
2022/04/01 09:50,6.851666666666688,0.6338587520715199,0.003883254318911473,4.862397276406284,0.7458674192351765,0.003981946878726368,-4654.890373209344,0.0001714457867913582,-0.0,3.5150402022215417,0.5575223685750792,0.0027022653100719314,-7.701223421697705,-1.4488200590061536e-5,0.0,0.0,
2022/04/01 10:00,7.168333333333351,0.6212456300705722,0.0038896308455834906,5.026082331167345,0.7446512044759435,0.0040213711611568,-5012.867345068454,0.00022883862379844306,-0.0,3.546065128407008,0.5575949565878332,0.0027085688898191925,-7.701699108228695,-1.4436604920708857e-5,0.0,0.0,
2022/04/01 10:10,7.410000000000025,0.6056862213336185,0.003855270699102098,5.16592290691824,0.7428345012496704,0.004051037338420682,-5251.140397811376,0.0003400576708504776,-0.0,3.5818596322417307,0.5575252510353355,0.0027151073976924645,-7.434999187675658,-1.388276725154502e-5,0.0,0.0,
