Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.00012739168401768432,-1.3031453731915599
5.787037037037037e-05,0.2,0.0003980471282603432,-1.6110018110711481
2.3148148148148147e-05,0.5,0.001654502894143115,-1.7227031359448672
1.1574074074074073e-05,1.0,0.0028592918618384174,1.286018732885314
5.787037037037037e-06,2.0,0.0038448671049088677,1.2430416395253465
1.6534391534391535e-06,7.0,0.005821360299591576,-1.0334526228616863
8.267195767195768e-07,14.0,0.004728992349398,-1.6031985881704225
3.8580246913580245e-07,30.0,0.0054742656524378,1.3890504293372683
1.286008230452675e-07,90.0,0.0118399441863722,2.5182594850557534
3.1709791983764586e-08,365.0,,
