Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.546296359438448e-06,-1.0042278959331956
5.787037037037037e-05,0.2,3.4433046396552436e-06,-1.0861494126793745
2.3148148148148147e-05,0.5,8.624235407452226e-06,2.0959822567745676
1.1574074074074073e-05,1.0,1.8520407860284495e-05,-0.39007758057968756
5.787037037037037e-06,2.0,5.496195803671578e-05,0.7767070401545334
1.6534391534391535e-06,7.0,0.00014426563891796316,1.3169665073570929
8.267195767195768e-07,14.0,0.00016380514645972748,2.908254008176828
3.8580246913580245e-07,30.0,0.00015908420861580002,-2.2171595677716587
1.286008230452675e-07,90.0,0.0008346246532937918,1.8584414709570605
3.1709791983764586e-08,365.0,,
