Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,26.313734040646615,0.0
5.973929770481618e-08,193.74305555555557,1.7245357188213444,2.264252534961166
1.1947859540963235e-07,96.87152777777779,0.5255351280637848,1.8377440170513994
1.7921789311444852e-07,64.58101851851853,0.3264217233772421,2.130556103336072
2.389571908192647e-07,48.43576388888889,0.26778534816086863,2.042580775585169
2.986964885240809e-07,38.74861111111111,0.1557157667568364,1.4185441472955436
3.5843578622889703e-07,32.29050925925927,0.035114759590758625,2.4738840233586834
4.181750839337132e-07,27.677579365079367,0.34384424261026786,2.708424505816354
4.779143816385294e-07,24.217881944444446,0.2673766399529106,2.040693017760296
5.376536793433456e-07,21.527006172839506,0.20467700497496683,1.540615457982238
5.973929770481618e-07,19.374305555555555,0.1595963183435077,1.9342947889299988
6.57132274752978e-07,17.613005050505052,0.11371906909062446,2.3297642680718447
7.168715724577941e-07,16.145254629629633,0.15094638710278122,-2.3558184005895386
7.766108701626103e-07,14.903311965811968,0.18830025699672517,2.911132669539997
8.363501678674264e-07,13.838789682539684,0.13332481730589482,1.6862172063331058
8.960894655722426e-07,12.916203703703706,0.010837590540037799,-2.1933436586512363
9.558287632770588e-07,12.108940972222223,0.1444503396838961,2.1838769706997208
1.015568060981875e-06,11.396650326797388,0.18967933391660355,1.6100935700005006
1.0753073586866912e-06,10.763503086419753,0.08718727203559733,1.1858572720742313
1.1350466563915073e-06,10.19700292397661,0.054162992128715774,1.558677473461666
1.1947859540963236e-06,9.687152777777778,0.1512366013562278,1.795067605428107
1.2545252518011397e-06,9.22585978835979,0.28866550917521605,1.7863571411765906
1.314264549505956e-06,8.806502525252526,0.26479252463696146,1.2950237805673754
1.374003847210772e-06,8.423611111111112,0.09432893481925049,0.2595519477601597
1.4337431449155881e-06,8.072627314814817,0.04131088615158403,0.24962835502464284
1.4934824426204044e-06,7.749722222222222,0.01914731219028194,1.3451761138526037
1.5532217403252205e-06,7.451655982905984,0.03419295233332712,0.4873654537111584
1.6129610380300368e-06,7.175668724279836,0.06632864882121098,2.286352930008087
1.672700335734853e-06,6.919394841269842,0.11316310773443869,1.3741247539258756
1.7324396334396692e-06,6.680795019157088,0.05338367456034353,1.974885139958081
1.7921789311444853e-06,6.458101851851853,0.050512385346576025,1.1383121527546107
1.8519182288493016e-06,6.249775985663082,0.020244488135342787,1.3184552177863809
1.9116575265541177e-06,6.054470486111112,0.029831417113000372,1.776096679516844
1.971396824258934e-06,5.871001683501683,0.06595622803398496,2.7726522980475736
2.03113612196375e-06,5.698325163398694,0.09059580087472485,2.5991182828876997
2.090875419668566e-06,5.535515873015874,0.11830118670068811,1.5023201726572444
2.1506147173733824e-06,5.381751543209877,0.05627123292830167,1.1843187592054287
2.2103540150781987e-06,5.236298798798798,0.059533644378593244,1.7375435345531263
2.2700933127830146e-06,5.098501461988305,0.14936326852792495,0.8997484641459178
2.329832610487831e-06,4.967770655270656,0.1335474778471568,-0.16894328093435396
2.389571908192647e-06,4.843576388888889,0.04434056366555486,-0.914186439386831
2.449311205897463e-06,4.7254403794037945,0.012466177446551947,-0.39444603570593434
2.5090505036022793e-06,4.612929894179895,0.006271967304722449,-2.546893586305893
2.5687898013070956e-06,4.505652454780362,0.03653645771278162,2.0175524953794644
2.628529099011912e-06,4.403251262626263,0.029890536798841755,1.1735667834540608
2.688268396716728e-06,4.305401234567902,0.06106298915381988,1.1313821261728623
2.748007694421544e-06,4.211805555555556,0.02322929209530557,0.6533395541151925
2.8077469921263604e-06,4.122192671394799,0.024049298321265518,2.812515703582605
2.8674862898311763e-06,4.036313657407408,0.0031651412102319952,1.9976902087411519
2.9272255875359926e-06,3.9539399092970524,0.009672938200511126,2.514096495500146
2.986964885240809e-06,3.874861111111111,0.03607423338813849,2.4151631779548524
3.046704182945625e-06,3.798883442265795,0.05100063029283858,1.0791495220912246
3.106443480650441e-06,3.725827991452992,0.016475731964625977,2.0471876020682145
3.1661827783552573e-06,3.655529350104822,0.040501954596175914,1.8719119697781106
3.2259220760600736e-06,3.587834362139918,0.07966862366244912,1.6966755513315266
3.28566137376489e-06,3.5226010101010106,0.06924589425475935,0.9621562858373435
3.345400671469706e-06,3.459697420634921,0.05763823404107789,0.3849168728248259
3.405139969174522e-06,3.3990009746588696,0.059529313922714495,0.5839566783014404
3.4648792668793384e-06,3.340397509578544,0.032875585809367384,1.8726612546073562
3.5246185645841543e-06,3.283780602636535,0.03475509168911024,1.261440931737691
3.5843578622889706e-06,3.2290509259259266,0.03338058520166638,-0.047793193575373503
3.644097159993787e-06,3.1761156648451734,0.04230964948682467,-0.9077571635646544
3.703836457698603e-06,3.124887992831541,0.027675740102445397,-1.7760173667556796
3.763575755403419e-06,3.07528659611993,0.03513474302073441,2.122186742071775
3.823315053108235e-06,3.027235243055556,0.06556675950836856,1.4925539597958057
3.883054350813052e-06,2.9806623931623935,0.05707265231767439,0.8585048863687943
3.942793648517868e-06,2.9355008417508417,0.03418326996598627,0.5933182951905998
4.002532946222684e-06,2.8916873963515757,0.02625039122450145,1.867339704495374
4.0622722439275e-06,2.849162581699347,0.04068318694689614,0.8946896325905517
4.122011541632316e-06,2.8078703703703707,0.029445608638329603,0.7286621035272686
4.181750839337132e-06,2.767757936507937,0.014442027814875875,1.9153843686382868
4.2414901370419485e-06,2.7287754303599376,0.01925457758657407,0.5226205892866909
4.301229434746765e-06,2.6908757716049383,0.015875843313021606,1.8173099600666396
4.360968732451581e-06,2.6540144596651447,0.032773181147313896,1.2805968281657665
4.4207080301563974e-06,2.618149399399399,0.04736095615631446,0.8937692091903974
4.480447327861213e-06,2.583240740740741,0.04000905106069566,0.6025680071624441
4.540186625566029e-06,2.5492507309941526,0.02759731769159453,0.35409645531645195
4.5999259232708455e-06,2.516143578643579,0.007777668185182579,-0.05148269110037829
4.659665220975662e-06,2.483885327635328,0.022997789805410736,0.32058871081415724
4.719404518680478e-06,2.452443741209564,0.02806859649538716,-0.08554547921663133
4.779143816385294e-06,2.4217881944444444,0.025132356797152273,1.211504092741631
4.838883114090111e-06,2.3918895747599453,0.011485233014955794,0.5627258210354702
4.898622411794926e-06,2.3627201897018972,0.01663634178572943,-0.2687292607126475
4.958361709499742e-06,2.334253681392236,0.00761931697621407,2.6700102643533463
5.018101007204559e-06,2.3064649470899474,0.0043261881112292705,1.8731055430226093
5.077840304909375e-06,2.2793300653594777,0.015058236920275742,0.8574121373315423
