Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.017264267178035052,0.0
5.973929770481618e-08,193.74305555555557,0.0018500846300864265,2.3933057329196705
1.1947859540963235e-07,96.87152777777779,0.0005811994927009882,1.8667403634536122
1.7921789311444852e-07,64.58101851851853,0.00022571629980151325,2.8316104832847016
2.389571908192647e-07,48.43576388888889,0.00034242482152506724,2.0911588631856493
2.986964885240809e-07,38.74861111111111,0.00020310176010192413,2.0252664171849633
3.5843578622889703e-07,32.29050925925927,0.00023672619314313694,-2.121600319494071
4.181750839337132e-07,27.677579365079367,0.0004456484816628544,2.865547996046463
4.779143816385294e-07,24.217881944444446,0.0005446253325728788,2.5123851683381067
5.376536793433456e-07,21.527006172839506,0.0002840133470388083,1.6701054394397186
5.973929770481618e-07,19.374305555555555,9.869130519316087e-05,2.8760773329100595
6.57132274752978e-07,17.613005050505052,6.447325441250567e-05,2.5746659146690267
7.168715724577941e-07,16.145254629629633,0.0002897128900775288,-1.8610207815951612
7.766108701626103e-07,14.903311965811968,0.0003017209914483439,-2.915779263130937
8.363501678674264e-07,13.838789682539684,0.00014252712164550624,1.8562644079114896
8.960894655722426e-07,12.916203703703706,6.442060769492508e-05,-2.1286554133503266
9.558287632770588e-07,12.108940972222223,0.0002252248761182928,2.2495987661882877
1.015568060981875e-06,11.396650326797388,0.0002535631074166237,1.2989236333928216
1.0753073586866912e-06,10.763503086419753,0.00017141112142245375,0.7028326045760123
1.1350466563915073e-06,10.19700292397661,0.000118967923321151,2.0054626495226247
1.1947859540963236e-06,9.687152777777778,0.00026487522067661227,1.9733189400811288
1.2545252518011397e-06,9.22585978835979,0.0005073203649822668,1.8623947853818186
1.314264549505956e-06,8.806502525252526,0.0004225072499708651,0.9352275887845495
1.374003847210772e-06,8.423611111111112,0.00025934082930510386,-0.29409062209028336
1.4337431449155881e-06,8.072627314814817,0.00011224451751847278,-2.055338886234043
1.4934824426204044e-06,7.749722222222222,2.789629988554749e-05,0.9594606998729209
1.5532217403252205e-06,7.451655982905984,0.00010012599005444157,-0.8583702517356686
1.6129610380300368e-06,7.175668724279836,0.00010725872147836812,-2.1304403693157865
