Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.015354586448837445,0.0
4.267813855030899e-08,271.19444444444446,0.002372486628266021,-2.973283462656078
8.535627710061798e-08,135.59722222222223,0.0002767031883807021,-3.131602336389348
1.2803441565092697e-07,90.39814814814815,3.3655519252967605e-05,2.5884965825114556
1.7071255420123597e-07,67.79861111111111,0.00021648379744643246,-2.7678077896497792
2.1339069275154497e-07,54.23888888888889,0.00022837925372994888,2.944793452900097
2.5606883130185394e-07,45.199074074074076,0.0001687711690477676,-3.0227390329905535
2.9874696985216296e-07,38.74206349206349,0.00010107535725241033,-2.250444319953014
3.4142510840247194e-07,33.89930555555556,0.00019012329530469866,-1.639960957381107
3.841032469527809e-07,30.132716049382715,0.00013422999611502492,-2.170627545134473
4.2678138550308993e-07,27.119444444444444,0.0002330599915056337,2.5184330072405676
4.694595240533989e-07,24.6540404040404,0.00024027377097838757,2.3249192561466563
5.121376626037079e-07,22.599537037037038,9.060201141710254e-05,2.0233004017485343
5.548158011540169e-07,20.86111111111111,2.1636749626824144e-05,-0.8437306426512965
5.974939397043259e-07,19.371031746031743,9.182392508864224e-05,-2.713791377074669
6.401720782546349e-07,18.079629629629625,0.00011497110169261306,-1.0676494539088641
6.828502168049439e-07,16.94965277777778,0.0001248670550572153,0.5724206005410253
7.255283553552528e-07,15.952614379084968,0.00018269679460483634,-2.9355230986697216
7.682064939055618e-07,15.066358024691358,0.00015272647683588054,-3.0080468544906833
8.108846324558709e-07,14.273391812865496,0.0001278155058945025,2.0507888412112028
8.535627710061799e-07,13.559722222222222,4.319341566484458e-05,2.054036410950705
8.962409095564888e-07,12.914021164021163,7.598978269179992e-05,-1.8645604878772513
9.389190481067978e-07,12.3270202020202,9.515656623969868e-05,2.8044655285114537
9.815971866571068e-07,11.791062801932368,6.207280266914851e-05,2.7566870805664263
1.0242753252074158e-06,11.299768518518519,5.065852809966229e-05,0.5115673220310681
1.0669534637577247e-06,10.847777777777777,7.893787307622573e-05,0.1790953055962772
1.1096316023080337e-06,10.430555555555555,6.264569654674378e-05,1.85711558277031
1.1523097408583429e-06,10.04423868312757,5.703365039694236e-05,3.089726536836177
1.1949878794086519e-06,9.685515873015872,8.232346812618478e-05,1.8669298771601526
1.2376660179589608e-06,9.351532567049809,0.00014832722379873995,2.6660630187509513
1.2803441565092698e-06,9.039814814814813,5.508477729135978e-05,0.5431139896207928
1.3230222950595788e-06,8.748207885304659,0.00011444524052982848,0.6334097131838415
1.3657004336098877e-06,8.47482638888889,0.00010607978191367317,-0.8791812712231157
1.4083785721601967e-06,8.218013468013469,4.092553326602951e-05,-0.9295465513266614
1.4510567107105057e-06,7.976307189542484,1.0594149093120022e-05,-1.750675021732062
1.4937348492608147e-06,7.748412698412698,5.1103219438656524e-05,-2.3653122630714516
1.5364129878111236e-06,7.533179012345679,4.9038485589293236e-05,-1.8982206952567455
1.5790911263614326e-06,7.329579579579581,9.778074432684079e-05,-1.765621178429372
1.6217692649117418e-06,7.136695906432748,4.824502401613606e-05,-1.887567713386703
1.6644474034620508e-06,6.953703703703702,6.806954385811931e-05,-0.15024696521118758
1.7071255420123597e-06,6.779861111111111,0.00011282578201837005,-0.4705535619013172
1.7498036805626687e-06,6.614498644986449,9.064035203793213e-05,0.37229453017357567
1.7924818191129777e-06,6.457010582010581,8.936287095377804e-05,0.6709253125672349
1.8351599576632867e-06,6.306847545219638,6.518791897370356e-05,1.3708834172285829
1.8778380962135956e-06,6.1635101010101,5.521176087731225e-05,2.238476156586082
1.9205162347639046e-06,6.026543209876543,3.0347337816238713e-05,2.081981811246135
1.9631943733142136e-06,5.895531400966184,4.1476711056792196e-05,3.0866560790870623
2.0058725118645225e-06,5.7700945626477536,4.357431131135259e-05,2.596506387235268
2.0485506504148315e-06,5.6498842592592595,7.692209922415707e-05,2.477223844509555
2.0912287889651405e-06,5.534580498866213,4.742560178103448e-05,1.3538693830777988
2.1339069275154495e-06,5.4238888888888885,3.857673902601932e-05,0.5293492730167454
2.1765850660657584e-06,5.317538126361655,3.116210389842695e-05,2.3844027100070777
2.2192632046160674e-06,5.215277777777778,6.0252666922502275e-05,-2.951275278119967
2.2619413431663764e-06,5.116876310272537,6.3047417672659e-05,0.10338786180929672
2.3046194817166858e-06,5.022119341563785,0.00013720367307429383,-0.00036485411711867794
2.3472976202669947e-06,4.93080808080808,7.287739848454908e-05,-0.14958552363081362
2.3899757588173037e-06,4.842757936507936,2.54830561541202e-05,1.5897655111386904
2.4326538973676127e-06,4.757797270955165,4.218492545322019e-05,2.5888210083194876
2.4753320359179217e-06,4.675766283524904,5.3264376066312955e-05,-2.8205106348972744
2.5180101744682306e-06,4.596516007532957,5.984373394289605e-05,-2.403718336617345
2.5606883130185396e-06,4.519907407407406,1.3494992399464372e-05,-1.9554751725569248
2.6033664515688486e-06,4.445810564663024,2.7587558376916175e-05,0.9207651923902628
2.6460445901191575e-06,4.374103942652329,2.1827241046037717e-05,2.099147675778153
2.6887227286694665e-06,4.304673721340388,2.7517334372584187e-05,1.0832388356732061
2.7314008672197755e-06,4.237413194444445,1.867083378352679e-05,-0.5535677566626148
2.7740790057700845e-06,4.1722222222222225,1.372203470420102e-05,-0.6145862553249204
2.8167571443203934e-06,4.109006734006734,4.4199336533445095e-05,2.6648681149596074
2.8594352828707024e-06,4.047678275290216,1.4583239664698844e-05,-2.0171153545692073
2.9021134214210114e-06,3.988153594771242,7.345733790894852e-06,-0.08851979883582421
2.9447915599713204e-06,3.930354267310789,1.9543593108178963e-05,1.91976043112629
2.9874696985216293e-06,3.874206349206349,4.478645990401685e-05,2.5018446333537545
3.0301478370719383e-06,3.819640062597809,4.392013423842208e-05,1.9809380765762856
3.0728259756222473e-06,3.7665895061728394,2.260917658599151e-05,-2.528314331305019
3.1155041141725562e-06,3.714992389649924,3.0427938450098595e-05,-2.7978574649081955
3.1581822527228652e-06,3.6647897897897903,1.5058478770262527e-05,2.363375213217465
3.2008603912731746e-06,3.615925925925925,2.758269578386459e-05,2.4613417791047745
3.2435385298234836e-06,3.568347953216374,4.194825893247406e-05,1.5950868545753685
3.2862166683737926e-06,3.5220057720057714,2.6185862961553274e-05,1.4089775271763432
3.3288948069241015e-06,3.476851851851851,5.200983456245185e-06,1.570354818270498
3.3715729454744105e-06,3.4328410689170177,4.5030346122768285e-05,-2.1248185833124174
3.4142510840247195e-06,3.3899305555555554,6.037039102943011e-05,-0.9022705255767494
3.4569292225750284e-06,3.348079561042524,1.946124640201995e-05,-1.228240923855147
3.4996073611253374e-06,3.3072493224932247,4.2846459597828006e-05,0.20675227609510152
3.5422854996756464e-06,3.2674029451137883,4.428536059256189e-05,0.8517024556886273
3.5849636382259554e-06,3.2285052910052907,2.0617502139709397e-05,-0.5022532213258306
3.6276417767762643e-06,3.190522875816993,3.454074696525112e-05,-0.35732819500662466
3.6703199153265733e-06,3.153423772609819,5.2108510680194965e-06,2.6264327620861345
3.7129980538768823e-06,3.117177522349936,3.5486511782074075e-05,-2.9087384002573513
3.7556761924271912e-06,3.08175505050505,3.7956381598945755e-05,2.471833624801207
3.7983543309775002e-06,3.047128589263421,3.295742782386797e-05,2.752695598223717
3.841032469527809e-06,3.0132716049382715,2.1047506370375877e-05,0.6029735380337073
3.883710608078119e-06,2.98015873015873,3.6781017865566894e-05,0.49097887823712216
3.926388746628427e-06,2.947765700483092,1.2692618671363202e-05,0.8635088406421546
3.9690668851787365e-06,2.9160692951015528,1.152238976480482e-05,-1.8313632543268805
4.011745023729045e-06,2.8850472813238768,1.6773106544650422e-05,2.334329072493268
4.0544231622793545e-06,2.854678362573099,2.084692476224163e-05,1.025860805005628
4.097101300829663e-06,2.8249421296296298,1.4529995350095154e-05,0.5737179630527345
4.139779439379972e-06,2.7958190148911797,1.270895568248749e-05,0.1198695788289238
4.182457577930281e-06,2.7672902494331066,1.2764460794032592e-05,2.3784850358860052
4.22513571648059e-06,2.7393378226711556,1.4285735097842648e-05,1.1310920957712265
4.267813855030899e-06,2.7119444444444443,1.396723237422697e-05,2.346872739029595
4.310491993581208e-06,2.685093509350935,3.2510308136107225e-05,2.5333777027384516
4.353170132131517e-06,2.6587690631808276,2.3889133970748403e-05,2.497818561444202
4.395848270681826e-06,2.632955771305286,9.204514787333492e-06,2.2105256672086724
4.438526409232135e-06,2.607638888888889,2.090125880271142e-05,0.03097698497421729
4.481204547782444e-06,2.5828042328042327,2.2260802187193574e-05,0.37320847471472474
4.523882686332753e-06,2.5584381551362685,3.2167728110350206e-06,1.1270178347949125
4.566560824883062e-06,2.534527518172378,7.174480842085803e-06,-1.4487001079301631
4.6092389634333715e-06,2.5110596707818926,1.0204421801792437e-05,-2.314814836878341
4.65191710198368e-06,2.4880224260958204,1.577712207441887e-05,0.24906843043188276
4.6945952405339895e-06,2.46540404040404,1.165722274462868e-05,1.1258577508353795
4.737273379084298e-06,2.4431931931931934,1.860633095685788e-05,-2.210931585183283
4.7799515176346074e-06,2.421378968253968,1.2623229704028377e-05,2.140856116886822
4.822629656184916e-06,2.3999508357915436,9.241731343539822e-06,-2.130197616766378
4.865307794735225e-06,2.3788986354775825,8.319871703117535e-06,2.5455665456586343
4.907985933285534e-06,2.358212560386473,1.7029637474536776e-05,-2.1853500588918005
4.950664071835843e-06,2.337883141762452,1.7645662546953998e-05,-2.2827919046216913
4.993342210386152e-06,2.317901234567901,4.8132692787037996e-06,-0.621746667240376
5.036020348936461e-06,2.2982580037664784,1.1685245041907684e-05,2.613505521292881
5.07869848748677e-06,2.2789449112978524,1.006118589826497e-05,-3.0954843857863072
5.121376626037079e-06,2.259953703703703,1.0775101999637858e-05,-1.7432157488616356
5.164054764587388e-06,2.2412764003673096,2.4229800850825276e-05,-1.6008855242098945
5.206732903137697e-06,2.222905282331512,1.4195697308958878e-05,-1.6556867575858463
5.249411041688006e-06,2.20483288166215,1.0486672245242965e-05,1.772129377639522
5.292089180238315e-06,2.1870519713261647,2.9251109642051435e-05,0.7686263257895408
5.334767318788624e-06,2.1695555555555557,1.6489735731132065e-05,0.740564731205052
5.377445457338933e-06,2.152336860670194,1.4836531889136749e-05,2.5190444912480525
5.420123595889242e-06,2.1353893263342085,4.950838466476547e-06,-1.5067039201352623
