Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0009742828372232005,-1.2734074495781296
5.787037037037037e-05,0.2,0.002196158586408778,-1.3965717627694805
2.3148148148148147e-05,0.5,0.007951287229903023,-1.2867375254835336
1.1574074074074073e-05,1.0,0.020526127339792182,-0.9054127976293851
5.787037037037037e-06,2.0,0.07277226776367969,-1.4439499301957235
1.6534391534391535e-06,7.0,0.1641364703374826,0.7726242941481438
8.267195767195768e-07,14.0,0.1727101687641688,0.24571760484626087
3.8580246913580245e-07,30.0,0.1544583597584373,-0.18671211236621896
1.286008230452675e-07,90.0,1.898373928682952,-1.0745729495017469
3.1709791983764586e-08,365.0,,
