Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.01583258131434718,0.0
4.268469668254537e-08,271.15277777777777,0.0024282782389611667,-2.8645127428325607
8.536939336509075e-08,135.57638888888889,0.000272423221886999,-2.7490746666884265
1.2805409004763613e-07,90.38425925925925,3.294817899580252e-05,1.7246300358276998
1.707387867301815e-07,67.78819444444444,0.0002354134361571918,-2.361543423797378
2.1342348341272686e-07,54.230555555555554,0.0003276775883735948,-2.906654510938462
2.5610818009527225e-07,45.192129629629626,0.00018623914150421,-2.489520841848971
2.987928767778176e-07,38.736111111111114,0.000198436456490558,-1.851325765470472
3.41477573460363e-07,33.89409722222222,0.00033859159263494525,-1.0563825277387937
3.841622701429084e-07,30.128086419753085,0.00020341109931088324,-2.3657162889020307
4.268469668254537e-07,27.115277777777777,0.0003403781271706806,2.8403644707338804
4.695316635079991e-07,24.650252525252526,0.0004121074397158661,3.0610395080056048
5.122163601905445e-07,22.596064814814813,0.0001570047525337823,2.123510614462557
5.549010568730899e-07,20.85790598290598,1.9071380925716213e-05,1.5197275563146195
5.975857535556352e-07,19.368055555555557,0.0002129824906483365,-1.6858790231126939
6.402704502381806e-07,18.076851851851853,0.00022906391621380556,-0.3867716423530505
6.82955146920726e-07,16.94704861111111,0.00023293205741216236,0.6689319706476698
7.256398436032714e-07,15.95016339869281,0.00024638758876947153,-2.6702312058255973
7.683245402858168e-07,15.064043209876543,0.0002626755540774153,-2.607846139935791
8.11009236968362e-07,14.271198830409357,0.00019598689002915928,2.3854119665150835
8.536939336509074e-07,13.557638888888889,0.00010622317638308861,2.5160659958776197
8.963786303334528e-07,12.912037037037036,0.00013547435092443183,-2.239476832439942
9.390633270159982e-07,12.325126262626263,0.0001684488823285775,3.0011760775966954
9.817480236985435e-07,11.78925120772947,0.0001234630477322424,2.3344861792068805
1.024432720381089e-06,11.298032407407407,0.0001382804138712867,0.7568673054559946
1.0671174170636343e-06,10.846111111111112,0.00016045434702009233,0.9535953735648425
1.1098021137461798e-06,10.42895299145299,8.918346098090251e-05,2.9350649509411197
1.152486810428725e-06,10.042695473251028,0.00010246739016650278,2.9021360628264294
1.1951715071112704e-06,9.684027777777779,0.00020271828232083637,2.352167804667148
1.2378562037938159e-06,9.350095785440613,0.0002682475857289822,2.7166596934643534
1.2805409004763612e-06,9.038425925925926,0.00023368669506746207,1.0912420311499815
1.3232255971589067e-06,8.746863799283155,0.00028865649541773915,0.5346607822169949
1.365910293841452e-06,8.473524305555555,0.0002517998314450964,-0.3839887564788627
1.4085949905239972e-06,8.216750841750843,0.00017337596352396575,-0.9597522342861394
1.4512796872065427e-06,7.975081699346405,6.391217827067613e-05,-2.863761264425442
1.493964383889088e-06,7.747222222222222,5.8903638416043875e-05,-2.0695463748073157
1.5366490805716335e-06,7.532021604938271,0.00011988392933520611,-1.046449422363466
1.5793337772541788e-06,7.328453453453453,0.00014952129370823688,-1.5792743685441755
1.622018473936724e-06,7.135599415204679,0.00019135998812507728,-1.7438159905891923
1.6647031706192696e-06,6.952635327635327,0.0001420144880642943,0.2965006292819231
1.7073878673018149e-06,6.778819444444444,0.0001465539333443733,-0.21348808700513378
1.7500725639843604e-06,6.613482384823849,0.00021400500061422294,0.5829078672974496
1.7927572606669057e-06,6.456018518518518,0.00015698720864129357,0.7845087426439201
1.835441957349451e-06,6.305878552971576,3.25096972887714e-05,3.003358195162224
1.8781266540319964e-06,6.1625631313131315,4.9839367942391644e-05,-2.705124685279217
1.920811350714542e-06,6.025617283950617,9.473341537638444e-05,2.445949322369123
1.963496047397087e-06,5.894625603864735,7.216635159766605e-05,2.922607171208892
2.0061807440796325e-06,5.769208037825059,9.074331974389561e-05,-2.132540589332055
2.048865440762178e-06,5.649016203703703,0.00016011710464243836,2.429294087840263
2.091550137444723e-06,5.533730158730159,9.154776001222447e-05,1.2886869081241166
2.1342348341272686e-06,5.423055555555556,0.0001786005371800879,0.8828859631967731
2.176919530809814e-06,5.316721132897603,7.318136744045919e-05,1.2299073621190104
2.2196042274923596e-06,5.214476495726495,6.99429546132568e-05,-2.2820802245353273
2.2622889241749047e-06,5.116090146750524,0.0001584933276534993,-0.038431735158420834
2.30497362085745e-06,5.021347736625514,0.00030398492135426126,0.16918552661919006
2.3476583175399957e-06,4.930050505050505,0.00012342997871351186,0.11658308883353376
2.3903430142225407e-06,4.842013888888889,5.45834440461695e-05,2.7544213005934655
2.4330277109050862e-06,4.757066276803119,7.203851241976576e-05,2.788605368427001
2.4757124075876317e-06,4.675047892720307,9.110024945434851e-05,-2.4035454801793237
