Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,6.436487029442946e-06,2.128367619663549
5.787037037037037e-05,0.2,1.5430774200167855e-05,1.9162997748574444
2.3148148148148147e-05,0.5,3.554500200778379e-05,1.8577183554883123
1.1574074074074073e-05,1.0,0.00011622749840402108,1.2513786405117273
5.787037037037037e-06,2.0,0.0005861563548544377,1.5729415920661043
1.6534391534391535e-06,7.0,0.0022812246596785857,1.4128969151482533
8.267195767195768e-07,14.0,0.001825970792184318,-1.5636667322469031
3.8580246913580245e-07,30.0,0.005984530400971584,1.3628594304157935
1.286008230452675e-07,90.0,0.013989195195212134,1.8238038285997427
3.1709791983764586e-08,365.0,,
