Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,3.823677330981068e-07,-1.2048631084527937
5.787037037037037e-05,0.2,1.183912576629522e-06,-1.353405454265171
2.3148148148148147e-05,0.5,5.41198363120918e-06,-1.355392459724762
1.1574074074074073e-05,1.0,1.3848610137372598e-05,-0.399266421492131
5.787037037037037e-06,2.0,4.6646367300527816e-05,-0.31423094224400416
1.6534391534391535e-06,7.0,0.00010110404943182116,-1.62922845170359
8.267195767195768e-07,14.0,0.0001068730371852637,-0.11301926788837571
3.8580246913580245e-07,30.0,0.000129210319360454,1.0714165567556866
1.286008230452675e-07,90.0,0.0012264231570692002,-2.708376558847624
3.1709791983764586e-08,365.0,,
