Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0017107215072269847,-0.9410814603095972
5.787037037037037e-05,0.2,0.006548424280967022,-1.0915410837528328
2.3148148148148147e-05,0.5,0.03194988680718743,0.716409019973667
1.1574074074074073e-05,1.0,0.06634931236649072,-2.5754358126623016
5.787037037037037e-06,2.0,0.0722457885991301,-2.4188932658797384
1.6534391534391535e-06,7.0,0.16496791505239894,-0.9293868430130203
8.267195767195768e-07,14.0,0.16991984869840804,-0.6850660649773367
3.8580246913580245e-07,30.0,0.22035033975291873,-1.2890898955953378
1.286008230452675e-07,90.0,2.1428014441035192,-2.309175459856179
3.1709791983764586e-08,365.0,,
