Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.005719088964164735,0.0
4.244878554024569e-08,272.65972222222223,0.0018391765177576055,-2.8467064952631063
8.489757108049139e-08,136.32986111111111,0.0001290914261197627,-0.4622011706759991
1.2734635662073709e-07,90.88657407407408,0.00017687478962448623,-2.6391365154155477
1.6979514216098277e-07,68.16493055555556,4.941302173374337e-05,-1.8630496218999517
2.1224392770122846e-07,54.53194444444444,6.373156028036493e-05,0.28551084565327683
2.5469271324147417e-07,45.44328703703704,4.673304336815367e-05,-1.7423089113395598
2.9714149878171983e-07,38.95138888888889,0.00012822585984226045,-2.1292620303693184
3.3959028432196554e-07,34.08246527777778,0.00010028170814718581,0.8734939267867169
3.8203906986221126e-07,30.295524691358022,6.589965019612216e-05,-1.7637163409749455
4.244878554024569e-07,27.26597222222222,7.304940621636576e-05,-2.4645295700821404
4.6693664094270263e-07,24.787247474747474,8.477100524547611e-05,0.14702314559641402
5.093854264829483e-07,22.72164351851852,6.144766426735705e-05,-2.6431529172853785
5.518342120231941e-07,20.973824786324787,6.306542575906524e-05,0.33125861937164114
5.942829975634397e-07,19.475694444444446,4.797636354246947e-05,-2.7140480766685453
6.367317831036854e-07,18.177314814814814,0.00011511689352515774,2.972662393531636
6.791805686439311e-07,17.04123263888889,0.00010341631072005864,1.8331482140156563
7.216293541841768e-07,16.038807189542485,5.998154215236108e-05,-1.8287894357432917
7.640781397244225e-07,15.147762345679011,5.670616035706705e-05,0.34392332316932406
8.065269252646681e-07,14.350511695906436,5.821794379926435e-05,-1.5212126887733444
8.489757108049138e-07,13.63298611111111,7.789329626115502e-05,-0.3679955896761165
8.914244963451595e-07,12.983796296296296,5.133375301918703e-05,2.7079216942025077
9.338732818854053e-07,12.393623737373737,2.181877665552279e-05,1.8276582418988685
9.76322067425651e-07,11.854770531400966,6.330051648769047e-05,-2.0978191183776302
1.0187708529658967e-06,11.36082175925926,7.78760218575307e-06,1.6783080689433327
1.0612196385061424e-06,10.90638888888889,5.189790840960625e-05,1.438453685502643
1.1036684240463881e-06,10.486912393162394,7.899933317668972e-05,-0.3633739385868837
1.1461172095866336e-06,10.098508230452676,5.29020577937924e-05,-3.0430963053491538
1.1885659951268793e-06,9.737847222222223,9.53838707042303e-05,-2.030100300800904
1.231014780667125e-06,9.40205938697318,7.761490157821084e-05,2.184572692817599
1.2734635662073708e-06,9.088657407407407,4.122344645911569e-06,-0.44943237135252545
1.3159123517476165e-06,8.795474910394265,9.553838377991763e-05,0.642116595773587
1.3583611372878622e-06,8.520616319444445,3.621343201073732e-05,-1.4593858829125164
1.4008099228281079e-06,8.262415824915825,9.784193530997538e-05,-0.4404197331465143
1.4432587083683536e-06,8.019403594771243,0.00017318191805953503,2.191499391455551
1.4857074939085993e-06,7.790277777777778,0.00010433212813301553,-0.9000380185631097
1.528156279448845e-06,7.5738811728395055,7.262557098901341e-05,1.2352503456117654
1.5706050649890907e-06,7.369181681681681,0.00012127135064372376,-0.21021780360676828
1.6130538505293362e-06,7.175255847953218,8.424722516769327e-05,-3.064964400851289
1.655502636069582e-06,6.991274928774929,4.244678355182489e-05,-1.4753537850680574
1.6979514216098277e-06,6.816493055555555,7.48497539970672e-05,1.7608180967043865
1.7404002071500734e-06,6.650237127371273,5.20817172345613e-05,-0.7573256243382345
1.782848992690319e-06,6.491898148148148,1.058853905134319e-05,-0.8510835679373783
1.8252977782305648e-06,6.340923772609819,6.281732073761964e-05,-1.5331597420896
1.8677465637708105e-06,6.1968118686868685,5.078461660858474e-05,-1.4898829872760257
1.9101953493110562e-06,6.059104938271605,3.275836153861529e-05,0.485992515455341
1.952644134851302e-06,5.927385265700483,8.08167600697955e-05,2.416831866027042
1.9950929203915477e-06,5.801270685579196,5.717657441623085e-05,0.4091505396472939
2.0375417059317934e-06,5.68041087962963,0.00010862420501820824,-1.8480911652961503
2.079990491472039e-06,5.5644841269841265,2.338235045516053e-05,2.4895291906653028
2.122439277012285e-06,5.453194444444445,4.1240635718799235e-05,-3.1209426541497147
2.1648880625525305e-06,5.346269063180827,6.0820660067052506e-05,-0.2133676546523767
2.2073368480927762e-06,5.243456196581197,5.677371817409284e-05,1.6713068250289342
2.249785633633022e-06,5.1445230607966455,4.466954657439902e-05,-2.7707659014898676
2.2922344191732672e-06,5.049254115226338,9.010859481073859e-05,-0.9609969472165263
2.334683204713513e-06,4.957449494949495,4.468319530450285e-05,-0.1605403682962899
2.3771319902537587e-06,4.868923611111112,4.1945276040575474e-05,-2.6540841855998876
2.4195807757940044e-06,4.783503898635478,9.200670733813258e-06,0.6415942952664503
2.46202956133425e-06,4.70102969348659,3.790857021739305e-05,0.9852567483811168
2.504478346874496e-06,4.621351224105461,2.198421945617541e-05,-1.8477911104864857
2.5469271324147415e-06,4.5443287037037035,5.8546194902149654e-05,-0.8719929770471854
2.5893759179549872e-06,4.4698315118397085,4.4143640514157535e-05,2.9586912344138647
2.631824703495233e-06,4.397737455197133,7.683147054494595e-05,-1.8391905808157838
2.6742734890354786e-06,4.327932098765432,8.845754974180427e-05,2.5782037202954404
2.7167222745757244e-06,4.260308159722222,2.082425418946509e-05,0.30608436086380136
2.75917106011597e-06,4.194764957264957,2.0972161608303662e-05,-1.6911566292663884
2.8016198456562158e-06,4.131207912457913,7.653830893566423e-05,-1.7498259542524643
2.8440686311964615e-06,4.069548092868988,1.6212786322048456e-05,2.030219348814679
2.886517416736707e-06,4.009701797385621,2.6396667419307662e-05,-2.0887188781688133
2.928966202276953e-06,3.9515901771336557,2.8283416037715888e-05,0.717743811133193
2.9714149878171986e-06,3.895138888888889,3.608039223837471e-05,-2.9280979110719403
3.0138637733574443e-06,3.8402777777777777,6.442454915052092e-05,0.7440511852099578
3.05631255889769e-06,3.7869405864197527,2.1672322431095863e-05,0.45016227312974477
3.0987613444379358e-06,3.7350646879756466,1.6155380102426822e-05,-1.5876893994023926
