Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.006452525712830955,0.0
4.243041412084182e-08,272.77777777777777,0.0021676306698187944,-2.909854736175775
8.486082824168364e-08,136.38888888888889,0.00022592356118126487,-0.2060045281318714
1.2729124236252547e-07,90.92592592592591,0.00021152703059712624,-2.8236543688695477
1.6972165648336728e-07,68.19444444444444,6.41417991206642e-05,-2.0234398768092734
2.1215207060420908e-07,54.55555555555556,9.1505659118103e-05,0.6199348639703842
2.5458248472505094e-07,45.462962962962955,4.176003131395251e-05,-1.7908675497613098
2.9701289884589275e-07,38.96825396825397,0.00013120712562685464,-2.1413358657531094
3.3944331296673456e-07,34.09722222222222,0.00012082229585313759,0.8027311928579954
3.8187372708757636e-07,30.308641975308646,7.867947847669703e-05,-2.026008008481081
4.2430414120841817e-07,27.27777777777778,5.820745295670493e-05,-2.5024191502235067
4.6673455532926003e-07,24.7979797979798,8.622867712966443e-05,0.21474857663883862
5.091649694501019e-07,22.731481481481477,5.902263203526306e-05,-2.7026335373847465
5.515953835709436e-07,20.982905982905983,7.46573642615511e-05,0.3101568480987249
5.940257976917855e-07,19.484126984126984,5.3746076092062464e-05,-2.8837847536352705
6.364562118126273e-07,18.185185185185187,0.00012792830118310775,2.9564766056345224
6.788866259334691e-07,17.04861111111111,0.00011376211607102048,1.875586856535141
7.21317040054311e-07,16.045751633986928,6.773467063215522e-05,-1.8744121219469791
7.637474541751527e-07,15.154320987654323,6.721730782689026e-05,0.3386787617987488
8.061778682959946e-07,14.35672514619883,6.078615540891381e-05,-1.5802748722228905
8.486082824168363e-07,13.63888888888889,8.75350293036764e-05,-0.3009319301718526
8.910386965376782e-07,12.98941798941799,6.094016473903618e-05,2.6675694331149598
9.334691106585201e-07,12.3989898989899,2.9992635182673576e-05,1.9562327967156004
9.758995247793618e-07,11.859903381642512,6.667854006180601e-05,-2.0326362328457437
1.0183299389002038e-06,11.365740740740739,6.999104269298892e-06,1.5464831151665168
1.0607603530210455e-06,10.911111111111111,5.996724808174855e-05,1.5193650277321649
1.1031907671418873e-06,10.491452991452991,8.647416216560252e-05,-0.3659130080672554
1.145621181262729e-06,10.102880658436215,6.282387126296156e-05,3.066268124598006
1.188051595383571e-06,9.742063492063492,0.00010797785031983097,-1.946380900013517
1.2304820095044128e-06,9.406130268199234,8.748348077904825e-05,2.1360354132100254
1.2729124236252545e-06,9.092592592592593,9.456018718327805e-06,-1.194010899788983
1.3153428377460965e-06,8.799283154121863,0.00010902051445439217,0.7006198721403912
1.3577732518669382e-06,8.524305555555555,3.748373673855996e-05,-1.5369762250406767
1.40020366598778e-06,8.265993265993266,0.00011603179141395855,-0.39978814235217375
1.442634080108622e-06,8.022875816993464,0.00020263369150512077,2.2465685483605307
1.4850644942294637e-06,7.7936507936507935,0.00012292879105682517,-0.8512419406439541
1.5274949083503054e-06,7.5771604938271615,7.997637990197051e-05,1.4059830424187412
1.5699253224711474e-06,7.3723723723723715,0.0001372598477876519,-0.16169595001131187
1.6123557365919892e-06,7.178362573099415,0.00010138725149784545,-3.093887303735196
1.654786150712831e-06,6.994301994301995,4.8724314323051504e-05,-1.402159043425643
1.6972165648336727e-06,6.819444444444445,8.555190283645991e-05,1.8233535315806308
1.7396469789545146e-06,6.6531165311653115,5.736873995127089e-05,-0.8145355945657948
1.7820773930753564e-06,6.494708994708995,6.1585589984796234e-06,-0.7231004328220925
1.8245078071961981e-06,6.343669250645995,6.804349777497979e-05,-1.463752746675429
1.8669382213170401e-06,6.19949494949495,5.451104572592244e-05,-1.469062941881334
1.909368635437882e-06,6.061728395061728,4.237956974476607e-05,0.6298577272203132
1.9517990495587236e-06,5.929951690821256,9.301061515762908e-05,2.5253249290603073
1.9942294636795654e-06,5.803782505910165,6.345733313140596e-05,0.5023703543662804
2.0366598778004075e-06,5.682870370370369,0.00012145414081240993,-1.8316643684698435
2.0790902919212493e-06,5.566893424036281,2.3613210979313893e-05,2.2807237070812554
2.121520706042091e-06,5.455555555555556,4.632018150580777e-05,-3.001424103923654
2.163951120162933e-06,5.348583877995643,6.602823961569272e-05,-0.13931307204449123
2.2063815342837746e-06,5.245726495726496,6.44971787162777e-05,1.7651090200459545
2.2488119484046163e-06,5.146750524109015,5.329025380744926e-05,-2.6844148017355534
2.291242362525458e-06,5.051440329218107,0.00010209604976689681,-0.8971006695819395
2.3336727766463002e-06,4.959595959595959,4.7064654109980084e-05,-0.006047072331716682
2.376103190767142e-06,4.871031746031746,4.843406943332014e-05,-2.656245415558652
2.4185336048879838e-06,4.785575048732944,1.3372099597466193e-05,0.8485309262214629
2.4609640190088255e-06,4.703065134099617,4.1348135599290264e-05,1.1011190496506158
2.5033944331296673e-06,4.623352165725047,2.3667663433441924e-05,-1.9623711201336926
2.545824847250509e-06,4.546296296296297,6.511190702542836e-05,-0.8024232546288097
2.588255261371351e-06,4.471766848816029,5.710493323841455e-05,2.963861020115343
2.630685675492193e-06,4.399641577060931,8.354309855289112e-05,-1.7254920603329538
2.6731160896130347e-06,4.329805996472663,9.842411370913646e-05,2.6416860424299258
2.7155465037338764e-06,4.262152777777778,2.2623562675107682e-05,0.2725149360425545
2.757976917854718e-06,4.196581196581197,2.260343454185323e-05,-1.6949589551316349
2.80040733197556e-06,4.132996632996633,8.473378209555259e-05,-1.6129747077227679
2.8428377460964017e-06,4.071310116086236,2.1417378817321826e-05,1.9889491666984502
2.885268160217244e-06,4.011437908496732,2.969776034864367e-05,-1.891089180833781
2.9276985743380856e-06,3.9533011272141705,3.541747306021606e-05,0.8536759082723607
2.9701289884589274e-06,3.8968253968253967,3.8517325555369925e-05,-2.8136666018504735
3.012559402579769e-06,3.8419405320813773,7.386407975452454e-05,0.8276967286375131
3.054989816700611e-06,3.7885802469135808,1.813146683055787e-05,0.47705374003854967
3.0974202308214527e-06,3.7366818873668195,1.8530350778500946e-05,-1.639345640269211
3.139850644942295e-06,3.6861861861861858,6.314242326513586e-05,-1.6366080358831339
3.1822810590631366e-06,3.637037037037037,3.458499758312445e-05,2.7943115207425766
3.2247114731839783e-06,3.5891812865497075,2.4375018167068008e-05,-1.5461746076134268
3.26714188730482e-06,3.5425685425685427,1.5138017765775967e-05,0.22544979997084902
3.309572301425662e-06,3.4971509971509973,5.3154822644311314e-05,-0.34747436065468945
3.3520027155465036e-06,3.4528832630098454,1.684956241474762e-05,2.7418517924327617
3.3944331296673453e-06,3.4097222222222223,4.641850260360104e-05,-1.0570349481953245
3.4368635437881875e-06,3.3676268861454046,6.048943853822067e-05,1.795498794974435
3.4792939579090293e-06,3.3265582655826558,4.7128153026502345e-05,-1.2592075442009925
3.521724372029871e-06,3.2864792503346725,4.239734398603166e-05,1.3257063855790208
3.5641547861507128e-06,3.2473544973544977,5.759789801346736e-05,-2.0649259002944533
3.6065852002715545e-06,3.209150326797386,5.87133119595784e-05,-0.4810671086469235
3.6490156143923963e-06,3.1718346253229974,3.3304512654726726e-05,2.920387838344028
3.6914460285132385e-06,3.135376756066411,3.984078128021857e-05,-0.9965190214921364
3.7338764426340802e-06,3.099747474747475,2.638099946458398e-05,1.7190528254794137
3.776306856754922e-06,3.0649188514357055,3.147740369639171e-05,1.2337134090614335
3.818737270875764e-06,3.030864197530864,2.254224436841658e-05,-1.10060584237831
3.861167684996606e-06,2.9975579975579976,2.668778179299481e-05,-1.1299266035167772
3.903598099117447e-06,2.964975845410628,3.0920184660947316e-05,-1.7140705852426157
3.946028513238289e-06,2.933094384707288,3.254435379003698e-05,0.5138773480921195
3.988458927359131e-06,2.9018912529550827,2.9648685742765894e-05,2.726535686981148
4.030889341479973e-06,2.871345029239766,2.3421864019161727e-05,-1.964039626426229
4.073319755600815e-06,2.8414351851851847,4.2046747773314715e-05,-1.6673178404382627
4.1157501697216564e-06,2.8121420389461624,9.715893279258742e-06,2.1715863613061104
4.158180583842499e-06,2.7834467120181405,2.86659421948313e-06,-2.4091913213847977
4.20061099796334e-06,2.755331088664422,1.4863556211729018e-05,-0.8818041432305397
4.243041412084182e-06,2.727777777777778,1.7269946328695866e-05,2.3570127559175664
4.2854718262050234e-06,2.700770077007701,1.670005707902797e-05,0.39899341860252907
4.327902240325866e-06,2.6742919389978215,6.499440423517525e-06,-1.0969151779837818
4.370332654446708e-06,2.648327939590075,2.2626702235493432e-05,2.250134735634556
4.412763068567549e-06,2.622863247863248,1.795128901711524e-05,-0.28242076262232596
4.455193482688391e-06,2.5978835978835977,3.7676985982065542e-06,1.0115427567682613
