Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,12.436679819760185,0.0
4.242933394431574e-08,272.78472222222223,5.396057955082243,-2.8240044144574528
8.485866788863148e-08,136.39236111111111,0.9226307131564181,-2.2415396633535027
1.272880018329472e-07,90.92824074074075,0.7648208597255325,-2.347898955283996
1.6971733577726296e-07,68.19618055555556,0.39557974525634587,-1.9160779976883582
2.121466697215787e-07,54.55694444444445,0.15954602160560521,-0.8742490836291819
2.545760036658944e-07,45.464120370370374,0.24477428745526986,-1.9144186052285468
2.9700533761021017e-07,38.96924603174603,0.3910300697483324,-1.9309638780312628
3.394346715545259e-07,34.09809027777778,0.14701658321707595,0.5128689149524409
3.8186400549884166e-07,30.309413580246915,0.20436938947688552,-1.770766224727544
4.242933394431574e-07,27.278472222222224,0.2339283903335496,-1.950428438672801
4.6672267338747315e-07,24.79861111111111,0.1611399985294146,-0.03578989926856902
5.091520073317888e-07,22.732060185185187,0.1051186774681686,-2.539997031888364
5.515813412761046e-07,20.983440170940174,0.08183648700088378,0.8829095178783544
5.940106752204203e-07,19.484623015873016,0.21364329483684383,3.1073460695982775
6.364400091647361e-07,18.18564814814815,0.4560636287948484,2.9617991463918187
6.788693431090518e-07,17.04904513888889,0.3236198301585402,2.6419541163022777
7.212986770533676e-07,16.046160130718956,0.18799005544056643,-2.055310528102538
7.637280109976833e-07,15.154706790123457,0.10040347594991722,-0.41244152212494595
8.061573449419991e-07,14.357090643274855,0.20854459879019674,-1.0659100658762082
8.485866788863148e-07,13.639236111111112,0.2179301017050238,-0.24496993498377911
8.910160128306306e-07,12.989748677248677,0.12292303693365858,2.714397495793008
9.334453467749463e-07,12.399305555555555,0.12481218969948865,2.96553671197423
9.75874680719262e-07,11.860205314009663,0.19967915774599176,-2.0705455720160972
1.0183040146635777e-06,11.366030092592593,0.03962087444757886,-2.8233083629418694
1.0607333486078934e-06,10.91138888888889,0.10631939640210095,1.7466589045963454
1.1031626825522092e-06,10.491720085470087,0.15345160053239484,-0.28857771272569316
1.145592016496525e-06,10.103137860082306,0.18691527642428646,-2.401528955153092
