Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.5702219351207531,0.0
4.2638832037112836e-08,271.44444444444446,0.005155467128011659,-2.8604505552746016
8.527766407422567e-08,135.72222222222223,0.0007436114601410106,-2.07095196177175
1.279164961113385e-07,90.4814814814815,0.0006756600639937459,-2.6111631608080326
1.7055532814845134e-07,67.86111111111111,0.00039909026534205546,-2.6255846471630875
2.131941601855642e-07,54.28888888888889,0.0002928171244934939,-2.071928958448203
2.55832992222677e-07,45.24074074074075,0.0003758152544322734,-1.8512497729510098
2.9847182425978987e-07,38.77777777777778,0.0002585621426859149,-1.032550946177791
3.411106562969027e-07,33.93055555555556,0.00016749989869919185,1.7868639748560486
3.837494883340155e-07,30.160493827160497,0.00010097440791994205,-0.3771264101320849
4.263883203711284e-07,27.144444444444446,6.886235391289434e-05,-0.8271616865953777
4.690271524082412e-07,24.67676767676768,0.00028452626743557396,-2.4948100038274275
5.11665984445354e-07,22.620370370370374,0.000207127881885667,-0.6942978918213197
5.543048164824668e-07,20.880341880341884,0.0002976759298507766,-1.2717984173755539
5.969436485195797e-07,19.38888888888889,0.000130663248126615,1.5296060230327395
6.395824805566926e-07,18.096296296296295,0.00021705099877300843,2.1689740582759276
6.822213125938054e-07,16.96527777777778,0.00016964362759207748,-0.33463480433942233
7.248601446309182e-07,15.96732026143791,8.94876912089382e-05,2.139239411901031
7.67498976668031e-07,15.080246913580249,0.00012243119659757575,0.4289994722268908
8.101378087051439e-07,14.286549707602338,0.00028083484402742335,-1.523729305027491
8.527766407422567e-07,13.572222222222223,0.00012579827564507254,-0.9483646329697004
8.954154727793696e-07,12.925925925925926,0.00022277464966153994,-1.7907911616822831
9.380543048164824e-07,12.33838383838384,0.00011341963873319708,-2.240233006659728
9.806931368535952e-07,11.80193236714976,0.00013134897025124351,-0.18906286014637974
1.023331968890708e-06,11.310185185185187,9.901544652542277e-05,-0.35285528625465007
1.0659708009278208e-06,10.857777777777779,0.00022307962188860894,-1.2085555419271312
1.1086096329649336e-06,10.440170940170942,0.00027839268483410276,-1.7131130584433407
1.1512484650020467e-06,10.053497942386832,0.00014127360303486187,1.5956142972926701
