Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,8.53631136904196,0.0
3.1712808803475726e-08,364.9652777777777,6.807471915410377,-2.0733508445058284
6.342561760695145e-08,182.48263888888886,0.4477832468922674,0.17067034901590972
9.513842641042718e-08,121.6550925925926,0.16448156705078967,0.060588308668784285
1.268512352139029e-07,91.24131944444443,0.15438311203267502,-2.708087421411528
1.5856404401737864e-07,72.99305555555554,0.16615496476393926,0.8549111797464795
1.9027685282085436e-07,60.8275462962963,0.1984234422859984,2.1488917907814993
2.2198966162433007e-07,52.13789682539682,0.11524642661160571,-0.05538398484935973
2.537024704278058e-07,45.620659722222214,0.04114660365814912,-2.673032104720499
2.8541527923128155e-07,40.55169753086419,0.10939163163009896,-1.5791054150825985
3.171280880347573e-07,36.49652777777777,0.22292546910245417,2.9835407401794107
3.48840896838233e-07,33.17866161616161,0.25396031863042723,-0.16426986354927103
3.805537056417087e-07,30.41377314814815,0.11509092930145548,-0.18455316124197782
4.1226651444518446e-07,28.074252136752136,0.08364648747042874,1.6457190723754656
4.4397932324866014e-07,26.06894841269841,0.29203191341771917,2.65497009075917
4.756921320521359e-07,24.33101851851852,0.18554908733293946,-1.5351831372575293
5.074049408556116e-07,22.810329861111107,0.12818209641645809,-1.9315036519405941
5.391177496590873e-07,21.468545751633986,0.02451095843454158,0.2157653938221476
5.708305584625631e-07,20.275848765432094,0.18950974303403204,-0.8730680830047108
6.025433672660388e-07,19.208698830409354,0.12529544665893702,1.688749304486984
6.342561760695146e-07,18.248263888888886,0.3955057137228447,2.9395633488734747
6.659689848729903e-07,17.37929894179894,0.09271254784993452,-2.7728699266348578
6.97681793676466e-07,16.589330808080806,0.24952993712463012,0.7197088128149096
7.293946024799417e-07,15.868055555555554,0.09616777680436957,-2.9077928028004423
7.611074112834174e-07,15.206886574074074,0.21127886398627285,-0.29856539539352667
7.928202200868931e-07,14.598611111111111,0.28771352778309517,-0.013168254782527955
8.245330288903689e-07,14.037126068376068,0.09234418131006865,0.9586080273966745
8.562458376938446e-07,13.517232510288064,0.20377419114124232,-0.3685378214069943
8.879586464973203e-07,13.034474206349206,0.09350449429426473,2.1596986361684127
9.196714553007961e-07,12.58500957854406,0.07454051427526913,-0.7224947216027038
9.513842641042718e-07,12.16550925925926,0.2172693873699983,0.458944774171627
9.830970729077476e-07,11.773073476702507,0.06084902606912791,1.7990797794744773
1.0148098817112232e-06,11.405164930555554,0.1479123436440039,1.0273111669433346
1.046522690514699e-06,11.059553872053872,0.19230304409780455,1.4005444180241573
1.0782354993181746e-06,10.734272875816993,0.2608000671915907,1.0648482557833452
1.1099483081216505e-06,10.427579365079364,0.1403256555282246,0.7046399765911616
1.1416611169251262e-06,10.137924382716047,0.15503485927907462,2.956520188972104
1.1733739257286019e-06,9.863926426426426,0.03588592819745317,1.8181967648057162
1.2050867345320776e-06,9.604349415204677,0.3186429497539111,2.855234827987277
1.2367995433355533e-06,9.358084045584045,0.24229937068534954,2.5887788753337397
1.2685123521390292e-06,9.124131944444443,0.09695320630145682,1.9052057217029303
1.3002251609425048e-06,8.901592140921409,0.21021619043757828,2.1609937156347514
1.3319379697459805e-06,8.68964947089947,0.07151788159878585,-1.142159633439204
1.3636507785494562e-06,8.487564599483203,0.21558450094040554,-1.2076449472708262
1.395363587352932e-06,8.294665404040403,0.26487525201264794,0.09654720730252818
1.4270763961564076e-06,8.11033950617284,0.14256955590466946,-2.2441386493911453
1.4587892049598835e-06,7.934027777777777,0.3819458713368676,0.9708292746582711
1.4905020137633592e-06,7.76521867612293,0.07949663144493108,0.059911540940392284
1.5222148225668349e-06,7.603443287037037,0.19752166605475985,1.2417523965982875
1.5539276313703106e-06,7.448270975056689,0.09615381899434998,0.5515988364404892
1.5856404401737862e-06,7.299305555555556,0.2849205425801763,-0.594643914276094
1.6173532489772621e-06,7.156181917211328,0.13025174196232753,2.752209994406479
1.6490660577807378e-06,7.018563034188034,0.10424315607355761,-1.4108290817315374
1.6807788665842135e-06,6.886137316561845,0.013206849063627606,-2.4859713717952974
1.7124916753876892e-06,6.758616255144032,0.21047460501472148,0.7781649281773773
1.7442044841911649e-06,6.635732323232323,0.05233614303378938,-1.4946713398716982
1.7759172929946406e-06,6.517237103174603,0.17438322693238795,-1.1142799817339053
1.8076301017981165e-06,6.402899610136452,0.23408991653867403,-0.34377425970687525
1.8393429106015922e-06,6.29250478927203,0.05788783227711533,-0.22427680766539948
1.8710557194050678e-06,6.185852165725047,0.13435203746902435,-0.9022075380316298
1.9027685282085435e-06,6.08275462962963,0.1033583129176241,1.4635078789286842
1.9344813370120192e-06,5.983037340619307,0.10782490789613601,-1.6423585860697756
1.966194145815495e-06,5.8865367383512535,0.28923537879361133,0.9895900571072632
