Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,15.739225745947289,0.0
3.1898537133087075e-08,362.84027777777777,5.943556442097233,-2.1004338530082096
6.379707426617415e-08,181.42013888888889,0.3639062851816837,0.5417371665589308
9.569561139926123e-08,120.94675925925925,0.24002246117049578,-0.6593312941135527
1.275941485323483e-07,90.71006944444444,0.24286031950514114,3.1360827424881053
1.594926856654354e-07,72.56805555555556,0.09360029478139809,-2.0498005044443293
1.9139122279852245e-07,60.473379629629626,0.15578174413014206,0.673240063854525
2.2328975993160951e-07,51.8343253968254,0.08508465900569756,1.5550929169354608
2.551882970646966e-07,45.35503472222222,0.08798514455050806,-1.5521754384141115
2.870868341977837e-07,40.31558641975308,0.18196013012300194,1.2176489079804407
3.189853713308708e-07,36.28402777777778,0.21180140215043144,-2.9335382583863536
3.508839084639578e-07,32.9854797979798,0.15573862930700738,0.7842524682419624
3.827824455970449e-07,30.236689814814813,0.15183075755911107,0.34712448370958754
4.14680982730132e-07,27.910790598290596,0.10204101180032976,0.8493969013725406
4.4657951986321903e-07,25.9171626984127,0.05660617110123544,0.444608183475696
4.784780569963062e-07,24.189351851851853,0.3071302492545328,2.6366741382800827
5.103765941293932e-07,22.67751736111111,0.07875916016555441,-1.428972222300252
5.422751312624802e-07,21.34354575163399,0.1351050516332095,-1.2679346618090401
5.741736683955674e-07,20.15779320987654,0.23228646425816485,-2.5734055551487156
6.060722055286544e-07,19.0968567251462,0.05943039602141549,0.022918701260382153
6.379707426617416e-07,18.14201388888889,0.1705914789982116,2.2803596560914166
6.698692797948286e-07,17.278108465608465,0.11753666273871631,0.0968464073237649
7.017678169279156e-07,16.4927398989899,0.09120862572776182,-1.8338290014834646
7.336663540610028e-07,15.775664251207731,0.06302073492481282,1.9330957115431033
7.655648911940898e-07,15.118344907407407,0.07030712649943084,-1.4945444638211953
7.974634283271768e-07,14.513611111111114,0.36976545413027867,-1.1259036003507399
8.29361965460264e-07,13.955395299145298,0.16375725114034198,-1.327024435799661
8.61260502593351e-07,13.438528806584364,0.22419405588615224,-0.9470208995833027
8.931590397264381e-07,12.95858134920635,0.24977643163225957,-1.2946051133214709
9.250575768595252e-07,12.511733716475097,0.15556416797718947,-0.8397238304269344
9.569561139926123e-07,12.094675925925927,0.10696773521695337,0.6090065434171801
9.888546511256994e-07,11.704525089605735,0.160454677147852,-0.13159588522110874
1.0207531882587864e-06,11.338758680555555,0.1254699686082322,-0.14401019964321474
1.0526517253918734e-06,10.995159932659933,0.22643295042132577,-0.6497958763650719
1.0845502625249605e-06,10.671772875816995,0.13291512170538974,-0.8777989347066478
1.1164487996580477e-06,10.366865079365079,0.1313796356336727,-1.6195575406548097
1.1483473367911348e-06,10.07889660493827,0.20478865641766703,1.1123367961024535
1.1802458739242218e-06,9.806493993993994,0.16769608697794397,0.4077133393235444
1.2121444110573088e-06,9.5484283625731,0.14430360532978173,1.1273026361068912
1.2440429481903959e-06,9.303596866096868,0.08486137309719631,0.33176887311462583
1.2759414853234831e-06,9.071006944444445,0.1894461257843579,0.20435750663406374
1.3078400224565702e-06,8.849762872628727,0.065851938548071,-2.040501147655335
1.3397385595896572e-06,8.639054232804233,0.18793725386165397,-0.9055053468863398
1.3716370967227442e-06,8.438145994832041,0.04767096039986079,0.4600864084688341
1.4035356338558313e-06,8.24636994949495,0.04661683486745719,-2.8674333349333416
1.4354341709889183e-06,8.063117283950618,0.14056961670915075,-0.7453321679890187
1.4673327081220055e-06,7.8878321256038655,0.12236371804129426,-0.16694682004215114
1.4992312452550926e-06,7.720005910165485,0.08693682579377801,-1.1312342207627302
1.5311297823881796e-06,7.559172453703703,0.08217549465972263,-1.7775026998985073
1.5630283195212666e-06,7.404903628117914,0.03406856623400042,-2.797025913637612
1.5949268566543537e-06,7.256805555555557,0.29402328487002327,-1.1319892529723878
1.626825393787441e-06,7.114515250544662,0.12048070013412458,-0.14445822360045002
1.658723930920528e-06,6.977697649572649,0.14276542167409081,-2.915679353330863
1.690622468053615e-06,6.846042976939204,0.16076846283473603,-1.6411516937740835
1.722521005186702e-06,6.719264403292182,0.0710270497397827,-0.21684385125288974
1.754419542319789e-06,6.59709595959596,0.03184099713597471,2.363921807609303
1.7863180794528761e-06,6.479290674603175,0.03348747193390141,-0.19673784015931034
1.8182166165859634e-06,6.365618908382067,0.1523114010598991,1.160661592129166
1.8501151537190504e-06,6.255866858237549,0.12136760568905548,-2.443728829345494
1.8820136908521374e-06,6.149835216572505,0.10269899159186753,1.9963439029529269
1.9139122279852247e-06,6.047337962962963,0.07641528293962281,2.7072130800935867
1.9458107651183115e-06,5.9482012750455375,0.1262196540650271,-2.8490935710701426
1.9777093022513987e-06,5.852262544802867,0.15185869960347573,-1.3003530507939152
2.0096078393844856e-06,5.759369488536156,0.018221718658301335,-0.47806960613260024
2.041506376517573e-06,5.669379340277778,0.038254319830010874,-1.7177421691282326
2.07340491365066e-06,5.58215811965812,0.15768433971100468,2.5191416891940914
2.105303450783747e-06,5.497579966329966,0.08574136195967526,2.676963426115981
2.137201987916834e-06,5.415526533996683,0.09352092241387165,1.886252847093251
2.169100525049921e-06,5.335886437908497,0.10088634306273543,0.36273200203607076
2.200999062183008e-06,5.258554750402577,0.08081882553764075,0.37515500120612694
2.2328975993160955e-06,5.183432539682539,0.10655353822773081,0.13863496361537955
2.2647961364491823e-06,5.110426447574335,0.018393666808257603,-0.27644998061056536
2.2966946735822695e-06,5.039448302469135,0.06246447294519937,2.304376451809739
2.3285932107153563e-06,4.970414764079148,0.08581909841263924,-2.5633838965463465
2.3604917478484436e-06,4.903246996996997,0.13708597873160402,2.5025078730148484
2.392390284981531e-06,4.8378703703703705,0.10194214490509051,1.511617335602137
2.4242888221146177e-06,4.77421418128655,0.1389868115030149,2.330144372553307
2.456187359247705e-06,4.7122113997114,0.17230648866851253,1.5094393001756372
2.4880858963807917e-06,4.651798433048434,0.152838907452709,2.1948941068011503
2.519984433513879e-06,4.592914908579465,0.05564077687574638,2.5324290714330933
2.5518829706469662e-06,4.5355034722222225,0.10497517985137375,-2.1970099219173935
2.583781507780053e-06,4.4795096021947876,0.018516686263772626,-1.1237379465562847
2.6156800449131403e-06,4.424881436314363,0.048168430785079396,2.561169478804942
2.647578582046227e-06,4.371569611780456,0.11296469503196972,0.5536195651296946
2.6794771191793144e-06,4.319527116402116,0.06309584814366581,1.965295586493868
2.711375656312401e-06,4.268709150326798,0.08786623392833216,-1.4850979910089621
2.7432741934454884e-06,4.219072997416021,0.15041003441332373,-0.34332241270645664
2.7751727305785757e-06,4.170577905491699,0.07210378632045272,-0.20477785339220353
2.8070712677116625e-06,4.123184974747475,0.05222049295531309,1.7167665153748626
2.8389698048447498e-06,4.076857053682897,0.08465236958314962,-2.100358271206702
2.8708683419778366e-06,4.031558641975309,0.08262672317740237,0.39454098316199343
2.902766879110924e-06,3.9872557997558,0.025180464589212588,-1.1230132893358977
2.934665416244011e-06,3.9439160628019327,0.09333335272384607,-0.031130107185211486
2.966563953377098e-06,3.9015083632019123,0.0601790875555786,-3.136679146921204
