Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.014565120883061004,0.0
4.268469668254537e-08,271.15277777777777,0.002204086598800407,-3.0762262492362376
8.536939336509075e-08,135.57638888888889,0.0002658319983122619,2.8346024185899505
1.2805409004763613e-07,90.38425925925925,5.7381000513487254e-05,2.6620537889547875
1.707387867301815e-07,67.78819444444444,0.00018327646867768866,-2.982715383208466
2.1342348341272686e-07,54.230555555555554,0.00015632814447000745,2.827270147101458
2.5610818009527225e-07,45.192129629629626,0.00013542481576418267,3.0512327541336624
2.987928767778176e-07,38.736111111111114,5.4771767578769074e-05,-2.05103936575321
3.41477573460363e-07,33.89409722222222,0.00010846454453911113,-1.7624756282657152
3.841622701429084e-07,30.128086419753085,0.00012810495167918596,-2.0461713494782456
4.268469668254537e-07,27.115277777777777,0.0001879589681405632,2.5613247612030614
4.695316635079991e-07,24.650252525252526,0.00016086406629655918,2.2022387091476365
5.122163601905445e-07,22.596064814814813,8.048581189258695e-05,2.1901187115960385
5.549010568730899e-07,20.85790598290598,2.3130970163455526e-05,-1.236945356145396
5.975857535556352e-07,19.368055555555557,5.108541391958595e-05,-2.9609205458982166
6.402704502381806e-07,18.076851851851853,7.597807336824839e-05,-1.0616779852052476
6.82955146920726e-07,16.94704861111111,0.00010724486024339448,0.7271011531859592
7.256398436032714e-07,15.95016339869281,0.00016186638730342464,-2.9274336243627195
7.683245402858168e-07,15.064043209876543,0.00012487945202613117,-2.946677550119063
8.11009236968362e-07,14.271198830409357,0.00010882487390759843,2.089217207007391
8.536939336509074e-07,13.557638888888889,3.488750221168161e-05,2.2885480171137504
8.963786303334528e-07,12.912037037037036,7.404396930811654e-05,-1.8019427438915243
9.390633270159982e-07,12.325126262626263,8.473691262806947e-05,2.846897229654951
9.817480236985435e-07,11.78925120772947,6.456658282270118e-05,2.8986951756778665
1.024432720381089e-06,11.298032407407407,3.899347005209093e-05,0.6887391487219287
1.0671174170636343e-06,10.846111111111112,6.0757856220796935e-05,0.13285499786523
1.1098021137461798e-06,10.42895299145299,5.329840623265104e-05,1.708022390377608
1.152486810428725e-06,10.042695473251028,5.584875091914268e-05,-3.139376166117107
1.1951715071112704e-06,9.684027777777779,6.699741420750291e-05,1.967407893446654
1.2378562037938159e-06,9.350095785440613,0.00013694819813675626,2.725968404649091
1.2805409004763612e-06,9.038425925925926,3.2972394043031354e-05,0.8340360214831302
1.3232255971589067e-06,8.746863799283155,0.00010312784211979733,0.7874355669452304
1.365910293841452e-06,8.473524305555555,8.344073468230851e-05,-0.8642591866441786
1.4085949905239972e-06,8.216750841750843,3.372526813626248e-05,-0.5944006130570355
1.4512796872065427e-06,7.975081699346405,1.279437737945346e-05,-1.7069513741952074
1.493964383889088e-06,7.747222222222222,4.665940268508614e-05,-2.4123801078433535
1.5366490805716335e-06,7.532021604938271,3.810805451751556e-05,-1.9634941238277746
1.5793337772541788e-06,7.328453453453453,9.001347024176987e-05,-1.7702034991666413
1.622018473936724e-06,7.135599415204679,4.098111746367133e-05,-1.64099658619291
1.6647031706192696e-06,6.952635327635327,5.7036984894615944e-05,-0.13972860171196
1.7073878673018149e-06,6.778819444444444,0.00010493220300203932,-0.4655167213719674
1.7500725639843604e-06,6.613482384823849,8.283417847721224e-05,0.4308765949783025
1.7927572606669057e-06,6.456018518518518,8.566034218863083e-05,0.6843883414596668
1.835441957349451e-06,6.305878552971576,6.489371331484192e-05,1.229485074041207
1.8781266540319964e-06,6.1625631313131315,5.355129888545098e-05,2.0735998272454284
1.920811350714542e-06,6.025617283950617,2.6582297772246528e-05,2.1133882549259067
1.963496047397087e-06,5.894625603864735,3.9123091140472486e-05,3.0836676370595897
2.0061807440796325e-06,5.769208037825059,3.714158694791197e-05,2.3697577070475826
2.048865440762178e-06,5.649016203703703,7.155271161159826e-05,2.51094455530517
2.091550137444723e-06,5.533730158730159,4.551647506910621e-05,1.3869391917450096
