Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0005652772319088546,-1.1102392955711284
5.787037037037037e-05,0.2,0.001294968767863088,-1.2275986986229575
2.3148148148148147e-05,0.5,0.009768504949760766,-0.9538148995621695
1.1574074074074073e-05,1.0,0.02292077807113518,-1.6871077267575554
5.787037037037037e-06,2.0,0.06211101391814626,2.635727414736623
1.6534391534391535e-06,7.0,0.14114575681440575,-0.5184840351732705
8.267195767195768e-07,14.0,0.141662226521157,-1.0486489564021437
3.8580246913580245e-07,30.0,0.1397181817506651,0.9590071640275819
1.286008230452675e-07,90.0,1.6974981534796623,-1.4274972013763563
3.1709791983764586e-08,365.0,,
