Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,7.442507893044163e-06,2.0131156450996337
5.787037037037037e-05,0.2,1.5099425601675595e-05,1.788330784241476
2.3148148148148147e-05,0.5,3.810808407391487e-05,1.5743794272148357
1.1574074074074073e-05,1.0,8.108983833082382e-05,1.696756766130689
5.787037037037037e-06,2.0,0.00019047703933828584,1.5339447579476062
1.6534391534391535e-06,7.0,0.0006651749386215105,1.5551138141624594
8.267195767195768e-07,14.0,0.00121973076079005,1.582050524053428
3.8580246913580245e-07,30.0,0.00255441543851175,1.6713642875263117
1.286008230452675e-07,90.0,0.010328371336215366,1.8479343482048678
3.1709791983764586e-08,365.0,,
