Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,3.973480248100107e-07,1.456703963758985
5.787037037037037e-05,0.2,9.808681606274633e-07,1.602246754991737
2.3148148148148147e-05,0.5,3.11770884437696e-06,1.817228552280267
1.1574074074074073e-05,1.0,8.713959253660307e-06,1.654387085033452
5.787037037037037e-06,2.0,2.537894257130402e-05,1.8906988597953154
1.6534391534391535e-06,7.0,6.547954039132197e-05,1.357276911729215
8.267195767195768e-07,14.0,9.102439846086946e-05,2.831551956710355
3.8580246913580245e-07,30.0,7.534435112629147e-05,2.8777748067723268
1.286008230452675e-07,90.0,0.000759349013904586,1.823691397043031
3.1709791983764586e-08,365.0,,
