Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.001377625300608436,-1.3239539962029523
5.787037037037037e-05,0.2,0.0030349498591345637,-1.4683202387471836
2.3148148148148147e-05,0.5,0.010600560353637932,-1.553042744478488
1.1574074074074073e-05,1.0,0.022008074594614836,-1.3160004175170956
5.787037037037037e-06,2.0,0.06192927089851107,-1.5519695398737623
1.6534391534391535e-06,7.0,0.12024772127357983,-0.9433414488882393
8.267195767195768e-07,14.0,0.2022342118354358,-0.7870688258817045
3.8580246913580245e-07,30.0,0.23589590529552998,-1.3547492628089939
1.286008230452675e-07,90.0,2.0742880487853355,-2.359653822782602
3.1709791983764586e-08,365.0,,
