  , room2 , room2 , room2 , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , room1 , room1 , room1 , opening1 , opening1 , Heat source , Moisture source , 
2022/09/08 08:40,26.29193804113669,0.6588014967571961,0.014152594353426817,26.44216575684976,0.7177292117383025,0.015590936229227075,-6.034834160058723,-2.089526924082959e-6,-0.0,27.66500000000002,0.6567741635822779,0.015321968893771706,1.1438228296075295,1.945501094615135e-6,0.0,0.0,
2022/09/08 08:50,26.27584578036965,0.6587943397069401,0.014138692890848618,26.579302674189194,0.7142188910661474,0.0156418307863183,-6.079358566059341,-2.1157650452179037e-6,-0.0,28.014999999999986,0.6438665978499506,0.015330954363052651,1.166209664840153,1.9531994015837896e-6,0.0,0.0,
2022/09/08 09:00,26.264842052446056,0.6587919545805757,0.014129249308906366,26.72389109023385,0.7101775653212167,0.01568740189708526,-6.106329696125954,-2.1342670047410613e-6,-0.0,28.36500000000001,0.6312464773374225,0.015339940085705677,1.1842362753080806,1.9534724733139142e-6,0.0,0.0,
2022/09/08 09:10,26.258705562461785,0.6588042500268324,0.014124284087575378,26.85958672835403,0.7058672920699756,0.015717867403754093,-5.897934678872616,-2.1534441692432175e-6,-0.0,28.564999999999998,0.6253939687619273,0.015376129379393805,1.2244915333081963,2.007433284044934e-6,0.0,0.0,
2022/09/08 09:20,26.257659918963782,0.6588282674890908,0.014123918819858748,26.98934941588726,0.7016470095643879,0.015744105499258806,-5.614597799907984,-2.206072389639995e-6,-0.0,28.748333333333335,0.6203206450536036,0.015415345860598104,1.2632083913289307,2.060424477976576e-6,0.0,0.0,
2022/09/08 09:30,26.261808372837606,0.6588576247437787,0.014128101340934115,27.117854756006693,0.6975349160796234,0.01577099801606453,-5.315158135846333,-2.25382429192315e-6,-0.0,28.931666666666672,0.6152937029262994,0.015454567167922989,1.297481553819921,2.1057457952959095e-6,0.0,0.0,
2022/09/08 09:40,26.271120763599583,0.6588915627697144,0.014136792946077186,27.245841880680075,0.6935237354790686,0.01579912128395206,-5.012042258249495,-2.2954015507502713e-6,-0.0,29.11500000000001,0.6103126828807233,0.015493793302259395,1.3273488806493106,2.143463996043664e-6,0.0,0.0,
2022/09/08 09:50,26.285469249360574,0.658929416947888,0.014149877372644556,27.373634863985785,0.6896015225134074,0.015828544815616352,-4.716522787936129,-2.3307770809005566e-6,-0.0,29.298333333333346,0.6053771301748906,0.015533024264498478,1.3529240949067116,2.1737756872913707e-6,0.0,0.0,
2022/09/08 10:00,26.304662741197887,0.6589706836542072,0.014167191146700713,27.501433922660112,0.6857555515855646,0.01585919488888553,-4.43427139473954,-2.359722338973776e-6,-0.0,29.481666666666683,0.6004865947751409,0.015572260055531605,1.3743670993713977,2.1969563997327295e-6,0.0,0.0,
2022/09/08 10:10,26.328337898412144,0.6590073732143473,0.014188261156380333,27.607216684653565,0.6815861998195115,0.015860605749097416,-4.05837187777081,-2.269927899771195e-6,-0.0,29.63499999999999,0.5938207386155036,0.015535089608315655,1.3173992401392525,2.0828025732491697e-6,0.0,0.0,
2022/09/08 10:20,26.356348546447634,0.6590434683359879,0.014213064881704308,27.704035055786676,0.6768805911301308,0.015839945140009925,-3.6681517741357084,-2.1411921017197484e-6,-0.0,29.785000000000025,0.5870303368410751,0.015489435496469485,1.2484809595546267,1.9479516884517285e-6,0.0,0.0,
2022/09/08 10:30,26.388514963793057,0.6590808060600984,0.01424150601619446,27.800917428374362,0.6718185626344476,0.01580992074423657,-3.2982034476714266,-2.0076087017173134e-6,-0.0,29.935000000000002,0.5803184174322739,0.015443787922769106,1.1760111452045976,1.8071273354875977e-6,0.0,0.0,
2022/09/08 10:40,26.424533963896806,0.6591185983652029,0.014273325557057126,27.899306708585982,0.6664936808704878,0.015774012285747305,-2.962981507982363,-1.8704546246776787e-6,-0.0,30.08499999999998,0.5736840277403874,0.015398146885810126,1.1002431391037817,1.6607658593945532e-6,0.0,0.0,
2022/09/08 10:50,26.46402057103711,0.659156153920856,0.014308196092512323,27.999648346736763,0.6609677863261457,0.015734018481655464,-2.6688274418597757,-1.7292945779883841e-6,-0.0,30.235000000000014,0.567126227361378,0.015352512384188551,1.0214971974659193,1.509417714141219e-6,0.0,0.0,
2022/09/08 11:00,26.506592028434852,0.6591932152364958,0.01434580061193099,28.102064657125027,0.6552855801652512,0.01569103918919838,-2.4116669089983134,-1.5836082847282647e-6,-0.0,30.38499999999999,0.5606440879691551,0.015306884416500788,0.9400834026271241,1.3536149403814075e-6,0.0,0.0,
2022/09/08 11:10,26.551790326835942,0.6591966625263761,0.01438502147410917,28.162372854950263,0.6479495344037961,0.01556691380380583,-2.122542441514952,-1.0999641484171536e-6,-0.0,30.625,0.5424904867019666,0.015008916903556909,0.6102628463927431,7.472417445419139e-7,0.0,0.0,
2022/09/08 11:20,26.599357099080578,0.6591821992812646,0.01442599638015004,28.21607942463902,0.6379124129582762,0.01536897236327034,-1.8327428620187904,-4.703890370813479e-7,-0.0,30.875,0.5234662137583499,0.014683227955492598,0.25161087249762204,8.96849375636827e-8,0.0,0.0,
2022/09/08 11:30,26.649132489551903,0.659163097953052,0.01446889654908111,28.28323308529849,0.6258112866784175,0.015130775669102784,-1.5669812301644017,1.623866464247315e-7,-0.0,31.125,0.5048856087972668,0.014357871872739287,-0.10859870389515436,-5.695167672970796e-7,0.0,0.0,
2022/09/08 11:40,26.70078654795344,0.6591385777809884,0.014513430652910404,28.36655727601186,0.6120273104515505,0.014863112373338688,-1.3482078355752947,7.937360270622428e-7,-0.0,31.375,0.48673881378861666,0.014032848145257898,-0.47008141942342263,-1.2298783056434158e-6,0.0,0.0,
2022/09/08 11:50,26.753885214493607,0.6591079762380556,0.014559215929834909,28.466434456363345,0.5968489457028654,0.014572188108510041,-1.1785817893996864,1.425559218683983e-6,-0.0,31.625,0.4690161936116823,0.01370815626405087,-0.8324633737918248,-1.8907625284976405e-6,0.0,0.0,
2022/09/08 12:00,26.80808153428137,0.6590716298094718,0.01460596470218984,28.582438537734618,0.5805200595066186,0.014262328035694405,-1.0382572385964295,2.0597407820621005e-6,-0.0,31.875,0.45170833082418466,0.013383795721159457,-1.1954636721682164,-2.551693565989972e-6,0.0,0.0,
2022/09/08 12:10,26.863104221813273,0.6590679694430104,0.014654319782165767,28.7345111518552,0.565252766427389,0.014004563655124175,-0.7457163932457435,2.400898232224921e-6,-0.0,31.899999999999977,0.44850000000000007,0.013305921228840837,-1.3189350336357393,-2.769539193874181e-6,0.0,0.0,
2022/09/08 12:20,26.919192232790635,0.6590819883355754,0.014704164171664489,28.887590853678432,0.5527877487890004,0.013813554857262137,-0.3974173795666048,2.582641683095044e-6,-0.0,31.899999999999977,0.4468333333333334,0.013255421476789136,-1.4170865804352388,-2.9404373417966943e-6,0.0,0.0,
2022/09/08 12:30,26.97659152470743,0.6590974325558888,0.014755356752055651,29.02748756474182,0.5424033243450109,0.01366092960831688,-0.0063393794584953875,2.765221575550168e-6,-0.0,31.899999999999977,0.44516666666666665,0.013204929752436131,-1.5165490068576446,-3.11355688593817e-6,0.0,0.0,
2022/09/08 12:40,27.035698405581286,0.6591150055906883,0.014808278072123976,29.153118238371405,0.5336106393704451,0.01353473270385153,0.4469307824598446,2.953148548137417e-6,-0.0,31.899999999999977,0.4435,0.013154446053867796,-1.617694548283339,-3.2895326484645826e-6,0.0,0.0,
2022/09/08 12:50,27.096952272457088,0.6591350163128517,0.014863343278514258,29.265468107675247,0.5260445026819249,0.013427401325232081,0.9554273924686641,3.14414350757794e-6,-0.0,31.899999999999977,0.44183333333333336,0.0131039703791707,-1.7209292819630946,-3.4690556944995664e-6,0.0,0.0,
2022/09/08 13:00,27.1606463473953,0.6591568090812379,0.014920820248858876,29.366081314931023,0.5194279765278912,0.01333374273313796,1.4939388091346473,3.3366080447601256e-6,-0.0,31.899999999999977,0.4401666666666667,0.013053502726432027,-1.826515234073554,-3.6525688230081913e-6,0.0,0.0,
2022/09/08 13:10,27.226714819977474,0.6591732285015817,0.014980507096918463,29.436813001282587,0.5130143320517826,0.013220570333939452,2.135361132814637,3.6294269904991927e-6,-0.0,31.870000000000005,0.4370318656369586,0.012936157890930772,-1.9996786425749633,-3.953687055010196e-6,0.0,0.0,
2022/09/08 13:20,27.29509411642755,0.6591866367752278,0.015042423761715126,29.492552979267316,0.5064467382230661,0.013090639331134675,2.783674175431088,3.950629321122294e-6,-0.0,31.836666666666645,0.43372080763641946,0.012811428339142618,-2.182246499342682,-4.271116337599971e-6,0.0,0.0,
2022/09/08 13:30,27.365539000411502,0.6591975859958108,0.015106384038013863,29.54199333735653,0.49993444185584013,0.01295643155298652,3.3917624371832744,4.271882907297413e-6,-0.0,31.80333333333334,0.4303958833109416,0.012686747782533968,-2.3667653885705704,-4.591880646551312e-6,0.0,0.0,
2022/09/08 13:40,27.437603899248302,0.6592048534595659,0.015171975269682567,29.586665844879747,0.493545986923778,0.012821084133707883,3.9386981048403413,4.592444431497587e-6,-0.0,31.769999999999982,0.42705704669682293,0.012562116192241703,-2.5528316992044893,-4.91528766830324e-6,0.0,0.0,
2022/09/08 13:50,27.51073455323194,0.6592075281121795,0.015238686667262908,29.62727267278086,0.48730323360746297,0.01268584001022973,4.416388257658924,4.912893614801608e-6,-0.0,31.73666666666668,0.42370425168270803,0.01243753353942537,-2.7399458311294893,-5.2404830578118505e-6,0.0,0.0,
2022/09/08 14:00,27.584377204788666,0.659205227683065,0.015306012415490788,29.664279268814937,0.4812079004785842,0.012551210325628347,4.828987568602656,5.233660036928787e-6,-0.0,31.70333333333332,0.4203374520090614,0.012312999795267154,-2.927613049712363,-5.566622784253425e-6,0.0,0.0,
2022/09/08 14:10,27.658143680071078,0.6592033437555476,0.01537372899875458,29.713077736713615,0.47576518925067135,0.012441999862102742,5.116717980035902,5.472234639850065e-6,-0.0,31.685000000000002,0.41850795880847036,0.012245369418288674,-3.060002577363207,-5.795562904243672e-6,0.0,0.0,
