Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.1071946656992981e-05,1.737219195203919
5.787037037037037e-05,0.2,4.130412126343754e-05,1.669436823819607
2.3148148148148147e-05,0.5,0.0001535113146597572,2.0181481722896377
1.1574074074074073e-05,1.0,0.000468785763230936,0.9273496752935808
5.787037037037037e-06,2.0,0.001850882063886631,1.5752515210576847
1.6534391534391535e-06,7.0,0.004352806550066785,2.098883999224767
8.267195767195768e-07,14.0,0.0026198738451827454,-0.03079879931489146
3.8580246913580245e-07,30.0,0.0063171037184384,1.827921283097937
1.286008230452675e-07,90.0,0.014835027770085033,1.9484439777173166
3.1709791983764586e-08,365.0,,
