Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0017387441774941652,-1.1600262880713856
5.787037037037037e-05,0.2,0.006611254732286199,-1.19212364945873
2.3148148148148147e-05,0.5,0.031456379269182703,0.6641122156609166
1.1574074074074073e-05,1.0,0.06566089329252749,-2.613614047187507
5.787037037037037e-06,2.0,0.07484076857727189,-2.063518609309843
1.6534391534391535e-06,7.0,0.13726074388059478,-1.3058013086797038
8.267195767195768e-07,14.0,0.1629088783612305,-0.9425659659418058
3.8580246913580245e-07,30.0,0.21236358663717533,-1.6864933130712119
1.286008230452675e-07,90.0,2.1962988679845323,-2.274071007243393
3.1709791983764586e-08,365.0,,
