Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.007732741210021628,0.0
3.1899758199832843e-08,362.8263888888889,0.0028928280587601474,-2.1871415130478407
6.379951639966569e-08,181.41319444444446,0.0007251656961516941,1.6653039007294375
9.569927459949853e-08,120.94212962962963,0.00020337157271584696,-0.6332051759638759
1.2759903279933137e-07,90.70659722222223,0.00011276764144377066,2.829718671358265
1.5949879099916422e-07,72.56527777777778,5.4679454136734406e-05,-2.714007532288465
1.9139854919899706e-07,60.47106481481482,0.00010680673466787259,1.4220717956160078
2.232983073988299e-07,51.83234126984128,7.031856480668318e-05,1.0810525839705598
2.5519806559866275e-07,45.353298611111114,4.73540931116042e-05,-1.9930001650910425
2.870978237984956e-07,40.314043209876544,0.00012802674329325678,1.103403478416675
3.1899758199832843e-07,36.28263888888889,9.993610129355206e-05,-2.794931788336335
3.508973401981613e-07,32.98421717171718,9.977307256839564e-05,1.0373924748955288
3.827970983979941e-07,30.23553240740741,4.626197678325028e-05,0.236445435299673
4.1469685659782696e-07,27.90972222222222,3.880652455990706e-05,1.349339754372956
4.465966147976598e-07,25.91617063492064,4.7829989366462304e-05,-1.0501556758134296
4.784963729974926e-07,24.18842592592593,0.0001553296480133131,2.5697436813215764
5.103961311973255e-07,22.676649305555557,5.733061007304555e-05,-0.10611763794011465
5.422958893971584e-07,21.342728758169933,9.329091903700753e-05,-1.1417180266874472
5.741956475969912e-07,20.157021604938272,0.00013723447764947075,-2.750322477390001
6.06095405796824e-07,19.096125730994157,2.4380623936274537e-05,0.6573199386434287
6.379951639966569e-07,18.141319444444445,9.778754657007427e-05,2.4089819766081466
6.698949221964898e-07,17.277447089947092,7.874839278592885e-05,0.25335287953134683
7.017946803963226e-07,16.49210858585859,7.580606393031436e-05,-1.950867873544044
7.336944385961553e-07,15.775060386473431,3.771325334193981e-05,2.159723028756456
7.655941967959882e-07,15.117766203703704,2.6253756047501983e-05,0.443925619785419
7.974939549958211e-07,14.513055555555555,0.00017854579991407444,-1.1346800078421562
8.293937131956539e-07,13.95486111111111,5.899544694171695e-05,-2.330353036966413
8.612934713954867e-07,13.43801440329218,6.928936411107473e-05,-0.7895196023854858
8.931932295953196e-07,12.95808531746032,9.614336208916053e-05,-1.4097163697693424
9.250929877951525e-07,12.511254789272032,3.4695284645019644e-05,-2.1382223143169576
