  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,10.899999999999977,0.89,0.007207052131432167,20.0,0.5000000000000001,0.00726237937927264,21294.00000000005,9.510673262647074e-5,-0.0,25.0,0.5,0.009881917493743442,2.616417547995752,4.117995912068718e-6,0.0,0.0,
2022/04/01 00:10,10.704999999999984,0.8931553863155036,0.007138542145736819,17.770524797643077,0.5101790073002072,0.006438196642436985,16533.328026484836,-0.0012055938479160152,-0.0,20.34278952157598,0.49864961409086483,0.007399607001427433,0.25536039279506895,3.374024949025842e-8,0.0,0.0,
2022/04/01 00:20,10.488333333333344,0.8966009447742909,0.007062437435064047,17.095620091548597,0.5255043470323703,0.00635386929424567,15461.05101422369,-0.0012200598014185152,-0.0,20.30885579291089,0.5007716825295148,0.007415722279290895,0.3455653054169261,1.9637785229126928e-7,0.0,0.0,
2022/04/01 00:30,10.271666666666647,0.8999800626499029,0.0069863511344108635,16.596634929468564,0.5398279829358127,0.006323241547362152,14800.425734956485,-0.0011419800181683363,-0.0,20.28538047662073,0.500816706038225,0.007405516836165446,0.41000661679686345,3.1118260091616277e-7,0.0,0.0,
2022/04/01 00:40,10.055000000000007,0.9032897234745965,0.006910283237097894,16.17684084924997,0.5526124014367744,0.00630195812166273,14325.107587244913,-0.0010477946631374277,-0.0,20.262961136817353,0.5007421021496139,0.00739402465421017,0.47317130434214505,4.237805726789684e-7,0.0,0.0,
2022/04/01 00:50,9.83833333333331,0.9065268214437884,0.006834233736448995,15.804304499239322,0.5639110557621128,0.006279290885621261,13960.372528220068,-0.0009559977789142535,-0.0,20.24087527326077,0.5006141782684075,0.007381907011025617,0.5357062027721895,5.353989546821269e-7,0.0,0.0,
2022/04/01 01:00,9.62166666666667,0.9096881589769366,0.006758202625791256,15.464013429562726,0.5738946082544808,0.006252343566232594,13671.091425176772,-0.0008715840923151375,-0.0,20.2182645556573,0.5004516933681101,0.007369050271642637,0.5975001666538446,6.458716551780813e-7,0.0,0.0,
2022/04/01 01:10,9.449999999999989,0.9102288412444732,0.006683813541073127,15.155640603367488,0.5827410681280505,0.006223898007658213,13351.199011879948,-0.0007925540503348349,-0.0,20.194445885569735,0.5002621573270832,0.007355255069769169,0.6567700277129234,7.538205390605573e-7,0.0,0.0,
2022/04/01 01:20,9.28333333333336,0.9103916562999764,0.0066096224189567095,14.871299374575528,0.5905654710630643,0.006192716877497996,13075.840536506676,-0.0007185571084184278,-0.0,20.168711704709267,0.5000496738286666,0.007340261916695789,0.7146744767339896,8.596964139150116e-7,0.0,0.0,
2022/04/01 01:30,9.116666666666674,0.910455806617813,0.006535448805397032,14.603882722167612,0.5974872127075913,0.006157758149156552,12840.085569872193,-0.0006510813875577344,-0.0,20.140501195448223,0.49981601530883835,0.007323846507489082,0.7711706210030798,9.632327238674132e-7,0.0,0.0,
