Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0005807923281665834,-1.2021031679781797
5.787037037037037e-05,0.2,0.0014162547633486896,-1.3285137536881348
2.3148148148148147e-05,0.5,0.010407238600120387,-1.1549264507152877
1.1574074074074073e-05,1.0,0.023699768987319073,-1.3042950688395962
5.787037037037037e-06,2.0,0.06181382238432061,2.845285010765553
1.6534391534391535e-06,7.0,0.14075218028312764,-0.5174422199964811
8.267195767195768e-07,14.0,0.1420042332244492,-1.0207642826161432
3.8580246913580245e-07,30.0,0.13879540893817793,0.9403884245769005
1.286008230452675e-07,90.0,1.6955863906171849,-1.414148475206661
3.1709791983764586e-08,365.0,,
