  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,10.899999999999977,0.89,0.007207052131432167,10.0,0.5599999999999999,0.004250265240532832,-2105.999999999947,-0.005107120014804406,-0.0,25.0,0.5,0.009881917493743442,2.616417547995752,4.117995912068718e-6,0.0,0.0,
2022/04/01 00:10,10.704999999999984,0.8931553863155036,0.007138542145736819,11.33679800323722,0.6069002065508726,0.005041792433006411,1478.4073275751323,-0.0036174401699326135,-0.0,10.188059255945802,0.54566992045581,0.004193596455975525,-2.8805964177307715,-5.4830775704236425e-6,0.0,0.0,
2022/04/01 00:20,10.488333333333344,0.8966009447742909,0.007062437435064047,11.458703026701983,0.6388135979794013,0.005352602103796107,2270.6650824826147,-0.0029488071696700062,-0.0,10.114209768299872,0.5608842682695572,0.004289932465445696,-2.7119236566534255,-5.168831733175299e-6,0.0,0.0,
2022/04/01 00:30,10.271666666666647,0.8999800626499029,0.0069863511344108635,11.427453762817038,0.6630710814349828,0.0055460772143975596,2704.5418049919144,-0.0024834521696450395,-0.0,10.096684071442098,0.5615109924150747,0.0042896886110272755,-2.6377384247508644,-5.036629240683939e-6,0.0,0.0,
2022/04/01 00:40,10.055000000000007,0.9032897234745965,0.006910283237097894,11.336017907698817,0.6823207760073163,0.005673764453894093,2997.581904015217,-0.002131943002101513,-0.0,10.095362689142235,0.5616419254510361,0.004290313608528882,-2.5627213272076688,-4.903092665234024e-6,0.0,0.0,
2022/04/01 00:50,9.83833333333331,0.9065268214437884,0.006834233736448995,11.21486048745055,0.6980266195232947,0.0057586894842600565,3221.0735406343438,-0.0018543722432577707,-0.0,10.108216892013786,0.561760070268706,0.0042949421109006415,-2.483806199061405,-4.7623004828586415e-6,0.0,0.0,
2022/04/01 01:00,9.62166666666667,0.9096881589769366,0.006758202625791256,11.07714922510013,0.7110987399283828,0.005813650653874143,3405.829186734295,-0.0016285795789052128,-0.0,10.132343291055292,0.5618706252885584,0.004302784089622162,-2.4017657995899526,-4.615649737787596e-6,0.0,0.0,
2022/04/01 01:10,9.449999999999989,0.9102288412444732,0.006683813541073127,10.937636358914062,0.7221447554713293,0.005849802993555026,3481.0690798589326,-0.0014380733755260606,-0.0,10.164017059756759,0.5619655392241888,0.0043127107152192146,-2.319292450781745,-4.466197232860546e-6,0.0,0.0,
2022/04/01 01:20,9.28333333333336,0.9103916562999764,0.0066096224189567095,10.797716811641692,0.7315589031057913,0.00587134916321839,3543.657339241497,-0.0012731013819643542,-0.0,10.199465839263269,0.5620426190154847,0.004323619105619678,-2.236052426438164,-4.315012102104504e-6,0.0,0.0,
