  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,9.399999999999977,0.8900000000000001,0.006511531759623337,21.992815658393113,0.5499854212661387,0.009055172345220873,2946.7188640639934,0.00012933978662400732,-0.0,24.538518122148048,0.49547958573248974,0.009520942290940682,981.2175513833936,0.0015785522975958043,0.0,0.0,
2022/04/01 00:10,9.399999999999977,0.8855,0.00647826537927429,18.64398394642984,0.5438683779564858,0.007259879554076504,2634.5232021069296,3.985924758401998e-5,-0.0,11.284010332974901,0.7955877908447228,0.006602606512938329,40.54139554587891,5.038850139733701e-5,0.0,0.0,
2022/04/01 00:20,9.399999999999977,0.8805000000000002,0.006441306864354884,17.08123480807012,0.5414637515852191,0.0065428370387700515,2242.0074576898473,5.18385091700904e-6,-0.0,11.132752134180066,0.795050742932994,0.006531514777801374,29.412267627223628,3.15038305487925e-5,0.0,0.0,
2022/04/01 00:30,9.399999999999977,0.8755000000000001,0.006404352695970843,16.210616137876457,0.5405915110805326,0.0061769428596542275,2023.8321566686307,-1.1618365769759732e-5,-0.0,11.03708738066365,0.793223081056817,0.00647463714110244,22.91622576402733,2.0620315581615367e-5,0.0,0.0,
2022/04/01 00:40,9.399999999999977,0.8705,0.006367402873355451,15.63987948504996,0.5404545992742305,0.005951958646997033,1881.1199001740874,-2.1233893570624935e-5,-0.0,10.968441855832737,0.7907402917143871,0.006424476791498045,18.60893674188992,1.3507616680767491e-5,0.0,0.0,
2022/04/01 00:50,9.399999999999977,0.8654999999999999,0.006330457395742163,15.216925256010597,0.540724595468357,0.005793983789336406,1775.5789778579542,-2.7428374727839584e-5,-0.0,10.913995818768797,0.7879072664773275,0.0063778509038655805,15.452641475218115,8.377124939373468e-6,0.0,0.0,
2022/04/01 01:00,9.399999999999977,0.8604999999999999,0.00629351626236462,14.876740475755582,0.5412475700301663,0.005672858127137109,1690.8524438183467,-3.174048074986251e-5,-0.0,10.867527761343126,0.7848772510108242,0.0063332646224236976,12.959942860208685,4.390887315791972e-6,0.0,0.0,
2022/04/01 01:10,9.339999999999975,0.85856891673337,0.006253677465679594,14.58046041851486,0.5419316677141981,0.005571547583912865,1631.959701751873,-3.4891992086684005e-5,-0.0,10.77705280036696,0.7837927067392664,0.0062860680477021015,10.560941170784645,3.592787506416159e-7,0.0,0.0,
2022/04/01 01:20,9.273333333333312,0.8569506408207088,0.006213521318210708,14.308374973541333,0.5427279527269895,0.005481606212800918,1580.7985086216124,-3.7446342608388444e-5,-0.0,10.681410437329589,0.7831164723185976,0.006240304069296706,8.732509295921773,-2.6111111041536746e-6,0.0,0.0,
2022/04/01 01:30,9.20666666666665,0.85530244345706,0.006173370303741999,14.056091215093545,0.5436147051926796,0.005400813009274822,1534.6195966088092,-3.953330053888622e-5,-0.0,10.587104394989694,0.7823966300283424,0.0061950504187293825,7.068796071602264,-5.292084017483132e-6,0.0,0.0,
2022/04/01 01:40,9.139999999999986,0.853624059097028,0.006133224421289332,13.819668260792639,0.5445740818589935,0.005327284772005855,1492.4316061621507,-4.124901239079936e-5,-0.0,10.493731802373532,0.7816419048093567,0.006150203344348264,5.535973618621938,-7.742139720440331e-6,0.0,0.0,
2022/04/01 01:50,9.073333333333323,0.8519152200850778,0.006093083669868827,13.596044033461794,0.5455919420041729,0.0052595848715738655,1453.4644452499815,-4.2666855400682986e-5,-0.0,10.401046773435155,0.7808572268436421,0.006105696421751042,4.1123845979745965,-9.998866421231847e-6,0.0,0.0,
2022/04/01 02:00,9.00666666666666,0.8501756566389583,0.006052948048496855,13.382936006900707,0.5466570747722922,0.005196645970954006,1417.14412985575,-4.384135691932948e-5,-0.0,10.308909060193116,0.7800448745548489,0.006061487319131093,2.78422705543926,-1.2086391931450963e-5,0.0,0.0,
2022/04/01 02:10,8.985000000000014,0.8380708975161912,0.005957132613274517,13.180176998738204,0.5477191819286837,0.005137798632310408,1373.4505018424918,-4.195898438909044e-5,-0.0,10.250383903088618,0.7711803225750685,0.005968318456425778,3.6471413629769813,-9.68013040011104e-6,0.0,0.0,
2022/04/01 02:20,8.968333333333362,0.8247870681445574,0.005855161689592052,12.98716056744189,0.5487196345012516,0.005082185255978289,1331.1133015360062,-3.959490421930096e-5,-0.0,10.198417691799477,0.7608892277399758,0.005867299250546955,3.9574487149366178,-8.347860272196923e-6,0.0,0.0,
2022/04/01 02:30,8.951666666666654,0.8114723702593564,0.00575322387766362,12.801911680385217,0.5496525023400768,0.005029021079017604,1290.7461041830095,-3.710569585983485e-5,-0.0,10.14678660583047,0.7505195051652112,0.005766453123344113,4.313392246782314,-6.948000285950193e-6,0.0,0.0,
2022/04/01 02:40,8.935000000000002,0.7981267449175958,0.005651319161363882,12.623260523292231,0.5505137188978372,0.0049778330688922375,1252.0553419007022,-3.451556404368381e-5,-0.0,10.095544059346196,0.7400693379093443,0.005665783341735028,4.716042393934913,-5.478906782958783e-6,0.0,0.0,
2022/04/01 02:50,8.91833333333335,0.7847501330668439,0.005549447524577973,12.450412191338955,0.5513002322257736,0.004928296713943301,1214.8416097306517,-3.1841110639314614e-5,-0.0,10.044724968032256,0.7295375368368431,0.005565289798695754,5.165369515540078,-3.9407662557971145e-6,0.0,0.0,
2022/04/01 03:00,8.901666666666642,0.7713424755450994,0.005447608951201484,12.282772687399017,0.5520096226200453,0.004880169284812481,1178.9559912755235,-2.9094752470063726e-5,-0.0,9.994354756990788,0.7189232645429368,0.005464970751728961,5.6608107215724885,-2.3346413962391753e-6,0.0,0.0,
2022/04/01 03:10,8.884999999999991,0.7461395259230746,0.005262123832991822,12.11358171041644,0.5525702714868373,0.004830628018047082,1144.4120797707853,-2.21326945496702e-5,-0.0,9.939457060855318,0.6985987420390953,0.0052894904176171076,8.922868075460428,4.799714070604505e-6,0.0,0.0,
2022/04/01 03:20,8.86833333333334,0.7195702820547146,0.005067457487419301,11.939953440880174,0.5529061410509769,0.00477814888138184,1109.0198723828953,-1.4845342361640978e-5,-0.0,9.885083210376877,0.6766491855956993,0.005103138136480095,11.633666706067743,1.0865234060598254e-5,0.0,0.0,
2022/04/01 03:30,8.851666666666688,0.6929402888959347,0.004872911930996542,11.76592383914209,0.5530258736991088,0.004724180794512533,1073.6078517046942,-7.63489232912456e-6,-0.0,9.83040379381805,0.6545339335576155,0.004916817032718189,14.31524744007038,1.684781574268733e-5,0.0,0.0,
2022/04/01 03:40,8.83499999999998,0.6662494310073079,0.004678487051335137,11.593011959319142,0.5529334020340957,0.004669294541540576,1038.5611565666456,-4.720716008875752e-7,-0.0,9.77571087424252,0.6322447984308643,0.0047305778666199665,16.984197300946107,2.2775771379412654e-5,0.0,0.0,
2022/04/01 03:50,8.818333333333328,0.6394975927355842,0.004484182736186065,11.421795335371144,0.5526306293251408,0.004613731037315366,1004.0294042479167,6.655469225210473e-6,-0.0,9.721154543137459,0.6097779635670884,0.004544446875336669,19.64910750402487,2.8664024582168626e-5,0.0,0.0,
2022/04/01 04:00,8.801666666666677,0.6126846582133051,0.004289998873439476,11.252477255180395,0.5521184183935796,0.004557598280143626,970.0689728119503,1.37532597080254e-5,-0.0,9.666817522740644,0.587131633159463,0.004358438405292688,22.314692250889493,3.452097820401097e-5,0.0,0.0,
2022/04/01 04:10,8.785000000000025,0.5995617939006903,0.004192731209619291,11.092547140000079,0.5514782096793597,0.004503856683263918,936.3237416461197,1.599413566040108e-5,-0.0,9.618586171180084,0.5757816649579165,0.004259684004805283,21.829942132229917,3.4077365414234874e-5,0.0,0.0,
2022/04/01 04:20,8.768333333333317,0.5879382746052697,0.004106247356354195,10.944976039646974,0.5507977048987721,0.004454044251507458,905.4522058152759,1.7883207739614337e-5,-0.0,9.57063526722061,0.5660703900160325,0.0041737906834414615,22.02248491096543,3.489603832547601e-5,0.0,0.0,
2022/04/01 04:30,8.751666666666665,0.576287850470212,0.00401978738846385,10.804560210748662,0.5500661871293641,0.004406430843647115,876.3958364839203,1.9884898119724896e-5,-0.0,9.523943844989105,0.5562789682395014,0.004088179739400754,22.299308924906654,3.585314104624692e-5,0.0,0.0,
2022/04/01 04:40,8.735000000000014,0.5646104701367441,0.00393335129605452,10.669092129464673,0.5492781038636432,0.004360271984813645,848.6021487587086,2.196098828872855e-5,-0.0,9.478186108377258,0.5464139162254045,0.004002792960804303,22.641437431244412,3.691596530877583e-5,0.0,0.0,
2022/04/01 04:50,8.718333333333362,0.55290608215073,0.00384693906923793,10.537510068134225,0.5484299825056121,0.004315199594893407,821.8057268966627,2.409258721665967e-5,-0.0,9.43319317006285,0.5364785894210446,0.00391759733518364,23.03810994705418,3.806592558263516e-5,0.0,0.0,
2022/04/01 05:00,8.701666666666654,0.541174634962471,0.003760550698131267,10.409227211250595,0.5475192788373606,0.004271002467805089,795.8601671477733,2.6268858727301232e-5,-0.0,9.388868518810284,0.5264749187603387,0.003832571726392631,23.482438259321498,3.9291106906391184e-5,0.0,0.0,
2022/04/01 05:10,8.685000000000002,0.5280702749990642,0.0036647911787880075,10.283142863527303,0.5465359118625457,0.004227271772735775,770.721298127273,2.8952817041196652e-5,-0.0,9.344581385160495,0.5152658435738197,0.0037392459644990934,24.275964267377276,4.118913780506604e-5,0.0,0.0,
2022/04/01 05:20,8.66833333333335,0.5147860108474609,0.0035680174115278653,10.158705421001628,0.5454693605932012,0.0041837644561648025,746.0527023726605,3.170173062089642e-5,-0.0,9.300859904012327,0.5038125783853478,0.0036448283861296436,25.044199066149304,4.3024421676786384e-5,0.0,0.0,
2022/04/01 05:30,8.651666666666642,0.5014711491901356,0.003471273576313903,10.03622912041999,0.5443189218976162,0.004140562753880446,721.9088207120859,3.446605449259259e-5,-0.0,9.25758106595839,0.4922853698397552,0.0035505283838880757,25.841010195872514,4.489998849116581e-5,0.0,0.0,
2022/04/01 05:40,8.634999999999991,0.4881256316859083,0.0033745596592613322,9.915771947091002,0.54308347284538,0.004097671406175562,698.3053726814525,3.72460389814369e-5,-0.0,9.214753909262981,0.4806843087518553,0.003456343071780208,26.66546120593557,4.681427001946344e-5,0.0,0.0,
2022/04/01 05:50,8.61833333333334,0.47474939988527665,0.0032778756464939504,9.79741579284223,0.5417618568038755,0.004055100840170064,674.940994107649,4.004222712048082e-5,-0.0,9.17237573181427,0.4690097002363253,0.0033622681757648583,27.516163070657058,4.876492318107908e-5,0.0,0.0,
2022/04/01 06:00,8.601666666666688,0.4613423952302227,0.003181221524144136,9.681376506171205,0.5403529293346819,0.00401289706406841,651.9929986545367,4.285699327738279e-5,-0.0,9.13043904886905,0.45726193385992187,0.0032682989909333586,28.39158627728466,5.0749365824383046e-5,0.0,0.0,
2022/04/01 06:10,8.600000000000023,0.451,0.003109195357584304,9.591588423593521,0.5388985340528627,0.003977800462545018,599.5100104174758,4.476767435403596e-5,-0.0,9.102614563269924,0.4481411778212525,0.0031967342225194457,28.54202502736007,5.130829760706325e-5,0.0,0.0,
2022/04/01 06:20,8.600000000000023,0.44100000000000006,0.003039918394901224,9.517428231671659,0.537398905327188,0.003946805538839871,561.6950138669007,4.674821565254941e-5,-0.0,9.077180490011642,0.4393597645092278,0.0031283765379692143,28.841755432804348,5.2137309241978656e-5,0.0,0.0,
2022/04/01 06:30,8.600000000000023,0.43100000000000005,0.0029706567855860896,9.45326918842477,0.5358421572564738,0.003918244069380484,524.5164010919584,4.885386882189198e-5,-0.0,9.052553196477902,0.43054253966822215,0.0030601693781317067,29.185558421333553,5.303775238900692e-5,0.0,0.0,
2022/04/01 06:40,8.600000000000023,0.421,0.0029014105245354772,9.39780206842687,0.5342225023150394,0.003891678902869413,487.6151728760842,5.106216256468097e-5,-0.0,9.028590983377342,0.42169174455297376,0.0029920896302561293,29.56589975039242,5.3996489604026974e-5,0.0,0.0,
2022/04/01 06:50,8.600000000000023,0.41100000000000003,0.002832179606648225,9.3502783392276,0.53253525008613,0.0038668401366238523,450.8876403776095,5.335922670755532e-5,-0.0,9.005219609548078,0.41280868696404166,0.002924123420792066,29.978257615613984,5.500563857341865e-5,0.0,0.0,
2022/04/01 07:00,8.600000000000023,0.401,0.002762964026825431,9.310241457131895,0.5307763112042957,0.0038435454637274834,414.1802617005672,5.573569536780708e-5,-0.0,8.982397732638901,0.4038942398341607,0.0028562614665666917,30.419606903276872,5.6059934159426476e-5,0.0,0.0,
2022/04/01 07:10,8.629999999999995,0.39848677650869896,0.0027511812572362754,9.284289236357665,0.528995705554852,0.0038238388329604857,373.2446472692782,5.5329773399417756e-5,-0.0,8.987986863002675,0.4015187459670854,0.002840462744361615,29.1102065568557,5.370420802845266e-5,0.0,0.0,
2022/04/01 07:20,8.663333333333355,0.39681091621120457,0.002745779062653555,9.275113509697235,0.5272461321403726,0.0038087444449849584,333.61812726957237,5.483162774030282e-5,-0.0,8.998019487474608,0.4000700705752334,0.0028320948518358183,28.143241483921884,5.199244036008699e-5,0.0,0.0,
2022/04/01 07:30,8.696666666666658,0.39514082554608,0.002740376961495081,9.278648550691287,0.5255166360972424,0.003797084512329381,293.907017319963,5.451031294850166e-5,-0.0,9.00943472557202,0.3986184337669648,0.0028239581569873182,27.251627894933335,5.041620480641094e-5,0.0,0.0,
2022/04/01 07:40,8.730000000000018,0.3934764849935493,0.00273497495375843,9.294247404238206,0.5238012619790956,0.00378861901017005,252.71713769953118,5.4353487679536524e-5,-0.0,9.021924833710045,0.397166339361142,0.002816009277128265,26.42122087618918,4.8950328188030866e-5,0.0,0.0,
2022/04/01 07:50,8.763333333333321,0.3918178751016011,0.002729573039441177,9.322765851483723,0.522095766608043,0.003783514653555092,209.0216933301421,5.436975114244808e-5,-0.0,9.035328204089694,0.39571487043400366,0.0028082233203137173,25.64390441591968,4.758028013342056e-5,0.0,0.0,
2022/04/01 08:00,8.796666666666681,0.39016497648569987,0.0027241712185409,9.365678014502862,0.5203961166703325,0.0037821042003089956,162.11864342133555,5.457624898245015e-5,-0.0,9.04955247892741,0.39426446085299577,0.0028005843247452113,24.914474174642237,4.629667870111563e-5,0.0,0.0,
2022/04/01 08:10,8.964999999999975,0.3821355192017759,0.002698532665080397,9.448958188250458,0.5187066578454839,0.0037910734058721313,67.13172539891993,5.636308636810937e-5,-0.0,9.172877512175091,0.3876064985415835,0.0027761892454653183,25.31990862035309,4.73390191635325e-5,0.0,0.0,
2022/04/01 08:20,9.148333333333312,0.37355190871500793,0.0026706479451875705,9.588467064664883,0.5170022195590835,0.003814379370968729,-34.39443547692132,5.90043991305609e-5,-0.0,9.314463089969365,0.38009472275704753,0.0027483699923189393,25.341254036669852,4.761683575251006e-5,0.0,0.0,
2022/04/01 08:30,9.33166666666665,0.36512825056968795,0.0026427657145687107,9.773082848408876,0.515247243661424,0.0038490781980824685,-140.5036295274346,6.223224469141338e-5,-0.0,9.457866215975969,0.3726784357964135,0.0027207682224271554,25.432698186661582,4.801231618546979e-5,0.0,0.0,
2022/04/01 08:40,9.514999999999986,0.35686160869644423,0.002614885972890505,9.998895694246869,0.513417298916186,0.0038942101350933176,-251.88340347206636,6.599701808400201e-5,-0.0,9.602715951688197,0.36536082402515896,0.0026933372278376243,25.579012062691618,4.84986724762508e-5,0.0,0.0,
2022/04/01 08:50,9.698333333333323,0.3487491023391967,0.002587008719819702,10.263960928283325,0.5114908343232735,0.003949386478527285,-368.05351356145206,7.027847930101411e-5,-0.0,9.74882580104645,0.35814292834331246,0.0026660516882501283,25.771940096019534,4.906134075959912e-5,0.0,0.0,
