case_name,wall_type,opening_type,climate,room1_temp_dc_amplitude,room1_temp_annual_amplitude,room1_temp_annual_phase,room1_temp_semi_annual_amplitude,room1_temp_semi_annual_phase,room1_temp_monthly_amplitude,room1_temp_monthly_phase,room1_temp_weekly_amplitude,room1_temp_weekly_phase,room1_temp_daily_amplitude,room1_temp_daily_phase,room1_temp_semi_daily_amplitude,room1_temp_semi_daily_phase,room1_temp_top1_amplitude,room1_temp_top1_period_days,room1_temp_top1_phase,room1_temp_top2_amplitude,room1_temp_top2_period_days,room1_temp_top2_phase,room1_temp_top3_amplitude,room1_temp_top3_period_days,room1_temp_top3_phase,room1_temp_top4_amplitude,room1_temp_top4_period_days,room1_temp_top4_phase,room1_temp_top5_amplitude,room1_temp_top5_period_days,room1_temp_top5_phase,room1_temp_top6_amplitude,room1_temp_top6_period_days,room1_temp_top6_phase,room1_temp_top7_amplitude,room1_temp_top7_period_days,room1_temp_top7_phase,room1_temp_top8_amplitude,room1_temp_top8_period_days,room1_temp_top8_phase,room1_temp_top9_amplitude,room1_temp_top9_period_days,room1_temp_top9_phase,room1_temp_top10_amplitude,room1_temp_top10_period_days,room1_temp_top10_phase,room1_temp_top11_amplitude,room1_temp_top11_period_days,room1_temp_top11_phase,room1_temp_top12_amplitude,room1_temp_top12_period_days,room1_temp_top12_phase,room1_temp_top13_amplitude,room1_temp_top13_period_days,room1_temp_top13_phase,room1_temp_top14_amplitude,room1_temp_top14_period_days,room1_temp_top14_phase,room1_temp_top15_amplitude,room1_temp_top15_period_days,room1_temp_top15_phase,room1_temp_top16_amplitude,room1_temp_top16_period_days,room1_temp_top16_phase,room1_temp_top17_amplitude,room1_temp_top17_period_days,room1_temp_top17_phase,room1_temp_top18_amplitude,room1_temp_top18_period_days,room1_temp_top18_phase,room1_temp_top19_amplitude,room1_temp_top19_period_days,room1_temp_top19_phase,room1_temp_top20_amplitude,room1_temp_top20_period_days,room1_temp_top20_phase,room1_temp_signal_mean,room1_temp_signal_std,room1_temp_signal_max,room1_temp_signal_min,room1_rh_dc_amplitude,room1_rh_annual_amplitude,room1_rh_annual_phase,room1_rh_semi_annual_amplitude,room1_rh_semi_annual_phase,room1_rh_monthly_amplitude,room1_rh_monthly_phase,room1_rh_weekly_amplitude,room1_rh_weekly_phase,room1_rh_daily_amplitude,room1_rh_daily_phase,room1_rh_semi_daily_amplitude,room1_rh_semi_daily_phase,room1_rh_top1_amplitude,room1_rh_top1_period_days,room1_rh_top1_phase,room1_rh_top2_amplitude,room1_rh_top2_period_days,room1_rh_top2_phase,room1_rh_top3_amplitude,room1_rh_top3_period_days,room1_rh_top3_phase,room1_rh_top4_amplitude,room1_rh_top4_period_days,room1_rh_top4_phase,room1_rh_top5_amplitude,room1_rh_top5_period_days,room1_rh_top5_phase,room1_rh_top6_amplitude,room1_rh_top6_period_days,room1_rh_top6_phase,room1_rh_top7_amplitude,room1_rh_top7_period_days,room1_rh_top7_phase,room1_rh_top8_amplitude,room1_rh_top8_period_days,room1_rh_top8_phase,room1_rh_top9_amplitude,room1_rh_top9_period_days,room1_rh_top9_phase,room1_rh_top10_amplitude,room1_rh_top10_period_days,room1_rh_top10_phase,room1_rh_top11_amplitude,room1_rh_top11_period_days,room1_rh_top11_phase,room1_rh_top12_amplitude,room1_rh_top12_period_days,room1_rh_top12_phase,room1_rh_top13_amplitude,room1_rh_top13_period_days,room1_rh_top13_phase,room1_rh_top14_amplitude,room1_rh_top14_period_days,room1_rh_top14_phase,room1_rh_top15_amplitude,room1_rh_top15_period_days,room1_rh_top15_phase,room1_rh_top16_amplitude,room1_rh_top16_period_days,room1_rh_top16_phase,room1_rh_top17_amplitude,room1_rh_top17_period_days,room1_rh_top17_phase,room1_rh_top18_amplitude,room1_rh_top18_period_days,room1_rh_top18_phase,room1_rh_top19_amplitude,room1_rh_top19_period_days,room1_rh_top19_phase,room1_rh_top20_amplitude,room1_rh_top20_period_days,room1_rh_top20_phase,room1_rh_signal_mean,room1_rh_signal_std,room1_rh_signal_max,room1_rh_signal_min,room1_ah_dc_amplitude,room1_ah_annual_amplitude,room1_ah_annual_phase,room1_ah_semi_annual_amplitude,room1_ah_semi_annual_phase,room1_ah_monthly_amplitude,room1_ah_monthly_phase,room1_ah_weekly_amplitude,room1_ah_weekly_phase,room1_ah_daily_amplitude,room1_ah_daily_phase,room1_ah_semi_daily_amplitude,room1_ah_semi_daily_phase,room1_ah_top1_amplitude,room1_ah_top1_period_days,room1_ah_top1_phase,room1_ah_top2_amplitude,room1_ah_top2_period_days,room1_ah_top2_phase,room1_ah_top3_amplitude,room1_ah_top3_period_days,room1_ah_top3_phase,room1_ah_top4_amplitude,room1_ah_top4_period_days,room1_ah_top4_phase,room1_ah_top5_amplitude,room1_ah_top5_period_days,room1_ah_top5_phase,room1_ah_top6_amplitude,room1_ah_top6_period_days,room1_ah_top6_phase,room1_ah_top7_amplitude,room1_ah_top7_period_days,room1_ah_top7_phase,room1_ah_top8_amplitude,room1_ah_top8_period_days,room1_ah_top8_phase,room1_ah_top9_amplitude,room1_ah_top9_period_days,room1_ah_top9_phase,room1_ah_top10_amplitude,room1_ah_top10_period_days,room1_ah_top10_phase,room1_ah_top11_amplitude,room1_ah_top11_period_days,room1_ah_top11_phase,room1_ah_top12_amplitude,room1_ah_top12_period_days,room1_ah_top12_phase,room1_ah_top13_amplitude,room1_ah_top13_period_days,room1_ah_top13_phase,room1_ah_top14_amplitude,room1_ah_top14_period_days,room1_ah_top14_phase,room1_ah_top15_amplitude,room1_ah_top15_period_days,room1_ah_top15_phase,room1_ah_top16_amplitude,room1_ah_top16_period_days,room1_ah_top16_phase,room1_ah_top17_amplitude,room1_ah_top17_period_days,room1_ah_top17_phase,room1_ah_top18_amplitude,room1_ah_top18_period_days,room1_ah_top18_phase,room1_ah_top19_amplitude,room1_ah_top19_period_days,room1_ah_top19_phase,room1_ah_top20_amplitude,room1_ah_top20_period_days,room1_ah_top20_phase,room1_ah_signal_mean,room1_ah_signal_std,room1_ah_signal_max,room1_ah_signal_min,room2_temp_dc_amplitude,room2_temp_annual_amplitude,room2_temp_annual_phase,room2_temp_semi_annual_amplitude,room2_temp_semi_annual_phase,room2_temp_monthly_amplitude,room2_temp_monthly_phase,room2_temp_weekly_amplitude,room2_temp_weekly_phase,room2_temp_daily_amplitude,room2_temp_daily_phase,room2_temp_semi_daily_amplitude,room2_temp_semi_daily_phase,room2_temp_top1_amplitude,room2_temp_top1_period_days,room2_temp_top1_phase,room2_temp_top2_amplitude,room2_temp_top2_period_days,room2_temp_top2_phase,room2_temp_top3_amplitude,room2_temp_top3_period_days,room2_temp_top3_phase,room2_temp_top4_amplitude,room2_temp_top4_period_days,room2_temp_top4_phase,room2_temp_top5_amplitude,room2_temp_top5_period_days,room2_temp_top5_phase,room2_temp_top6_amplitude,room2_temp_top6_period_days,room2_temp_top6_phase,room2_temp_top7_amplitude,room2_temp_top7_period_days,room2_temp_top7_phase,room2_temp_top8_amplitude,room2_temp_top8_period_days,room2_temp_top8_phase,room2_temp_top9_amplitude,room2_temp_top9_period_days,room2_temp_top9_phase,room2_temp_top10_amplitude,room2_temp_top10_period_days,room2_temp_top10_phase,room2_temp_top11_amplitude,room2_temp_top11_period_days,room2_temp_top11_phase,room2_temp_top12_amplitude,room2_temp_top12_period_days,room2_temp_top12_phase,room2_temp_top13_amplitude,room2_temp_top13_period_days,room2_temp_top13_phase,room2_temp_top14_amplitude,room2_temp_top14_period_days,room2_temp_top14_phase,room2_temp_top15_amplitude,room2_temp_top15_period_days,room2_temp_top15_phase,room2_temp_top16_amplitude,room2_temp_top16_period_days,room2_temp_top16_phase,room2_temp_top17_amplitude,room2_temp_top17_period_days,room2_temp_top17_phase,room2_temp_top18_amplitude,room2_temp_top18_period_days,room2_temp_top18_phase,room2_temp_top19_amplitude,room2_temp_top19_period_days,room2_temp_top19_phase,room2_temp_top20_amplitude,room2_temp_top20_period_days,room2_temp_top20_phase,room2_temp_signal_mean,room2_temp_signal_std,room2_temp_signal_max,room2_temp_signal_min,room2_rh_dc_amplitude,room2_rh_annual_amplitude,room2_rh_annual_phase,room2_rh_semi_annual_amplitude,room2_rh_semi_annual_phase,room2_rh_monthly_amplitude,room2_rh_monthly_phase,room2_rh_weekly_amplitude,room2_rh_weekly_phase,room2_rh_daily_amplitude,room2_rh_daily_phase,room2_rh_semi_daily_amplitude,room2_rh_semi_daily_phase,room2_rh_top1_amplitude,room2_rh_top1_period_days,room2_rh_top1_phase,room2_rh_top2_amplitude,room2_rh_top2_period_days,room2_rh_top2_phase,room2_rh_top3_amplitude,room2_rh_top3_period_days,room2_rh_top3_phase,room2_rh_top4_amplitude,room2_rh_top4_period_days,room2_rh_top4_phase,room2_rh_top5_amplitude,room2_rh_top5_period_days,room2_rh_top5_phase,room2_rh_top6_amplitude,room2_rh_top6_period_days,room2_rh_top6_phase,room2_rh_top7_amplitude,room2_rh_top7_period_days,room2_rh_top7_phase,room2_rh_top8_amplitude,room2_rh_top8_period_days,room2_rh_top8_phase,room2_rh_top9_amplitude,room2_rh_top9_period_days,room2_rh_top9_phase,room2_rh_top10_amplitude,room2_rh_top10_period_days,room2_rh_top10_phase,room2_rh_top11_amplitude,room2_rh_top11_period_days,room2_rh_top11_phase,room2_rh_top12_amplitude,room2_rh_top12_period_days,room2_rh_top12_phase,room2_rh_top13_amplitude,room2_rh_top13_period_days,room2_rh_top13_phase,room2_rh_top14_amplitude,room2_rh_top14_period_days,room2_rh_top14_phase,room2_rh_top15_amplitude,room2_rh_top15_period_days,room2_rh_top15_phase,room2_rh_top16_amplitude,room2_rh_top16_period_days,room2_rh_top16_phase,room2_rh_top17_amplitude,room2_rh_top17_period_days,room2_rh_top17_phase,room2_rh_top18_amplitude,room2_rh_top18_period_days,room2_rh_top18_phase,room2_rh_top19_amplitude,room2_rh_top19_period_days,room2_rh_top19_phase,room2_rh_top20_amplitude,room2_rh_top20_period_days,room2_rh_top20_phase,room2_rh_signal_mean,room2_rh_signal_std,room2_rh_signal_max,room2_rh_signal_min,room2_ah_dc_amplitude,room2_ah_annual_amplitude,room2_ah_annual_phase,room2_ah_semi_annual_amplitude,room2_ah_semi_annual_phase,room2_ah_monthly_amplitude,room2_ah_monthly_phase,room2_ah_weekly_amplitude,room2_ah_weekly_phase,room2_ah_daily_amplitude,room2_ah_daily_phase,room2_ah_semi_daily_amplitude,room2_ah_semi_daily_phase,room2_ah_top1_amplitude,room2_ah_top1_period_days,room2_ah_top1_phase,room2_ah_top2_amplitude,room2_ah_top2_period_days,room2_ah_top2_phase,room2_ah_top3_amplitude,room2_ah_top3_period_days,room2_ah_top3_phase,room2_ah_top4_amplitude,room2_ah_top4_period_days,room2_ah_top4_phase,room2_ah_top5_amplitude,room2_ah_top5_period_days,room2_ah_top5_phase,room2_ah_top6_amplitude,room2_ah_top6_period_days,room2_ah_top6_phase,room2_ah_top7_amplitude,room2_ah_top7_period_days,room2_ah_top7_phase,room2_ah_top8_amplitude,room2_ah_top8_period_days,room2_ah_top8_phase,room2_ah_top9_amplitude,room2_ah_top9_period_days,room2_ah_top9_phase,room2_ah_top10_amplitude,room2_ah_top10_period_days,room2_ah_top10_phase,room2_ah_top11_amplitude,room2_ah_top11_period_days,room2_ah_top11_phase,room2_ah_top12_amplitude,room2_ah_top12_period_days,room2_ah_top12_phase,room2_ah_top13_amplitude,room2_ah_top13_period_days,room2_ah_top13_phase,room2_ah_top14_amplitude,room2_ah_top14_period_days,room2_ah_top14_phase,room2_ah_top15_amplitude,room2_ah_top15_period_days,room2_ah_top15_phase,room2_ah_top16_amplitude,room2_ah_top16_period_days,room2_ah_top16_phase,room2_ah_top17_amplitude,room2_ah_top17_period_days,room2_ah_top17_phase,room2_ah_top18_amplitude,room2_ah_top18_period_days,room2_ah_top18_phase,room2_ah_top19_amplitude,room2_ah_top19_period_days,room2_ah_top19_phase,room2_ah_top20_amplitude,room2_ah_top20_period_days,room2_ah_top20_phase,room2_ah_signal_mean,room2_ah_signal_std,room2_ah_signal_max,room2_ah_signal_min
w02_o05_okinawa,w02,o05,okinawa,23.486009704119493,2.799020605636765,-2.2360985678083574,0.09171247137057473,-0.23983373685746015,0.09917272012026387,-1.7969319134398214,0.10168401242193771,1.968728091108944,0.40182903994257835,2.4587888076788658,0.13149951752969685,-0.5807866876330422,2.799020605636765,364.9652777777777,-2.2360985678083574,0.40182903994257835,0.9999048706240488,2.4587888076788658,0.20897232673489,24.33101851851852,2.286227488101787,0.20640060223251847,8.487564599483203,-0.17133988579473383,0.1897714546491358,9.358084045584045,2.856920432629922,0.16688111273802783,22.810329861111107,2.985145700982312,0.1614434407121343,16.589330808080806,-0.42990407424693805,0.15526854555403843,8.294665404040403,0.7292176531694662,0.1546761426968412,26.06894841269841,2.1895944575414896,0.14763524175378892,7.448270975056689,1.8984149274881486,0.14674001783827254,28.074252136752136,3.0832600393052605,0.14217304141918777,6.517237103174603,-2.748066547842175,0.1420550136263042,11.405164930555554,1.245707066020725,0.13605800292053516,6.402899610136452,-1.1779025325343093,0.13362394919621404,4.6198136427566805,-0.13097618930122853,0.13260313729645323,121.6550925925926,1.1160455400819227,0.13243637743699907,11.059553872053872,1.8090964650658474,0.13149951752969685,0.4999524353120244,-0.5807866876330422,0.13084579393134935,7.603443287037037,0.7588985016589263,0.13042950265467618,7.299305555555556,-2.881370619610622,23.4860097041195,4.261598556930591,31.095,12.805,0.7474036342878889,0.03432818119664922,-1.6465683869264514,0.0013735518539321472,-0.003191371187552151,0.006089650461451741,-2.8018042297913124,0.004712846546120524,2.1915466862662583,0.020619989566885436,-0.5993099267138929,0.0057105915463832105,2.4838770819740055,0.03432818119664922,364.9652777777777,-1.6465683869264514,0.020619989566885436,0.9999048706240488,-0.5993099267138929,0.016375000971518217,24.33101851851852,2.7796567726236137,0.011412970477574114,33.17866161616161,-1.7631602747642625,0.009886027292012873,8.487564599483203,-0.24927697710492092,0.009867147820593595,9.124131944444443,1.562515537052304,0.0094324875713634,9.604349415204677,1.8962731589512658,0.008956018823833503,9.358084045584045,2.260848948926455,0.008237139971536094,19.208698830409354,-1.939046911505715,0.008198546626738268,16.589330808080806,-0.7743044226523933,0.007878032046685083,5.44724295190713,1.2177527165869755,0.007654421340772178,52.13789682539682,2.983557146806416,0.007627271789065497,91.24131944444443,1.6133183222709462,0.007523722791356172,8.294665404040403,-0.24264878356936434,0.007298794870814107,18.248263888888886,0.10009337673537685,0.007286682316222802,8.901592140921409,1.0388805410602346,0.0071666170694210775,8.68964947089947,-0.09356235247258352,0.007017025472617876,28.074252136752136,-2.360045832909099,0.007009458187970741,5.140356025039123,0.24684950885061568,0.006774393265109599,12.16550925925926,2.220621693313091,0.7474036342878888,0.10046617235548672,0.97,0.4,0.014203898582437447,0.0028870963335394335,-2.1108097892742808,0.00020242539351055547,1.7290206396592311,0.00016122838619566529,-2.411724162012361,0.00017130258840012652,2.0396724828463597,6.391658632415431e-05,0.01864700014314475,1.4120659603690402e-05,1.125490371690799,0.0028870963335394335,364.9652777777777,-2.1108097892742808,0.0004105415928029107,24.33101851851852,2.638832962495869,0.00031094514722441666,16.589330808080806,-0.6108827486105883,0.0002998625971513442,8.487564599483203,-0.277345253820958,0.0002718950770970023,9.358084045584045,2.6545842053618474,0.00026182748725306744,33.17866161616161,-1.5959266877013596,0.00025366095474653645,28.074252136752136,-2.783331565089889,0.00024152505170484844,9.124131944444443,1.5947894259057378,0.00022081137848500433,19.208698830409354,-2.008712628082388,0.00021867663019268079,11.405164930555554,1.1958502366171138,0.0002180379186921645,9.604349415204677,1.8914631636082964,0.00021384023289036335,8.68964947089947,-0.014071585303139874,0.00020257317201954726,18.248263888888886,-0.11273994982153354,0.00020242539351055547,182.48263888888886,1.7290206396592311,0.00020150142366857907,52.13789682539682,2.8024789452641463,0.00019060346538100767,5.44724295190713,1.1042101019685577,0.00018407045837027638,5.140356025039123,0.7205621286799363,0.00018299011146617527,8.294665404040403,-0.02740058843208766,0.00018170701572253287,12.16550925925926,2.328666340847833,0.00018053843191169602,4.999524353120243,-0.5340356287095224,0.014203898582437445,0.004593568688189055,0.02177,0.00527,23.5284,2.809623357996898,-2.232708068694791,0.09443360173720558,-0.29260460869538385,0.10610082632190627,-1.8855056438733235,0.10141336617136198,1.7923410733423495,0.13366220369597015,1.1833896223943863,0.016745182095938588,-1.5135115025382764,2.809623357996898,364.9652777777777,-2.232708068694791,0.2151681337004186,24.33101851851852,2.2938280288601915,0.2110207906886587,8.487564599483203,-0.3342875582008469,0.19747955126526603,9.358084045584045,2.6866367894739214,0.17223322005068548,16.589330808080806,-0.524176828974823,0.16959402540961488,22.810329861111107,2.903136508800988,0.16157485049585496,8.294665404040403,0.4872438123261319,0.15249312216734498,26.06894841269841,2.114387932710335,0.1469654719331734,28.074252136752136,3.0794681756162023,0.14572564497192775,11.405164930555554,1.121528923984405,0.14081439360659942,7.448270975056689,1.6862605527966081,0.1345837410735627,4.6198136427566805,-0.48884389954987484,0.13366220369597015,0.9999048706240488,1.1833896223943863,0.1333653382592697,9.604349415204677,1.9383798321836097,0.13227198513527702,6.517237103174603,-3.006455257751777,0.1320906793113097,40.55169753086419,-0.07448097888544705,0.13105934380972628,11.059553872053872,1.6580109533838594,0.1308635299943681,7.603443287037037,0.5732926711790548,0.1296899474913798,7.299305555555556,-3.0737255310508482,0.12897387371815253,121.6550925925926,1.0858252223854254,23.528399999999998,4.2073031769281455,29.768,13.941,0.7327963276567406,0.028071298840781224,-1.8398653216853285,0.0017270887967106047,1.767934122777168,0.004213948959817812,3.1366035448498932,0.003270204682462642,2.096658159392177,0.0025890316855958855,-1.6788699776684386,0.0005028526589152684,1.4545269151680658,0.028071298840781224,364.9652777777777,-1.8398653216853285,0.011536329511938491,24.33101851851852,2.5728643961351865,0.007418648956237965,33.17866161616161,-2.072478050075219,0.00713949405462874,91.24131944444443,1.6172913943710974,0.006495246187278334,52.13789682539682,2.686291441404435,0.006194883030424629,9.124131944444443,1.433405800505192,0.00617769675379125,8.487564599483203,-0.23626468770542627,0.00616255569030405,9.604349415204677,1.793546585722248,0.005575089896631551,9.358084045584045,2.150133948660273,0.005207517279177064,5.44724295190713,1.0504288721399022,0.005091566832410007,28.074252136752136,-2.6967533951645906,0.004715574857711602,36.49652777777777,2.1540667670687084,0.004691261415288998,12.16550925925926,2.0954026779424257,0.0046076839215859365,18.248263888888886,0.05929968275742609,0.004594438517705903,19.208698830409354,-2.2039389649773997,0.004574939234544797,60.8275462962963,-2.5133421334581953,0.004493472636756453,121.6550925925926,2.3235981837851813,0.004485732515119299,11.405164930555554,1.2724231501359073,0.0044562533483496385,45.620659722222214,-2.268238531637196,0.0044476355744718435,8.68964947089947,-0.10637248141678456,0.7327963276567405,0.06437117622236775,0.851,0.486,0.013947747502616308,0.002806103469353461,-2.1588907151329866,0.00022955129020293697,1.7494943374228755,0.00012225021951248001,-2.428248194078557,0.00013708067459703905,1.895707008034103,6.961571586001176e-05,0.9938650901278213,5.755608016356912e-06,-0.9136142557351933,0.002806103469353461,364.9652777777777,-2.1588907151329866,0.0003345684838114097,24.33101851851852,2.4666701628737293,0.0002476293762020886,16.589330808080806,-0.6542310701271031,0.0002412179039773061,8.487564599483203,-0.37150891228649024,0.00022955129020293697,182.48263888888886,1.7494943374228755,0.00022582953931006162,28.074252136752136,-2.96023254447231,0.00022394214338190734,9.358084045584045,2.589334302776024,0.00018715287474534156,33.17866161616161,-1.7805438287958506,0.00018112509810008136,11.405164930555554,1.1359108134957867,0.00018077769467161656,9.124131944444443,1.5039609390753381,0.0001759062589712796,52.13789682539682,2.62477309671441,0.00017035362571146182,9.604349415204677,1.7815812841856769,0.00016630688261793413,8.68964947089947,-0.0739111735822528,0.00016348163559521666,18.248263888888886,-0.2743099985650785,0.0001597456459907451,19.208698830409354,-2.156285343811433,0.00014767322310586795,12.16550925925926,2.2099651688982287,0.00014614524188746032,22.810329861111107,2.5989393230960016,0.00014388824741529266,91.24131944444443,1.3851194440520949,0.0001437909531300181,5.140356025039123,0.6962075721631544,0.00014264148816707408,5.44724295190713,0.9107211257222604,0.013947747502616306,0.004310100658920488,0.02081,0.0056
