Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.2787352397197906e-06,1.286378352398064
5.787037037037037e-05,0.2,3.887791983622367e-06,-0.005298254731451081
2.3148148148148147e-05,0.5,1.1448673781037999e-05,-2.3938365049084065
1.1574074074074073e-05,1.0,2.218711006598853e-05,1.1400660637143534
5.787037037037037e-06,2.0,5.7397861760680874e-05,1.7210868951731468
1.6534391534391535e-06,7.0,0.00010666745541848919,-0.7085573141029814
8.267195767195768e-07,14.0,9.48509645774293e-05,-1.1410187330087216
3.8580246913580245e-07,30.0,0.0001137049293962018,1.2720459989330504
1.286008230452675e-07,90.0,0.0010908035105895249,2.923662350153781
3.1709791983764586e-08,365.0,,
