  , room2 , room2 , room2 , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , room1 , room1 , room1 , opening1 , opening1 , Heat source , Moisture source , 
2022/04/12 08:30,6.852132799450089,0.5563686767357773,0.003406031473093456,7.737474174770512,0.49469440433319617,0.003216741247609585,-1.2659096812973303,2.7240822679816522e-8,-0.0,9.75333333333333,0.4032353332868976,0.0030042581914659383,0.0,0.0,0.0,0.0,
2022/04/12 08:40,6.846835493243418,0.5564069316168625,0.0034050205810615777,7.9454755410243365,0.489137188084827,0.0032260707133064783,-0.14615085766934044,3.449897757136636e-8,-0.0,10.220000000000027,0.3852705794542075,0.0029613852597496397,0.0,0.0,0.0,0.0,
2022/04/12 08:50,6.849853702259281,0.5564537349128627,0.003406018713799713,8.160910220406322,0.4823042912647392,0.003227992286091275,0.9428630288971362,4.1130834823350614e-8,-0.0,10.686666666666667,0.3680724424964455,0.0029185182094722995,0.0,0.0,0.0,0.0,
2022/04/12 09:00,6.860937695669293,0.5565085269490442,0.0034089652347956707,8.384371838926256,0.47430646874107557,0.003222993195313038,1.99799522455578,4.7515153747666465e-8,-0.0,11.153333333333308,0.35160742408019097,0.00287565703942375,0.0,0.0,0.0,0.0,
2022/04/12 09:10,6.8798473321741085,0.5565711271196736,0.003413806967097879,8.582420214672538,0.46490815564285554,0.0032017366904338127,3.0237330300212766,5.389445227727624e-8,-0.0,11.485000000000014,0.33530441540641664,0.0028029653637428277,0.0,0.0,0.0,0.0,
2022/04/12 09:20,6.9063875563232955,0.5566415455789087,0.003420505151168826,8.765594001280363,0.45400154989009983,0.003165462360288877,4.0263513481829705,6.033212948511203e-8,-0.0,11.801666666666677,0.31949283598209277,0.002726976391679401,0.0,0.0,0.0,0.0,
2022/04/12 09:30,6.940382118899265,0.5567195623626754,0.0034290264822071826,8.948417654254854,0.44181131829799186,0.0031185483044083445,5.001445384450562,6.633941740300341e-8,-0.0,12.11833333333334,0.30420855519930007,0.0026510059010317268,0.0,0.0,0.0,0.0,
2022/04/12 09:40,6.981552385133284,0.5568041739111105,0.0034393107444516805,9.134504027826722,0.42849769558618095,0.0030625372715552945,5.928326430653215,7.137106950706207e-8,-0.0,12.435000000000002,0.2894347897806766,0.0025750538850582787,0.0,0.0,0.0,0.0,
2022/04/12 09:50,7.029474190363544,0.5568941932562281,0.0034512636388643316,9.325575717487766,0.4141987043831152,0.002998409740806282,6.792588635854031,7.566230121748968e-8,-0.0,12.751666666666665,0.27515529825682944,0.0024991203370208054,0.0,0.0,0.0,0.0,
2022/04/12 10:00,7.0836743509059374,0.5569889384347897,0.0034647832187027086,9.522579093068089,0.3990418420101583,0.002926911822088063,7.595185383657395,7.968548727451948e-8,-0.0,13.068333333333328,0.26135436288459957,0.002423205250184335,0.0,0.0,0.0,0.0,
