Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0011016911710182483,-1.2918702490763776
5.787037037037037e-05,0.2,0.0024243106580867095,-1.4394078388738496
2.3148148148148147e-05,0.5,0.009126565367052801,-1.4886267040785006
1.1574074074074073e-05,1.0,0.02073113034938234,-1.0514139616187803
5.787037037037037e-06,2.0,0.056677262249794816,-1.2087910716977146
1.6534391534391535e-06,7.0,0.17205014686634312,-1.157044078903159
8.267195767195768e-07,14.0,0.1817369980234187,-0.6395633197547179
3.8580246913580245e-07,30.0,0.22614488841081162,-1.24342621391827
1.286008230452675e-07,90.0,2.125883293318094,-2.310214271351216
3.1709791983764586e-08,365.0,,
