Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,2.923759510705948e-07,-1.1731829795044861
5.787037037037037e-05,0.2,8.042746371241898e-07,-1.3548036051190013
2.3148148148148147e-05,0.5,4.5365265652745024e-06,-1.4397784944862608
1.1574074074074073e-05,1.0,1.2930615433701175e-05,-0.3425426831413364
5.787037037037037e-06,2.0,4.0368793838749636e-05,0.47848415834008384
1.6534391534391535e-06,7.0,8.873599083472828e-05,-1.0261808479571601
8.267195767195768e-07,14.0,0.0001076038255198406,-0.7480595280177361
3.8580246913580245e-07,30.0,0.00011863132460306927,0.5477835677393997
1.286008230452675e-07,90.0,0.0011916567043798335,-2.662254302805892
3.1709791983764586e-08,365.0,,
