Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.395328890054436e-07,0.7133054989611716
5.787037037037037e-05,0.2,6.293320613133792e-07,1.1829139319252535
2.3148148148148147e-05,0.5,5.428019662852987e-06,0.2555993577747987
1.1574074074074073e-05,1.0,1.2762120135544971e-05,-2.3124301026289396
5.787037037037037e-06,2.0,3.3630701608384036e-05,2.346772224130659
1.6534391534391535e-06,7.0,7.320571950614568e-05,-1.1182544863602517
8.267195767195768e-07,14.0,7.948526355698017e-05,-1.7507593198165903
3.8580246913580245e-07,30.0,0.00010444482515722502,1.1842218091844108
1.286008230452675e-07,90.0,0.0010785151802533502,2.9300016649576937
3.1709791983764586e-08,365.0,,
