Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.215493155341336e-07,0.5173425755370616
5.787037037037037e-05,0.2,4.5715046638396695e-07,0.9243627804776992
2.3148148148148147e-05,0.5,5.235391127166093e-06,-0.34781472365878563
1.1574074074074073e-05,1.0,1.2834999353673351e-05,-2.7894191232344268
5.787037037037037e-06,2.0,2.571636246615071e-05,2.5518834283960006
1.6534391534391535e-06,7.0,5.572817278631283e-05,-0.5136246103661959
8.267195767195768e-07,14.0,7.934484895660818e-05,0.08478896665923356
3.8580246913580245e-07,30.0,6.351321335770784e-05,1.2316184222240363
1.286008230452675e-07,90.0,0.000881317709121775,-2.533156285173254
3.1709791983764586e-08,365.0,,
